0.053056,0.023192,0.051329,0.057408,0.033744,0.055893,0.096473,0.096430,0.010025,0.087885,0.091266,0.025026,0.062652,0.080064,0.049849
0.053056,0.023205,0.051324,0.057489,0.033909,0.055898,0.096489,0.096457,0.009847,0.087881,0.091271,0.025067,0.062652,0.080061,0.049845
0.053044,0.023210,0.051288,0.057672,0.034266,0.055916,0.096521,0.096507,0.009564,0.087876,0.091281,0.025129,0.062655,0.080055,0.049832
0.053040,0.023186,0.051256,0.057818,0.034580,0.055916,0.096556,0.096563,0.009260,0.087874,0.091296,0.025223,0.062647,0.080065,0.049858
0.053047,0.023155,0.051231,0.058012,0.035044,0.055890,0.096592,0.096625,0.008885,0.087875,0.091313,0.025333,0.062642,0.080075,0.049881
0.053062,0.023133,0.051226,0.058186,0.035443,0.055870,0.096628,0.096680,0.008570,0.087873,0.091325,0.025434,0.062618,0.080101,0.049952
0.053083,0.023114,0.051227,0.058395,0.035920,0.055848,0.096660,0.096729,0.008269,0.087873,0.091336,0.025521,0.062600,0.080120,0.050004
0.053087,0.023075,0.051215,0.058539,0.036179,0.055867,0.096691,0.096772,0.008077,0.087873,0.091340,0.025569,0.062585,0.080132,0.050043
0.053090,0.023042,0.051199,0.058637,0.036322,0.055889,0.096718,0.096808,0.007898,0.087876,0.091346,0.025625,0.062570,0.080146,0.050084
0.053097,0.023016,0.051188,0.058765,0.036534,0.055899,0.096740,0.096837,0.007723,0.087879,0.091349,0.025677,0.062549,0.080166,0.050142
0.053100,0.023017,0.051187,0.058824,0.036629,0.055905,0.096749,0.096849,0.007640,0.087878,0.091350,0.025708,0.062537,0.080176,0.050172
0.053105,0.023042,0.051177,0.059032,0.037106,0.055865,0.096779,0.096893,0.007338,0.087881,0.091358,0.025815,0.062519,0.080192,0.050222
0.053114,0.023056,0.051184,0.059101,0.037267,0.055843,0.096786,0.096903,0.007253,0.087884,0.091359,0.025853,0.062511,0.080199,0.050242
0.053123,0.023086,0.051193,0.059198,0.037518,0.055801,0.096798,0.096920,0.007098,0.087884,0.091363,0.025938,0.062487,0.080222,0.050312
0.053132,0.023112,0.051211,0.059223,0.037554,0.055801,0.096810,0.096935,0.007003,0.087886,0.091368,0.026007,0.062465,0.080245,0.050379
0.053133,0.023131,0.051216,0.059223,0.037522,0.055812,0.096822,0.096947,0.006935,0.087886,0.091374,0.026069,0.062443,0.080268,0.050445
0.053142,0.023146,0.051234,0.059108,0.037252,0.055832,0.096832,0.096957,0.006914,0.087885,0.091380,0.026119,0.062421,0.080293,0.050515
0.053137,0.023147,0.051233,0.059015,0.037070,0.055822,0.096838,0.096960,0.006806,0.087876,0.091390,0.026215,0.062386,0.080330,0.050620
0.053120,0.023135,0.051209,0.059002,0.037052,0.055804,0.096849,0.096966,0.006620,0.087860,0.091403,0.026337,0.062344,0.080376,0.050745
0.053092,0.023095,0.051168,0.059052,0.037150,0.055787,0.096856,0.096968,0.006456,0.087843,0.091413,0.026439,0.062304,0.080415,0.050860
0.053060,0.023011,0.051117,0.059036,0.037009,0.055838,0.096855,0.096960,0.006390,0.087827,0.091418,0.026509,0.062267,0.080449,0.050960
0.053045,0.022976,0.051096,0.059020,0.036931,0.055861,0.096850,0.096952,0.006377,0.087818,0.091420,0.026535,0.062250,0.080463,0.051005
0.053005,0.022865,0.051053,0.058866,0.036426,0.055975,0.096831,0.096924,0.006536,0.087807,0.091416,0.026515,0.062231,0.080477,0.051050
0.052995,0.022835,0.051046,0.058722,0.036098,0.056004,0.096826,0.096917,0.006645,0.087808,0.091414,0.026481,0.062230,0.080477,0.051053
0.052984,0.022811,0.051040,0.058410,0.035498,0.056001,0.096817,0.096907,0.006773,0.087811,0.091412,0.026453,0.062213,0.080499,0.051108
0.052986,0.022875,0.051050,0.058212,0.035310,0.055895,0.096817,0.096908,0.006670,0.087810,0.091416,0.026465,0.062198,0.080524,0.051166
0.053015,0.023030,0.051106,0.057972,0.035228,0.055694,0.096832,0.096934,0.006389,0.087810,0.091422,0.026508,0.062186,0.080552,0.051224
0.053036,0.023286,0.051162,0.057561,0.035118,0.055319,0.096871,0.096984,0.005947,0.087812,0.091433,0.026559,0.062196,0.080569,0.051233
0.053002,0.023711,0.051178,0.056845,0.034697,0.054774,0.096936,0.097054,0.005487,0.087815,0.091445,0.026596,0.062200,0.080586,0.051249
0.052972,0.024215,0.051271,0.055876,0.033546,0.054333,0.097013,0.097139,0.005511,0.087844,0.091436,0.026420,0.062190,0.080612,0.051301
0.052876,0.024737,0.051378,0.054405,0.030729,0.054150,0.097041,0.097177,0.006188,0.087879,0.091409,0.026040,0.062174,0.080655,0.051387
0.052784,0.025338,0.051612,0.052948,0.028316,0.053687,0.096994,0.097106,0.007470,0.087931,0.091373,0.025488,0.062221,0.080659,0.051336
0.052653,0.025993,0.051819,0.051678,0.026548,0.053088,0.097002,0.097087,0.008402,0.088000,0.091334,0.024946,0.062311,0.080624,0.051173
0.052478,0.026632,0.051944,0.050726,0.025480,0.052533,0.097028,0.097103,0.008906,0.088060,0.091298,0.024582,0.062358,0.080588,0.051072
0.052268,0.027523,0.052102,0.050372,0.025201,0.052288,0.097032,0.097101,0.009364,0.088107,0.091252,0.024227,0.062398,0.080526,0.050940
0.052065,0.028496,0.052328,0.050318,0.025227,0.052226,0.097022,0.097094,0.009819,0.088150,0.091206,0.023885,0.062430,0.080471,0.050831
0.051979,0.028957,0.052462,0.050314,0.025230,0.052221,0.097015,0.097090,0.010031,0.088168,0.091188,0.023747,0.062437,0.080459,0.050810
0.051854,0.029757,0.052749,0.050299,0.025211,0.052214,0.097000,0.097082,0.010432,0.088199,0.091158,0.023487,0.062450,0.080442,0.050773
0.051796,0.030315,0.053018,0.050290,0.025151,0.052226,0.096978,0.097066,0.010784,0.088219,0.091136,0.023304,0.062454,0.080429,0.050752
0.051775,0.030772,0.053279,0.050294,0.025081,0.052254,0.096958,0.097049,0.011067,0.088233,0.091121,0.023171,0.062462,0.080415,0.050721
0.051783,0.031106,0.053505,0.050355,0.025081,0.052313,0.096928,0.097013,0.011322,0.088233,0.091105,0.023077,0.062466,0.080396,0.050681
0.051791,0.031322,0.053651,0.050476,0.025172,0.052399,0.096901,0.096982,0.011474,0.088226,0.091095,0.023042,0.062459,0.080385,0.050670
0.051767,0.031482,0.053697,0.050648,0.025343,0.052506,0.096878,0.096964,0.011495,0.088216,0.091085,0.023050,0.062446,0.080368,0.050662
0.051706,0.031707,0.053709,0.050851,0.025560,0.052628,0.096857,0.096948,0.011465,0.088200,0.091072,0.023076,0.062436,0.080340,0.050631
0.051676,0.031871,0.053739,0.050938,0.025665,0.052677,0.096846,0.096942,0.011456,0.088192,0.091064,0.023077,0.062439,0.080319,0.050591
0.051563,0.032531,0.053921,0.051159,0.025942,0.052798,0.096807,0.096912,0.011476,0.088160,0.091032,0.023044,0.062464,0.080231,0.050401
0.051528,0.032723,0.053987,0.051169,0.025969,0.052799,0.096793,0.096899,0.011508,0.088154,0.091021,0.023024,0.062479,0.080196,0.050321
0.051397,0.032833,0.053893,0.051369,0.026116,0.052946,0.096759,0.096853,0.011551,0.088123,0.090985,0.022973,0.062501,0.080116,0.050151
0.051183,0.033017,0.053812,0.051377,0.026151,0.052949,0.096719,0.096793,0.011616,0.088098,0.090948,0.022864,0.062536,0.080016,0.049931
0.051035,0.033138,0.053852,0.051319,0.026113,0.052912,0.096669,0.096709,0.011755,0.088069,0.090910,0.022756,0.062562,0.079941,0.049768
0.050976,0.033123,0.054016,0.051279,0.026109,0.052878,0.096603,0.096572,0.012045,0.088028,0.090868,0.022638,0.062610,0.079865,0.049584
0.051091,0.033035,0.054344,0.051228,0.026166,0.052812,0.096536,0.096409,0.012649,0.088007,0.090832,0.022487,0.062690,0.079801,0.049396
0.051210,0.032923,0.054580,0.051360,0.026452,0.052851,0.096496,0.096282,0.013228,0.088008,0.090819,0.022429,0.062765,0.079763,0.049273
0.051313,0.032839,0.054750,0.051633,0.026901,0.052970,0.096481,0.096190,0.013665,0.088018,0.090825,0.022450,0.062822,0.079742,0.049204
0.051448,0.032747,0.054885,0.051883,0.027359,0.053063,0.096477,0.096137,0.013968,0.088035,0.090827,0.022440,0.062875,0.079709,0.049120
0.051629,0.032551,0.054922,0.052267,0.028074,0.053193,0.096458,0.096102,0.014108,0.088043,0.090864,0.022568,0.062879,0.079723,0.049152
0.051839,0.032316,0.054913,0.052911,0.029114,0.053451,0.096435,0.096093,0.014074,0.088055,0.090920,0.022709,0.062860,0.079753,0.049218
0.051974,0.032214,0.054941,0.053258,0.029678,0.053585,0.096421,0.096099,0.014039,0.088069,0.090950,0.022749,0.062841,0.079783,0.049279
0.052317,0.032043,0.055150,0.053957,0.030805,0.053847,0.096369,0.096084,0.014179,0.088104,0.090982,0.022714,0.062814,0.079826,0.049361
0.052693,0.031858,0.055479,0.054643,0.031861,0.054092,0.096282,0.096005,0.014455,0.088117,0.090996,0.022712,0.062760,0.079869,0.049481
0.053136,0.031600,0.055945,0.055137,0.032654,0.054236,0.096205,0.095937,0.014805,0.088133,0.090977,0.022575,0.062720,0.079899,0.049567
0.053382,0.031444,0.056212,0.055289,0.032920,0.054271,0.096163,0.095902,0.015053,0.088145,0.090955,0.022440,0.062717,0.079896,0.049560
0.053997,0.030884,0.056846,0.055104,0.032746,0.054192,0.096023,0.095811,0.016002,0.088194,0.090830,0.021743,0.062728,0.079906,0.049528
0.054346,0.030758,0.057354,0.054948,0.032685,0.054119,0.095918,0.095760,0.016688,0.088235,0.090722,0.021123,0.062787,0.079873,0.049383
0.054718,0.030694,0.057888,0.054990,0.032963,0.054124,0.095824,0.095748,0.017283,0.088289,0.090634,0.020535,0.062854,0.079843,0.049238
0.054983,0.030673,0.058280,0.055307,0.033506,0.054293,0.095767,0.095725,0.017866,0.088338,0.090570,0.020028,0.062925,0.079838,0.049138
0.055182,0.030966,0.058675,0.055748,0.034209,0.054527,0.095742,0.095725,0.018420,0.088395,0.090511,0.019478,0.063053,0.079784,0.048886
0.055449,0.031366,0.059155,0.056391,0.035702,0.054748,0.095679,0.095764,0.019200,0.088492,0.090414,0.018564,0.063293,0.079633,0.048327
0.055565,0.031514,0.059348,0.056614,0.036374,0.054788,0.095620,0.095750,0.019677,0.088531,0.090357,0.018085,0.063428,0.079522,0.047967
0.055760,0.031780,0.059681,0.056948,0.037455,0.054837,0.095506,0.095705,0.020544,0.088584,0.090247,0.017249,0.063667,0.079308,0.047289
0.055942,0.032177,0.060059,0.057410,0.038832,0.054914,0.095367,0.095618,0.021493,0.088607,0.090111,0.016398,0.063897,0.079076,0.046586
0.056043,0.032545,0.060331,0.057807,0.040013,0.054982,0.095228,0.095489,0.022375,0.088611,0.089987,0.015713,0.064098,0.078836,0.045904
0.056133,0.032872,0.060582,0.058143,0.041020,0.055038,0.095114,0.095377,0.023109,0.088607,0.089879,0.015183,0.064257,0.078638,0.045350
0.056202,0.033204,0.060812,0.058493,0.041979,0.055116,0.095031,0.095303,0.023673,0.088593,0.089777,0.014764,0.064383,0.078462,0.044885
0.056231,0.033367,0.060904,0.058791,0.042602,0.055229,0.094988,0.095244,0.023980,0.088564,0.089695,0.014587,0.064470,0.078292,0.044501
0.056224,0.033423,0.060903,0.058971,0.042806,0.055345,0.094981,0.095195,0.024072,0.088526,0.089638,0.014636,0.064519,0.078144,0.044222
0.056187,0.033347,0.060813,0.058905,0.042405,0.055413,0.094977,0.095108,0.024077,0.088481,0.089599,0.014866,0.064538,0.078011,0.044024
0.056187,0.033347,0.060813,0.058905,0.042405,0.055413,0.094977,0.095108,0.024077,0.088481,0.089599,0.014866,0.064538,0.078011,0.044024
0.056095,0.033321,0.060715,0.058807,0.041903,0.055540,0.094903,0.094933,0.024363,0.088370,0.089426,0.015067,0.064605,0.077702,0.043555
0.055912,0.033688,0.060710,0.058566,0.041125,0.055588,0.094895,0.094868,0.024335,0.088286,0.089311,0.015368,0.064580,0.077596,0.043559
0.055843,0.033969,0.060781,0.058575,0.041079,0.055631,0.094882,0.094852,0.024384,0.088257,0.089257,0.015403,0.064576,0.077566,0.043569
0.055723,0.034525,0.060936,0.058722,0.041390,0.055695,0.094871,0.094847,0.024469,0.088219,0.089169,0.015427,0.064561,0.077570,0.043685
0.055596,0.035038,0.061060,0.058966,0.041939,0.055768,0.094874,0.094859,0.024512,0.088185,0.089087,0.015465,0.064540,0.077604,0.043853
0.055476,0.035344,0.061070,0.059238,0.042453,0.055845,0.094901,0.094880,0.024425,0.088153,0.089030,0.015624,0.064499,0.077662,0.044082
0.055379,0.035504,0.061018,0.059545,0.043007,0.055922,0.094945,0.094919,0.024248,0.088126,0.088993,0.015828,0.064447,0.077741,0.044348
0.055306,0.035594,0.060957,0.059827,0.043515,0.055992,0.094980,0.094947,0.024097,0.088103,0.088961,0.016011,0.064401,0.077814,0.044579
0.055316,0.035534,0.060921,0.059989,0.043734,0.056046,0.094985,0.094941,0.024051,0.088086,0.088943,0.016135,0.064378,0.077853,0.044691
0.055378,0.035309,0.060865,0.059980,0.043534,0.056065,0.094963,0.094877,0.024090,0.088073,0.088947,0.016270,0.064368,0.077866,0.044727
0.055429,0.034926,0.060734,0.059718,0.042715,0.056044,0.094918,0.094723,0.024179,0.088051,0.088970,0.016540,0.064354,0.077828,0.044691
0.055424,0.034248,0.060396,0.059146,0.041050,0.055977,0.094949,0.094544,0.024087,0.088013,0.089019,0.017188,0.064288,0.077811,0.044837
0.055424,0.034248,0.060396,0.059146,0.041050,0.055977,0.094949,0.094544,0.024087,0.088013,0.089019,0.017188,0.064288,0.077811,0.044837
0.055355,0.033424,0.059935,0.057972,0.038425,0.055538,0.095069,0.094312,0.023673,0.087980,0.089187,0.018510,0.064093,0.078050,0.045594
0.055256,0.032695,0.059489,0.057108,0.036440,0.055278,0.095159,0.094202,0.023416,0.087947,0.089302,0.019295,0.063968,0.078177,0.046008
0.055230,0.032140,0.059230,0.056484,0.035195,0.055048,0.095128,0.094052,0.023461,0.087926,0.089378,0.019695,0.063876,0.078285,0.046291
0.055193,0.031837,0.059070,0.055988,0.034454,0.054785,0.095100,0.094005,0.023451,0.087945,0.089467,0.019733,0.063824,0.078421,0.046457
0.055009,0.031185,0.058603,0.055110,0.032848,0.054410,0.095087,0.093898,0.023177,0.087905,0.089591,0.020176,0.063648,0.078645,0.046959
0.054755,0.030514,0.058053,0.054217,0.031271,0.054020,0.095078,0.093805,0.022825,0.087840,0.089690,0.020634,0.063446,0.078847,0.047482
0.054539,0.030030,0.057621,0.053712,0.030414,0.053772,0.095081,0.093774,0.022560,0.087826,0.089772,0.020776,0.063340,0.078966,0.047737
0.054383,0.029981,0.057405,0.053632,0.030389,0.053683,0.095098,0.093830,0.022371,0.087861,0.089833,0.020578,0.063322,0.079030,0.047762
0.054240,0.030086,0.057262,0.053744,0.030626,0.053699,0.095093,0.093851,0.022331,0.087894,0.089851,0.020294,0.063338,0.079028,0.047665
0.054099,0.030230,0.057113,0.053887,0.030958,0.053722,0.095104,0.093926,0.022258,0.087934,0.089842,0.019886,0.063394,0.078965,0.047419
0.054014,0.030293,0.057011,0.053964,0.031091,0.053752,0.095115,0.093973,0.022201,0.087952,0.089838,0.019695,0.063420,0.078925,0.047292
0.053866,0.030625,0.056896,0.054303,0.031685,0.053899,0.095169,0.094143,0.022045,0.088012,0.089825,0.019196,0.063521,0.078821,0.046937
0.053727,0.030735,0.056644,0.054745,0.032457,0.054048,0.095253,0.094380,0.021748,0.088085,0.089838,0.018714,0.063611,0.078748,0.046637
0.053582,0.030892,0.056391,0.055257,0.033394,0.054202,0.095352,0.094648,0.021353,0.088158,0.089858,0.018256,0.063701,0.078676,0.046343
0.053416,0.030843,0.056012,0.055889,0.034539,0.054385,0.095461,0.094923,0.020868,0.088230,0.089896,0.017884,0.063774,0.078626,0.046112
0.053270,0.030685,0.055597,0.056457,0.035683,0.054496,0.095577,0.095183,0.020343,0.088303,0.089960,0.017656,0.063833,0.078605,0.045963
0.053131,0.030528,0.055232,0.056800,0.036584,0.054456,0.095668,0.095396,0.019794,0.088357,0.090027,0.017551,0.063866,0.078576,0.045841
0.052952,0.030384,0.054894,0.056948,0.037201,0.054288,0.095736,0.095529,0.019239,0.088377,0.090087,0.017635,0.063865,0.078545,0.045770
0.052773,0.030239,0.054569,0.057041,0.037585,0.054127,0.095789,0.095577,0.018757,0.088369,0.090143,0.017893,0.063840,0.078525,0.045761
0.052632,0.030122,0.054232,0.057110,0.037693,0.054030,0.095859,0.095591,0.018223,0.088352,0.090228,0.018371,0.063799,0.078554,0.045870
0.052518,0.030199,0.054050,0.057226,0.037849,0.053956,0.095947,0.095617,0.017689,0.088337,0.090318,0.018868,0.063778,0.078564,0.045925
0.052471,0.030213,0.053986,0.057289,0.037908,0.053925,0.095976,0.095601,0.017498,0.088324,0.090356,0.019108,0.063774,0.078561,0.045931
0.052463,0.030098,0.053911,0.057427,0.038054,0.053884,0.096028,0.095572,0.017229,0.088305,0.090420,0.019515,0.063787,0.078545,0.045902
0.052573,0.029879,0.053975,0.057483,0.038094,0.053835,0.096066,0.095551,0.017119,0.088298,0.090445,0.019683,0.063844,0.078494,0.045749
0.052701,0.029834,0.054183,0.057441,0.037977,0.053787,0.096118,0.095570,0.017028,0.088294,0.090434,0.019701,0.063921,0.078423,0.045537
0.052925,0.029857,0.054525,0.057224,0.037639,0.053742,0.096206,0.095697,0.016897,0.088328,0.090409,0.019494,0.064034,0.078325,0.045226
0.053105,0.029792,0.054764,0.056796,0.036886,0.053705,0.096354,0.095967,0.016378,0.088396,0.090431,0.019257,0.064123,0.078274,0.044999
0.053221,0.029741,0.054938,0.056290,0.035950,0.053682,0.096536,0.096338,0.015488,0.088480,0.090499,0.019086,0.064146,0.078334,0.045034
0.053148,0.029451,0.054677,0.055841,0.035104,0.053624,0.096754,0.096772,0.014282,0.088576,0.090612,0.019103,0.064146,0.078461,0.045209
0.052837,0.029099,0.054061,0.055486,0.034313,0.053606,0.096911,0.097069,0.013249,0.088624,0.090707,0.019354,0.064080,0.078621,0.045557
0.052279,0.028526,0.052940,0.055055,0.033328,0.053581,0.097031,0.097296,0.012238,0.088633,0.090773,0.019738,0.063971,0.078756,0.045937
0.051593,0.027520,0.051345,0.054908,0.032659,0.053656,0.097153,0.097475,0.010838,0.088593,0.090850,0.020590,0.063764,0.078881,0.046449
0.051125,0.025943,0.049721,0.055470,0.032882,0.054017,0.097269,0.097576,0.008973,0.088471,0.090929,0.022127,0.063439,0.079020,0.047162
0.051076,0.025202,0.049214,0.055853,0.033155,0.054243,0.097298,0.097574,0.008366,0.088399,0.090998,0.022863,0.063261,0.079179,0.047678
0.050940,0.024280,0.048568,0.056680,0.033811,0.054750,0.097166,0.097292,0.008018,0.088189,0.091189,0.024004,0.062955,0.079510,0.048584
0.051260,0.023770,0.048823,0.057396,0.034015,0.055461,0.096800,0.096633,0.010553,0.088060,0.091247,0.024245,0.062826,0.079754,0.049134
0.051911,0.023331,0.049549,0.058430,0.035117,0.056185,0.096321,0.095748,0.014157,0.088055,0.091182,0.023804,0.062825,0.079820,0.049242
0.052601,0.023156,0.050454,0.059221,0.036168,0.056681,0.095811,0.094695,0.017730,0.088009,0.091066,0.023406,0.062800,0.079885,0.049377
0.053273,0.023620,0.051557,0.060775,0.038739,0.057314,0.095336,0.093685,0.020853,0.087937,0.090788,0.022707,0.062856,0.079821,0.049207
0.053746,0.024889,0.052658,0.061991,0.041261,0.057570,0.094921,0.092768,0.023499,0.087868,0.090403,0.022080,0.063008,0.079531,0.048666
0.054089,0.026341,0.053706,0.062862,0.043280,0.057678,0.094603,0.092045,0.025442,0.087759,0.089962,0.021819,0.063109,0.079227,0.048290
0.054243,0.027485,0.054461,0.063510,0.044812,0.057688,0.094417,0.091565,0.026632,0.087641,0.089573,0.021967,0.063170,0.078923,0.048079
0.054263,0.027831,0.054722,0.064056,0.046029,0.057664,0.094349,0.091335,0.027140,0.087484,0.089165,0.022397,0.063211,0.078529,0.047929
0.054279,0.028176,0.054976,0.064264,0.046589,0.057618,0.094331,0.091248,0.027352,0.087326,0.088752,0.022817,0.063241,0.078053,0.047754
0.054274,0.028413,0.055090,0.064355,0.046919,0.057585,0.094352,0.091300,0.027337,0.087257,0.088546,0.022962,0.063265,0.077797,0.047647
0.054203,0.028802,0.055189,0.064362,0.047290,0.057469,0.094433,0.091475,0.027128,0.087142,0.088221,0.023270,0.063280,0.077353,0.047522
0.054114,0.028983,0.055177,0.064111,0.047194,0.057345,0.094539,0.091680,0.026843,0.087076,0.088027,0.023536,0.063270,0.077019,0.047520
0.054002,0.028879,0.054988,0.063720,0.046637,0.057262,0.094692,0.091950,0.026367,0.087040,0.087939,0.023811,0.063229,0.076745,0.047619
0.053835,0.028817,0.054771,0.063307,0.045851,0.057230,0.094877,0.092289,0.025712,0.087026,0.087887,0.024005,0.063175,0.076426,0.047727
0.053672,0.028790,0.054587,0.062826,0.044939,0.057149,0.095066,0.092645,0.024955,0.087039,0.087883,0.024082,0.063095,0.076107,0.047845
0.053553,0.029036,0.054560,0.062305,0.043929,0.057089,0.095244,0.093000,0.024195,0.087094,0.087956,0.023982,0.063058,0.075952,0.047960
0.053408,0.029250,0.054463,0.061884,0.043005,0.057093,0.095358,0.093217,0.023707,0.087104,0.087929,0.024140,0.063045,0.075639,0.048052
0.053379,0.029258,0.054418,0.061720,0.042644,0.057104,0.095371,0.093229,0.023644,0.087108,0.087925,0.024236,0.063030,0.075448,0.048077
0.053364,0.029555,0.054566,0.061278,0.041644,0.057154,0.095294,0.093006,0.024050,0.087043,0.087733,0.024676,0.062949,0.074763,0.048176
0.053333,0.029985,0.054729,0.060765,0.040327,0.057198,0.095076,0.092435,0.025070,0.086939,0.087487,0.025275,0.062876,0.073759,0.048417
0.053397,0.030286,0.054953,0.060498,0.039765,0.057170,0.094938,0.092115,0.025676,0.086872,0.087295,0.025514,0.062925,0.073441,0.048415
0.053579,0.030927,0.055492,0.060129,0.039046,0.057116,0.094796,0.091845,0.026339,0.086811,0.087002,0.025582,0.063112,0.073222,0.048112
0.053812,0.031724,0.056212,0.060058,0.039162,0.057055,0.094657,0.091638,0.026901,0.086826,0.086871,0.025177,0.063254,0.073285,0.047698
0.054020,0.032350,0.056837,0.060286,0.039852,0.057063,0.094594,0.091639,0.027081,0.086855,0.086806,0.024689,0.063416,0.073683,0.047357
0.054211,0.032877,0.057405,0.060468,0.040549,0.057022,0.094524,0.091635,0.027284,0.086887,0.086774,0.024172,0.063559,0.074120,0.046996
0.054400,0.033222,0.057870,0.060642,0.041278,0.056963,0.094500,0.091724,0.027355,0.086918,0.086741,0.023711,0.063695,0.074549,0.046666
0.054609,0.033407,0.058272,0.060779,0.042021,0.056865,0.094454,0.091773,0.027546,0.086935,0.086681,0.023269,0.063831,0.074987,0.046331
0.054863,0.033366,0.058611,0.060898,0.042798,0.056743,0.094411,0.091829,0.027750,0.086920,0.086548,0.022946,0.063953,0.075351,0.046004
0.055156,0.033240,0.058960,0.061000,0.043553,0.056608,0.094369,0.091902,0.027950,0.086897,0.086408,0.022638,0.064070,0.075735,0.045647
0.055393,0.033437,0.059428,0.060970,0.044365,0.056369,0.094197,0.091805,0.028639,0.086830,0.086164,0.022403,0.064205,0.075898,0.045082
0.055618,0.033658,0.059897,0.060930,0.045268,0.056127,0.094030,0.091804,0.029279,0.086843,0.086094,0.021744,0.064366,0.076047,0.044418
0.055729,0.033732,0.060110,0.060900,0.045702,0.056015,0.093957,0.091850,0.029539,0.086876,0.086123,0.021273,0.064446,0.076119,0.044078
0.055962,0.033745,0.060474,0.060801,0.046500,0.055811,0.093792,0.091965,0.030064,0.086935,0.086178,0.020237,0.064603,0.076196,0.043355
0.055843,0.035494,0.061464,0.060695,0.047157,0.055636,0.093631,0.092082,0.030508,0.086965,0.086207,0.019333,0.064729,0.076225,0.042739
0.055950,0.035766,0.061838,0.060667,0.047797,0.055499,0.093493,0.092181,0.030828,0.086984,0.086240,0.018624,0.064811,0.076259,0.042323
0.056001,0.036058,0.062142,0.060691,0.048324,0.055404,0.093397,0.092265,0.031016,0.086976,0.086230,0.018212,0.064858,0.076279,0.042058
0.056017,0.036359,0.062399,0.060722,0.048688,0.055331,0.093303,0.092260,0.031204,0.086945,0.086177,0.018063,0.064875,0.076264,0.041891
0.056019,0.036523,0.062536,0.060846,0.048909,0.055330,0.093279,0.092284,0.031164,0.086922,0.086116,0.018261,0.064856,0.076250,0.041881
0.056019,0.036607,0.062604,0.060976,0.048995,0.055349,0.093256,0.092222,0.031138,0.086904,0.086054,0.018608,0.064816,0.076222,0.041952
0.056010,0.036669,0.062646,0.061143,0.048973,0.055411,0.093272,0.092186,0.030960,0.086907,0.086016,0.019094,0.064761,0.076196,0.042098
0.055989,0.036695,0.062639,0.061320,0.048874,0.055490,0.093311,0.092123,0.030757,0.086905,0.085966,0.019698,0.064694,0.076185,0.042333
0.055967,0.036605,0.062543,0.061533,0.048761,0.055581,0.093380,0.092063,0.030492,0.086890,0.085891,0.020424,0.064618,0.076199,0.042647
