0.0592064300,0.0358884300,0.0663903500,0.0417370200,0.0357118400,0.0543184800,0.0679547800,0.0424139900,0.0638987900,0.0585790900,0.0487145900,0.0494598600,0.0736139000,0.0371302200,0.0660019100,0.0625403600,0.0438714000,0.0465951700,0.0655571400,0.0247356300,0.0611342500,0.0542942200,0.0345841600,0.0442133800,0.0497365000,0.0236503700,0.0512735200,0.0416909800,0.0342724500,0.0440928200
0.0592172200,0.0359017800,0.0663953900,0.0417400600,0.0356721900,0.0542980800,0.0678993900,0.0424333300,0.0638657100,0.0585723100,0.0487720400,0.0494668500,0.0736191300,0.0372358500,0.0659561200,0.0625698300,0.0439715400,0.0465516100,0.0656055300,0.0249379400,0.0611083800,0.0543480300,0.0347365600,0.0441691700,0.0497967200,0.0238196600,0.0513001400,0.0417390500,0.0344041700,0.0440957300
0.0592417500,0.0359085900,0.0664169800,0.0417608000,0.0356376000,0.0542923500,0.0678018600,0.0423091700,0.0638175600,0.0585361900,0.0487166700,0.0494549300,0.0735873100,0.0372446800,0.0659210500,0.0625715200,0.0440037400,0.0465319200,0.0656256500,0.0249940300,0.0611074800,0.0543587300,0.0347725000,0.0441540300,0.0498204500,0.0238892900,0.0513103500,0.0417551200,0.0344583400,0.0440939100
0.0592726800,0.0359025300,0.0664298500,0.0417812200,0.0355701500,0.0542669100,0.0677590700,0.0423108900,0.0638080400,0.0585225700,0.0487469000,0.0494771500,0.0735391800,0.0372160000,0.0658955300,0.0625563900,0.0440068400,0.0465257800,0.0656349300,0.0250685400,0.0610877000,0.0543779500,0.0348330600,0.0441295300,0.0498632200,0.0239920000,0.0513290800,0.0417851100,0.0345320300,0.0440892700
0.0592911500,0.0358920100,0.0664407800,0.0417988200,0.0355453800,0.0542644200,0.0677271600,0.0423228000,0.0637593100,0.0585296500,0.0487816600,0.0494435700,0.0734782800,0.0371676900,0.0658587700,0.0625388800,0.0440026700,0.0465128500,0.0655982000,0.0250207700,0.0610663100,0.0543596700,0.0348121500,0.0441187800,0.0498338400,0.0239758200,0.0513064800,0.0417742900,0.0345284900,0.0440791500
0.0593355200,0.0358301700,0.0664482300,0.0418391000,0.0354738800,0.0542488200,0.0677673500,0.0423902000,0.0637547500,0.0585570500,0.0488222100,0.0494223100,0.0735517800,0.0372986300,0.0658665400,0.0625814100,0.0440798100,0.0464956000,0.0656598600,0.0250977900,0.0611019200,0.0543793100,0.0348396900,0.0441234900,0.0498578200,0.0239974500,0.0513251500,0.0417819700,0.0345417900,0.0440902900
0.0593390100,0.0358289400,0.0664519700,0.0418430500,0.0354736900,0.0542514100,0.0677762300,0.0424095300,0.0637475000,0.0585657500,0.0488357300,0.0494105400,0.0735631200,0.0373087100,0.0658763900,0.0625820000,0.0440797100,0.0464998900,0.0656366100,0.0250244800,0.0611044000,0.0543562100,0.0347861400,0.0441303800,0.0498311400,0.0239587300,0.0513074500,0.0417680700,0.0345152100,0.0440813600
0.0593361200,0.0359437100,0.0665067200,0.0418391000,0.0355151400,0.0542751500,0.0678685100,0.0425785100,0.0637454800,0.0586254200,0.0489414500,0.0493748400,0.0736535700,0.0374707300,0.0658878300,0.0626301100,0.0441729700,0.0464777600,0.0656628600,0.0250367300,0.0611269400,0.0543550100,0.0347771600,0.0441343700,0.0498211400,0.0239488700,0.0513011900,0.0417634200,0.0345112900,0.0440813900
0.0593359700,0.0360255100,0.0665510800,0.0418391500,0.0355544200,0.0542994000,0.0679436000,0.0426998000,0.0637630800,0.0586641800,0.0490100300,0.0493662000,0.0737087300,0.0375521700,0.0659089800,0.0626515800,0.0442101800,0.0464777600,0.0656768300,0.0250072600,0.0611510600,0.0543433100,0.0347362600,0.0441426700,0.0498026700,0.0238940200,0.0512915400,0.0417462600,0.0344651100,0.0440722100
0.0593197000,0.0361168700,0.0665892400,0.0418268200,0.0356231900,0.0543326200,0.0679937900,0.0427357300,0.0637869500,0.0586800800,0.0490113500,0.0493655500,0.0737425200,0.0375785000,0.0659310300,0.0626602600,0.0442114500,0.0464865500,0.0656847300,0.0249747800,0.0611709800,0.0543333900,0.0346993300,0.0441542500,0.0497830500,0.0238275100,0.0512833900,0.0417271800,0.0344099600,0.0440668500
0.0592891300,0.0362014100,0.0666087600,0.0418003100,0.0356963100,0.0543589100,0.0680476700,0.0428126800,0.0638090700,0.0587019700,0.0490498600,0.0493683400,0.0737664000,0.0376165000,0.0659373000,0.0626700000,0.0442300700,0.0464828700,0.0656911700,0.0249752500,0.0611762800,0.0543335700,0.0346933300,0.0441540400,0.0497710500,0.0237713400,0.0512789500,0.0417117200,0.0343600100,0.0440603000
0.0592456800,0.0362596000,0.0666054300,0.0417634800,0.0357797800,0.0543837700,0.0681050300,0.0429286700,0.0638113500,0.0587380600,0.0491256000,0.0493531500,0.0737601800,0.0376084500,0.0659226200,0.0626728500,0.0442315700,0.0464694100,0.0656686900,0.0250155600,0.0611412400,0.0543474000,0.0347530600,0.0441426000,0.0497601700,0.0238095800,0.0512694500,0.0417201200,0.0344067600,0.0440719800
0.0592248200,0.0362892800,0.0666328100,0.0417604800,0.0359052400,0.0544543100,0.0681499700,0.0429555200,0.0638039500,0.0587626900,0.0491225700,0.0493159300,0.0737441200,0.0375561600,0.0659194400,0.0626642700,0.0441970200,0.0464712600,0.0655661400,0.0248231200,0.0611088800,0.0542943300,0.0346507200,0.0441605500,0.0496449100,0.0236678500,0.0511982400,0.0416693600,0.0343285200,0.0440681600
0.0592096800,0.0362734800,0.0666354200,0.0417593700,0.0359890800,0.0545011100,0.0681687500,0.0428969800,0.0638205900,0.0587565600,0.0490522800,0.0493092400,0.0737420500,0.0375056800,0.0659343100,0.0626559300,0.0441526600,0.0464868200,0.0655094500,0.0246642600,0.0611104900,0.0542520300,0.0345456900,0.0441892600,0.0495708100,0.0235363700,0.0511565300,0.0416281100,0.0342395800,0.0440663400
0.0591991600,0.0362490000,0.0666334900,0.0417614800,0.0360504800,0.0545371500,0.0681682500,0.0428397500,0.0638146700,0.0587518600,0.0489969700,0.0492893500,0.0736853000,0.0373679300,0.0659373000,0.0626192500,0.0440616900,0.0465089000,0.0654039200,0.0244453500,0.0610841100,0.0541916200,0.0344208200,0.0442146000,0.0494705800,0.0234072500,0.0510943800,0.0415828900,0.0341650400,0.0440637100
0.0591759500,0.0362029300,0.0665676200,0.0417292300,0.0359922700,0.0544814900,0.0681697700,0.0429085600,0.0638174300,0.0587583000,0.0490627300,0.0493056500,0.0736521100,0.0373124600,0.0659240000,0.0626041700,0.0440335300,0.0465056100,0.0654135000,0.0245830400,0.0610476800,0.0542359400,0.0345500700,0.0441952200,0.0495385700,0.0235830700,0.0511302800,0.0416389600,0.0343043100,0.0440804000
0.0591630600,0.0362108800,0.0665692500,0.0417231300,0.0360344200,0.0545020200,0.0681491700,0.0428064400,0.0638086700,0.0587407800,0.0489768600,0.0492871800,0.0735692100,0.0371179200,0.0659270000,0.0625506900,0.0439053500,0.0465365600,0.0653065400,0.0243362100,0.0610306600,0.0541683200,0.0344009300,0.0442318900,0.0494562500,0.0234497300,0.0510823600,0.0415962500,0.0342179500,0.0440803600
0.0591816300,0.0361680300,0.0665522400,0.0417329000,0.0359662900,0.0544679700,0.0681475000,0.0428415900,0.0638266400,0.0587357100,0.0490109500,0.0493170400,0.0735165400,0.0370110000,0.0659334800,0.0625129700,0.0438346300,0.0465596000,0.0653014600,0.0243439800,0.0610227600,0.0541747900,0.0344129900,0.0442318100,0.0494867700,0.0234776200,0.0511010800,0.0416099300,0.0342268300,0.0440766800
0.0592467000,0.0359631800,0.0664734500,0.0417731600,0.0357315400,0.0543543700,0.0682009500,0.0428973700,0.0638997300,0.0587342600,0.0490249600,0.0493777500,0.0735149200,0.0369058500,0.0659847900,0.0624843900,0.0437318300,0.0466091600,0.0653930500,0.0244393800,0.0610885100,0.0542171400,0.0344480200,0.0442775600,0.0496104200,0.0235316600,0.0511974200,0.0416496400,0.0342320200,0.0441175900
0.0593001200,0.0358338500,0.0664630800,0.0418253300,0.0356540800,0.0543410000,0.0682841700,0.0428945100,0.0639711800,0.0587405300,0.0489631200,0.0494031200,0.0735539300,0.0368683700,0.0660444000,0.0624790900,0.0436671600,0.0466550600,0.0654535700,0.0243631600,0.0611807400,0.0542017600,0.0343369500,0.0443394100,0.0496085200,0.0233692900,0.0512174200,0.0416132000,0.0340854600,0.0441343600
0.0593800400,0.0356503700,0.0664396300,0.0418969800,0.0354989400,0.0542952200,0.0683436200,0.0428630400,0.0640389300,0.0587347600,0.0488883600,0.0494354300,0.0735785700,0.0368378200,0.0660884600,0.0624746800,0.0436189600,0.0466928900,0.0655522800,0.0243795900,0.0612775800,0.0542114600,0.0342827600,0.0443871800,0.0496465400,0.0232830000,0.0512597700,0.0415989800,0.0339926600,0.0441529600
0.0593922100,0.0356387500,0.0664407200,0.0419064600,0.0354695000,0.0542846700,0.0683964100,0.0428833800,0.0640716900,0.0587462400,0.0488712900,0.0494414800,0.0736072700,0.0368747700,0.0661057400,0.0624865200,0.0436332700,0.0467027800,0.0656469500,0.0244884600,0.0613333100,0.0542416600,0.0343117800,0.0443903100,0.0496971000,0.0232974900,0.0512968300,0.0416080900,0.0339818900,0.0441531400
0.0593468300,0.0357572800,0.0664444000,0.0418543100,0.0355148900,0.0542783700,0.0683298000,0.0428003700,0.0640886700,0.0587011700,0.0488329500,0.0494923000,0.0735093400,0.0367135500,0.0660992600,0.0624277100,0.0435389500,0.0467298500,0.0656454900,0.0245970500,0.0612898000,0.0542754300,0.0344124400,0.0443537200,0.0497773400,0.0234591500,0.0513388400,0.0416605700,0.0340915900,0.0441486600
0.0593212800,0.0357216700,0.0663780600,0.0418178500,0.0354508100,0.0542167400,0.0681616200,0.0424918300,0.0640948600,0.0585903000,0.0486408600,0.0495564300,0.0734011800,0.0365023600,0.0660989600,0.0623591600,0.0434053700,0.0467671500,0.0656526800,0.0246552200,0.0612769800,0.0542968800,0.0344643100,0.0443476200,0.0498658300,0.0235899100,0.0513945200,0.0417071600,0.0341761600,0.0441637500
0.0593132400,0.0356041700,0.0662783400,0.0417950300,0.0353138400,0.0541208700,0.0680452700,0.0423072700,0.0640947100,0.0585180400,0.0485363700,0.0496025600,0.0733117600,0.0363045800,0.0661024800,0.0623002700,0.0432752200,0.0468018800,0.0656436000,0.0245975200,0.0612930000,0.0542889300,0.0344246000,0.0443810100,0.0499128500,0.0235880700,0.0514336900,0.0417177800,0.0341553200,0.0441787700
0.0593527400,0.0354518900,0.0662140700,0.0418195800,0.0351465100,0.0540381300,0.0680660000,0.0423407200,0.0641345500,0.0585149900,0.0485528300,0.0496436800,0.0733222200,0.0362457800,0.0661374500,0.0622890900,0.0432114100,0.0468331100,0.0656616900,0.0245187800,0.0613457300,0.0542782600,0.0343470600,0.0444396900,0.0499276700,0.0234783200,0.0514603200,0.0416985700,0.0340487300,0.0441945400
0.0593783400,0.0353323000,0.0661538700,0.0418317500,0.0350045100,0.0539627200,0.0681553100,0.0424893100,0.0641712800,0.0585555300,0.0486369400,0.0496538500,0.0733358800,0.0361823900,0.0661796100,0.0622743800,0.0431397700,0.0468683300,0.0656594200,0.0244177800,0.0613837400,0.0542587000,0.0342610300,0.0444877400,0.0499250700,0.0233865400,0.0514690900,0.0416800900,0.0339642600,0.0441997600
0.0593643900,0.0353251200,0.0661260300,0.0418127500,0.0349812100,0.0539364400,0.0681003400,0.0423646800,0.0641870200,0.0585098900,0.0485497900,0.0496864700,0.0732468400,0.0359667100,0.0662070800,0.0622007400,0.0429840400,0.0469249400,0.0655941900,0.0242222800,0.0613854400,0.0542070800,0.0341238500,0.0445145800,0.0499104500,0.0233072800,0.0514635000,0.0416615700,0.0338907100,0.0441889300
0.0593488600,0.0352747700,0.0660690500,0.0417921400,0.0349219300,0.0538883700,0.0678445800,0.0420522000,0.0640608100,0.0584136800,0.0484187400,0.0496560300,0.0729150300,0.0354786800,0.0661022300,0.0620426300,0.0427371900,0.0469431300,0.0653609200,0.0239073800,0.0612589300,0.0541133300,0.0339992400,0.0445007900,0.0497978800,0.0232790700,0.0513766900,0.0416368400,0.0339141100,0.0441705800
0.0593631700,0.0351737900,0.0660210600,0.0418015500,0.0348364000,0.0538439600,0.0677931700,0.0419727700,0.0640384300,0.0583914400,0.0483760200,0.0496506200,0.0728285700,0.0353263000,0.0660821300,0.0619983200,0.0426496900,0.0469566300,0.0653000700,0.0237879400,0.0612410900,0.0540818600,0.0339354000,0.0445179300,0.0497677700,0.0232392900,0.0513590200,0.0416241100,0.0338933200,0.0441748900
0.0594285100,0.0348957100,0.0659178000,0.0418528300,0.0345868600,0.0537308800,0.0677913800,0.0420087400,0.0640319800,0.0583984700,0.0484129700,0.0496527600,0.0728369400,0.0353456400,0.0660758100,0.0620101700,0.0426658800,0.0469505800,0.0653514300,0.0238555400,0.0612740600,0.0541066400,0.0339683800,0.0445391400,0.0498136200,0.0232628500,0.0513978700,0.0416402500,0.0339041200,0.0442037800
0.0594070700,0.0347982700,0.0658270300,0.0418266100,0.0344968500,0.0536610300,0.0676608200,0.0417985600,0.0639958900,0.0583320100,0.0482936600,0.0496630600,0.0727453200,0.0352048300,0.0660572400,0.0619608800,0.0425881400,0.0469670100,0.0653160500,0.0238122800,0.0612512600,0.0540910700,0.0339504800,0.0445274900,0.0498239700,0.0233212700,0.0513980100,0.0416531200,0.0339510400,0.0441951400
0.0593723100,0.0346716000,0.0657180900,0.0417933900,0.0344332300,0.0536007100,0.0674789200,0.0414789400,0.0639370800,0.0582385000,0.0480997100,0.0496608100,0.0725875000,0.0349328100,0.0660238000,0.0618756900,0.0424294800,0.0469943500,0.0651756900,0.0235445100,0.0612021300,0.0540134800,0.0338018200,0.0445444200,0.0497417600,0.0232378700,0.0513425200,0.0416205800,0.0339110500,0.0441880900
0.0593808100,0.0345111300,0.0656283300,0.0417972500,0.0343010800,0.0535258400,0.0672881200,0.0412727900,0.0638321400,0.0581712000,0.0480236700,0.0496322500,0.0723301300,0.0345498700,0.0659435200,0.0617498000,0.0422273000,0.0470153600,0.0649485500,0.0231673600,0.0610991300,0.0539019800,0.0336086300,0.0445469200,0.0496119200,0.0231268500,0.0512503800,0.0415745500,0.0338615500,0.0441673000
0.0593471900,0.0344316800,0.0655445200,0.0417660300,0.0342547300,0.0534779500,0.0671238000,0.0411071000,0.0637141200,0.0581269400,0.0479704800,0.0495767700,0.0721660900,0.0343893500,0.0658421100,0.0617002300,0.0421855400,0.0469839200,0.0648039100,0.0230372000,0.0609961900,0.0538577300,0.0335884600,0.0445172600,0.0495356700,0.0231724600,0.0511886100,0.0415719700,0.0339443800,0.0441692800
0.0593306800,0.0342568300,0.0654304200,0.0417515600,0.0341545900,0.0534087100,0.0670083200,0.0409357500,0.0636435400,0.0580840900,0.0478763900,0.0495407300,0.0720331500,0.0341904300,0.0657982300,0.0616366900,0.0420794800,0.0469948400,0.0646674200,0.0228090500,0.0609332600,0.0537893100,0.0334687000,0.0445176900,0.0494599700,0.0231315000,0.0511331900,0.0415503600,0.0339388200,0.0441605900
0.0592626600,0.0342031200,0.0653309300,0.0416911300,0.0341608000,0.0533712500,0.0667722300,0.0405963700,0.0635342400,0.0579818400,0.0476929500,0.0495156000,0.0717933800,0.0338199300,0.0657320200,0.0615085700,0.0418705900,0.0470231200,0.0644741700,0.0225301400,0.0608262200,0.0537002200,0.0333350900,0.0444944500,0.0493603600,0.0231034200,0.0510543000,0.0415272800,0.0339487900,0.0441340200
0.0592511200,0.0340269200,0.0652173000,0.0416782000,0.0340439600,0.0532931400,0.0667230800,0.0404154100,0.0635518700,0.0579311000,0.0475430900,0.0495375400,0.0717551100,0.0336605800,0.0657714100,0.0614613500,0.0417363900,0.0470789600,0.0644452900,0.0223439300,0.0608589800,0.0536530100,0.0331826400,0.0445392200,0.0493506100,0.0229989500,0.0510576100,0.0415050200,0.0338544000,0.0441381400
0.0592516500,0.0339183000,0.0651485900,0.0416746800,0.0339462100,0.0532336800,0.0666901900,0.0403023800,0.0635566600,0.0579010400,0.0474509400,0.0495450900,0.0717427300,0.0335686700,0.0657981100,0.0614384700,0.0416544900,0.0471112700,0.0643671000,0.0220824300,0.0608663900,0.0535809400,0.0329943400,0.0445830300,0.0492909300,0.0228588400,0.0510240800,0.0414659200,0.0337458700,0.0441324600
0.0592536100,0.0338486800,0.0650985000,0.0416697300,0.0338601000,0.0531805300,0.0666116600,0.0401720100,0.0635282500,0.0578608500,0.0473706300,0.0495427800,0.0717240200,0.0335442000,0.0657836300,0.0614357400,0.0416456400,0.0471066600,0.0643185500,0.0219650800,0.0608564700,0.0535475400,0.0329199600,0.0445989100,0.0492667100,0.0228202200,0.0510110100,0.0414542400,0.0337238700,0.0441407400
0.0592638700,0.0338291800,0.0650915700,0.0416760900,0.0338207000,0.0531622900,0.0666092900,0.0402041000,0.0635131900,0.0578696000,0.0474048700,0.0495326000,0.0717092400,0.0335447500,0.0657662700,0.0614361800,0.0416571400,0.0470964000,0.0642935100,0.0219331500,0.0608414300,0.0535369400,0.0329072100,0.0445964000,0.0492530800,0.0228152600,0.0510006900,0.0414517400,0.0337256500,0.0441408500
0.0592829900,0.0337977500,0.0650833300,0.0416890200,0.0337564800,0.0531344100,0.0666913700,0.0403436000,0.0635457000,0.0579109000,0.0474915800,0.0495394300,0.0718679400,0.0338307200,0.0657913000,0.0615350600,0.0418379200,0.0470616200,0.0643595800,0.0220086600,0.0608843300,0.0535600800,0.0329330300,0.0446048500,0.0492752800,0.0228153300,0.0510193200,0.0414577200,0.0337177800,0.0441493100
0.0593227400,0.0337469400,0.0650792000,0.0417167900,0.0336481800,0.0530912400,0.0668522000,0.0405403600,0.0636264800,0.0579755300,0.0475834100,0.0495575000,0.0722435000,0.0344533600,0.0658701100,0.0617494100,0.0422076300,0.0469953200,0.0646111400,0.0223859000,0.0610204100,0.0536744300,0.0331179700,0.0446239200,0.0494279300,0.0229474800,0.0511339000,0.0415187300,0.0337916800,0.0442013100
0.0593661000,0.0337284300,0.0651029300,0.0417515300,0.0335767500,0.0530743900,0.0669855400,0.0407598100,0.0636775300,0.0580421100,0.0477158900,0.0495655600,0.0725099300,0.0349341100,0.0659099100,0.0619062600,0.0425040500,0.0469329700,0.0648132000,0.0227139700,0.0611184500,0.0537667200,0.0332846500,0.0446204100,0.0495461900,0.0230833800,0.0512181200,0.0415708800,0.0338761800,0.0442326700
0.0593903300,0.0336941100,0.0651073700,0.0417727000,0.0335342700,0.0530642000,0.0670156100,0.0407868400,0.0637063100,0.0580465800,0.0477224300,0.0495841500,0.0726116300,0.0351048800,0.0659345900,0.0619593500,0.0426016200,0.0469181800,0.0649124800,0.0228649400,0.0611689100,0.0538096800,0.0333554900,0.0446202400,0.0496152100,0.0231564200,0.0512664900,0.0415989000,0.0339175800,0.0442467700
0.0594161200,0.0336769500,0.0651197700,0.0417942500,0.0334918100,0.0530546500,0.0670803300,0.0408836000,0.0637352400,0.0580757700,0.0477764200,0.0495911900,0.0727306100,0.0353098600,0.0659557400,0.0620260700,0.0427230400,0.0468942400,0.0650293800,0.0230633900,0.0612224500,0.0538666500,0.0334602000,0.0446194000,0.0496908300,0.0232432700,0.0513202700,0.0416318200,0.0339711800,0.0442676500
0.0595210800,0.0336108900,0.0652028400,0.0418958700,0.0334144100,0.0530790900,0.0672413000,0.0410006600,0.0638147400,0.0581282500,0.0477849200,0.0495880900,0.0729668800,0.0356367500,0.0660464800,0.0621308600,0.0428782300,0.0468955900,0.0652725800,0.0233001700,0.0613901400,0.0539297300,0.0335051500,0.0446524400,0.0497161700,0.0231554700,0.0513510100,0.0416103900,0.0338806000,0.0442758400
0.0597548500,0.0333101500,0.0652695600,0.0421023600,0.0330336900,0.0530014700,0.0676357100,0.0413231800,0.0640730600,0.0582341100,0.0478359100,0.0496744500,0.0736240600,0.0365159700,0.0663019200,0.0624098900,0.0432718300,0.0469048700,0.0658875100,0.0240122300,0.0617771300,0.0541375000,0.0337247300,0.0447417200,0.0499703600,0.0231508900,0.0515631500,0.0416498300,0.0337776200,0.0443489800
0.0598785900,0.0330357000,0.0652340900,0.0422052700,0.0327257500,0.0528958900,0.0676549300,0.0410899200,0.0642334500,0.0581469300,0.0475831600,0.0498089600,0.0738812600,0.0367324100,0.0664777000,0.0624739200,0.0432879900,0.0469826300,0.0662110100,0.0243249000,0.0620006400,0.0542337400,0.0337756500,0.0448132900,0.0501897800,0.0231949000,0.0517374900,0.0416967100,0.0337227300,0.0443964900
0.0600219400,0.0322734700,0.0649613000,0.0423219000,0.0320808000,0.0526072700,0.0676294900,0.0404343100,0.0645459600,0.0579185300,0.0469274600,0.0500749000,0.0742460000,0.0367648300,0.0668477300,0.0624920300,0.0430365100,0.0472059800,0.0666610300,0.0245406800,0.0623995300,0.0543234100,0.0336488800,0.0450261700,0.0505747800,0.0231538400,0.0520671600,0.0417538100,0.0335240600,0.0445223800
0.0601653500,0.0310183000,0.0644295400,0.0424326000,0.0310285200,0.0520909800,0.0674760800,0.0390642800,0.0650310300,0.0574470200,0.0456164000,0.0505032100,0.0746205900,0.0364421600,0.0674033800,0.0624067700,0.0424078700,0.0476038900,0.0671779600,0.0244886200,0.0629687300,0.0543476100,0.0332063400,0.0453781600,0.0510186400,0.0228788700,0.0524729500,0.0417608500,0.0330676800,0.0446674500
0.0601638900,0.0293978300,0.0636016100,0.0424345400,0.0297877200,0.0514044200,0.0667358300,0.0367768500,0.0652370800,0.0566502400,0.0437488300,0.0508581200,0.0742148100,0.0348669700,0.0677874200,0.0618974900,0.0410970300,0.0480752400,0.0670475800,0.0234755000,0.0631897100,0.0540873400,0.0323524500,0.0456301500,0.0511102000,0.0224773700,0.0525882600,0.0416768500,0.0326424900,0.0446880800
0.0600441400,0.0286488400,0.0630790900,0.0423216000,0.0291833800,0.0509932600,0.0660534800,0.0353761400,0.0650797000,0.0561578300,0.0427444600,0.0509206300,0.0737638800,0.0338177500,0.0678414900,0.0615513800,0.0403617800,0.0482674500,0.0667163300,0.0227069100,0.0631017200,0.0538837600,0.0318889000,0.0456761600,0.0509934000,0.0222533100,0.0525085100,0.0416084800,0.0324846100,0.0446517400
