0.0267748100,0.0554772500,0.05106313000.0072061600,0.0458126200,0.0463726300,0.0886353700,0.0834136100,0.03877365000.0714898100,0.0708721400,0.0285607700,0.0514831000,0.0129012500,0.05261087000.0480783500,0.0185657700,0.0466828200,0.0492727700,0.0127809700,0.04795001000.0426770100,0.0105461800,0.0426003200,0.0405284700,0.0195018900,0.04337683000.0355314500,0.0234833800,0.0415589800
0.0246058900,0.0597143900,0.05534805000.0049985970,0.0482931800,0.0485355800,0.0889683100,0.0842339000,0.03757324000.0716887500,0.0712723500,0.0278804700,0.0512687800,0.0127535400,0.05228480000.0479052500,0.0182632800,0.0466180900,0.0488587000,0.0129178700,0.04750268000.0425283900,0.0105395800,0.0424624300,0.0401783600,0.0195213100,0.04299789000.0354038800,0.0234516500,0.0414608500
0.0224060200,0.0635333400,0.05962979000.0030880630,0.0506108900,0.0506561000,0.0893658500,0.0852489600,0.03629350000.0719349500,0.0718126400,0.0272388900,0.0508388800,0.0123722400,0.05170449000.0477010000,0.0180373100,0.0464744900,0.0482440200,0.0131282100,0.04683542000.0423116100,0.0105116300,0.0422650300,0.0397554400,0.0196944600,0.04260848000.0352574900,0.0234545600,0.0413628600
0.0205336600,0.0667278200,0.06348998000.0024992460,0.0525848200,0.0525394500,0.0897636300,0.0863218500,0.03499340000.0721923600,0.0724222800,0.0266215500,0.0502648700,0.0118942200,0.05099372000.0474977900,0.0179336400,0.0462766400,0.0474515000,0.0134075100,0.04597027000.0420184000,0.0104602800,0.0420009500,0.0392279300,0.0200955300,0.04218809000.0350596200,0.0234852300,0.0412494200
0.0186701000,0.0697869300,0.06744490000.0037538990,0.0546528500,0.0545586200,0.0902452500,0.0875935100,0.03321578000.0724928200,0.0731118600,0.0257633200,0.0494966400,0.0113343000,0.05007203000.0472241500,0.0178106900,0.0460039200,0.0464778800,0.0136954400,0.04492068000.0416597700,0.0104278300,0.0416727000,0.0387348500,0.0208935200,0.04198366000.0348605200,0.0236124500,0.0411818500
0.0172751800,0.0725879700,0.07114392000.0055285330,0.0564699500,0.0563694200,0.0905308800,0.0883399300,0.03206899000.0726675100,0.0735068300,0.0252135700,0.0490764500,0.0110544000,0.04958688000.0470874400,0.0177796900,0.0458559300,0.0459556900,0.0137972500,0.04437324000.0414755900,0.0104467900,0.0414974900,0.0384731000,0.0212834900,0.04188909000.0347620900,0.0236938000,0.0411492900
0.0173688000,0.0759305100,0.07609186000.0094194090,0.0587154900,0.0587502200,0.0909361600,0.0894250200,0.03043296000.0729281300,0.0741104600,0.0244776200,0.0482976100,0.0107909900,0.04883447000.0469625400,0.0180757300,0.0456042000,0.0450641100,0.0136257800,0.04355020000.0412620300,0.0107391500,0.0412412600,0.0379530500,0.0214307000,0.04155367000.0346525800,0.0238440300,0.0410780800
0.0192943600,0.0761338900,0.07674082000.0115073600,0.0592793000,0.0594810800,0.0912677000,0.0903684000,0.02911308000.0731646000,0.0746863900,0.0239389600,0.0476350200,0.0105293700,0.04820941000.0468832300,0.0184213200,0.0453802300,0.0442971500,0.0133481600,0.04288731000.0411306200,0.0110808300,0.0410491600,0.0375552400,0.0214950300,0.04134691000.0346131400,0.0240185700,0.0410479800
0.0206139500,0.0753786300,0.07602783000.0125270200,0.0593035700,0.0596360400,0.0915849900,0.0912939700,0.02804473000.0733938600,0.0752737400,0.0236200500,0.0468075500,0.0102352100,0.04741954000.0467747900,0.0187919600,0.0451095600,0.0435837600,0.0130320100,0.04229213000.0410372200,0.0114376200,0.0408861900,0.0371956900,0.0215340800,0.04118305000.0346016800,0.0242048900,0.0410323000
0.0214375800,0.0739491200,0.07435033000.0128045500,0.0589172100,0.0593443700,0.0918413300,0.0920417400,0.02710704000.0735760300,0.0757390100,0.0233403500,0.0462351600,0.0099738030,0.04689082000.0467521000,0.0191919700,0.0449173700,0.0431700500,0.0128761500,0.04193961000.0409836500,0.0116121000,0.0407979900,0.0369554800,0.0213241900,0.04095764000.0346043000,0.0242847200,0.0410082100
0.0215608900,0.0716583200,0.07131302000.0123859500,0.0585144800,0.0589286700,0.0921566900,0.0928721300,0.02597932000.0737679200,0.0762016900,0.0230348200,0.0459527500,0.0097734700,0.04665189000.0468179500,0.0195824400,0.0448237100,0.0430329000,0.0128742700,0.04180718000.0409566100,0.0116187400,0.0407713600,0.0367485300,0.0208584000,0.04060300000.0346017000,0.0242737400,0.0409639900
0.0214819900,0.0696615400,0.06871273000.0118622700,0.0580826300,0.0584700300,0.0923578800,0.0933898900,0.02519104000.0738890400,0.0764827500,0.0228085800,0.0457788600,0.0096696530,0.04649931000.0468538400,0.0197848200,0.0447756300,0.0428988700,0.0128812100,0.04165058000.0409070800,0.0115779000,0.0407295200,0.0365318800,0.0205452700,0.04027507000.0345663900,0.0242437300,0.0409116800
0.0214819900,0.0696615400,0.06871273000.0118622700,0.0580826300,0.0584700300,0.0923578800,0.0933898900,0.02519104000.0738890400,0.0764827500,0.0228085800,0.0457788600,0.0096696530,0.04649931000.0468538400,0.0197848200,0.0447756300,0.0428988700,0.0128812100,0.04165058000.0409070800,0.0115779000,0.0407295200,0.0365318800,0.0205452700,0.04027507000.0345663900,0.0242437300,0.0409116800
0.0210375700,0.0679084200,0.06621714000.0106399000,0.0576106500,0.0578770100,0.0924372200,0.0936001500,0.02479376000.0739412600,0.0765995100,0.0226680600,0.0454467200,0.0096250920,0.04616065000.0467498500,0.0197599200,0.0446697800,0.0425564500,0.0128700800,0.04125098000.0407664600,0.0114991300,0.0406015700,0.0361866000,0.0204996200,0.03992029000.0344617600,0.0242273700,0.0408314000
0.0197519100,0.0692163200,0.06700604000.0083108110,0.0580882300,0.0580505100,0.0924244400,0.0936337100,0.02494236000.0739384700,0.0766461600,0.0227751500,0.0442315200,0.0098763590,0.04491456000.0461908900,0.0192090700,0.0442837400,0.0411986300,0.0126859000,0.03993770000.0403559600,0.0117488100,0.0401544800,0.0350802800,0.0212167100,0.03929064000.0341248200,0.0244598000,0.0406473300
0.0191431200,0.0703896700,0.06817745000.0076161670,0.0585198700,0.0583859300,0.0924539300,0.0937499800,0.02471970000.0739697100,0.0767285900,0.0226909500,0.0436685800,0.0098729590,0.04434159000.0459847600,0.0190931800,0.0441040100,0.0406150800,0.0125621000,0.03942640000.0402131700,0.0119589500,0.0399770300,0.0345928100,0.0215424800,0.03906764000.0339939100,0.0246011700,0.0405784500
0.0186365300,0.0714008600,0.06916685000.0068668130,0.0588036300,0.0585960400,0.0924965800,0.0938915600,0.02453248000.0740049100,0.0768220300,0.0226505400,0.0431900600,0.0099191950,0.04387955000.0458361400,0.0190566600,0.0439547600,0.0400884800,0.0123463900,0.03897641000.0401099300,0.0121935900,0.0398251300,0.0341418100,0.0217600100,0.03885373000.0338918200,0.0247497800,0.0405199400
0.0182256700,0.0722556700,0.07003475000.0063332830,0.0590291700,0.0587771300,0.0925406100,0.0940334000,0.02435378000.0740402900,0.0769140900,0.0226202600,0.0428392600,0.0099363340,0.04354293000.0457336900,0.0190517200,0.0438430700,0.0396929900,0.0121576700,0.03865993000.0400469600,0.0124215300,0.0397134800,0.0338005200,0.0219536800,0.03872877000.0338206500,0.0248899800,0.0404798600
0.0178701400,0.0730146000,0.07083506000.0059987060,0.0592357300,0.0589589500,0.0925723800,0.0941428700,0.02427902000.0740659600,0.0769886300,0.0226378400,0.0425740600,0.0099558640,0.04329197000.0456587600,0.0190564100,0.0437576900,0.0393856900,0.0119756500,0.03842166000.0400075500,0.0126281000,0.0396269400,0.0335130500,0.0220684900,0.03860807000.0337662700,0.0250118000,0.0404453100
0.0179902900,0.0730866200,0.07083885000.0056217420,0.0591138700,0.0588466200,0.0925989300,0.0942293900,0.02420783000.0740875000,0.0770465300,0.0226457300,0.0424137000,0.0100124000,0.04314717000.0456076500,0.0190481600,0.0437050600,0.0391826900,0.0118279600,0.03826614000.0399855000,0.0127816800,0.0395676500,0.0333151600,0.0221406900,0.03852790000.0337301900,0.0251041200,0.0404207500
0.0184030000,0.0728251000,0.07048439000.0053845080,0.0588508900,0.0586170800,0.0926130700,0.0942842700,0.02421010000.0740993600,0.0770863600,0.0226804900,0.0422939200,0.0100442100,0.04303646000.0455680000,0.0190407400,0.0436644400,0.0390261700,0.0117282700,0.03814925000.0399675600,0.0129036600,0.0395209800,0.0331672400,0.0222123600,0.03848046000.0337033200,0.0251807000,0.0404033100
0.0187727100,0.0726496900,0.07026316000.0053426530,0.0586273400,0.0584315800,0.0926147100,0.0943047300,0.02426370000.0741023200,0.0771061000,0.0227258800,0.0421943700,0.0100541600,0.04294639000.0455440100,0.0190591300,0.0436296000,0.0389000800,0.0116438700,0.03805959000.0399564200,0.0130137800,0.0394836800,0.0330476600,0.0222666700,0.03844322000.0336821400,0.0252470100,0.0403885500
0.0193255100,0.0721905900,0.06972694000.0053571040,0.0582988800,0.0581499500,0.0925928800,0.0942551900,0.02436391000.0740894400,0.0770822900,0.0227576800,0.0421858000,0.0101382600,0.04294678000.0455233700,0.0190201900,0.0436247400,0.0388677700,0.0116185600,0.03802261000.0399421300,0.0130222300,0.0394665400,0.0330005800,0.0222629900,0.03840465000.0336665400,0.0252589900,0.0403779300
0.0196039700,0.0719208100,0.06941222000.0053564080,0.0581177700,0.0579903800,0.0925796100,0.0942194600,0.02440076000.0740811100,0.0770618700,0.0227585500,0.0422077000,0.0101910800,0.04297109000.0455146200,0.0189860700,0.0436308100,0.0388821000,0.0116306500,0.03802491000.0399350100,0.0129980300,0.0394649600,0.0330040800,0.0222552300,0.03839540000.0336603300,0.0252490300,0.0403740200
0.0201053300,0.0714221000,0.06883547000.0053829720,0.0577888300,0.0577005100,0.0925495500,0.0941460000,0.02451398000.0740629700,0.0770234000,0.0227842900,0.0422986900,0.0102698200,0.04306471000.0455205300,0.0189414100,0.0436580700,0.0389608700,0.0116666900,0.03808305000.0399381000,0.0129517700,0.0394786900,0.0330583700,0.0222547100,0.03842413000.0336613600,0.0252275600,0.0403765700
0.0205172900,0.0709881700,0.06833300000.0054042710,0.0575040100,0.0574469500,0.0925233800,0.0940788900,0.02459022000.0740471600,0.0769863000,0.0227912000,0.0423964000,0.0103403400,0.04315884000.0455220400,0.0188791800,0.0436880900,0.0390579300,0.0117386000,0.03815218000.0399382000,0.0128767900,0.0394973500,0.0331351800,0.0222625400,0.03846737000.0336637300,0.0251930300,0.0403814700
0.0206804400,0.0708226200,0.06813207000.0053831020,0.0573607800,0.0573165000,0.0924989600,0.0940211800,0.02471313000.0740316500,0.0769573600,0.0228339700,0.0424537000,0.0103490000,0.04321490000.0455358300,0.0188767600,0.0437046100,0.0391213800,0.0117894500,0.03821023000.0399443900,0.0128513700,0.0395110400,0.0332023500,0.0223078900,0.03853858000.0336706800,0.0251842500,0.0403894300
0.0208008500,0.0706669700,0.06793607000.0053203280,0.0572308200,0.0571931300,0.0924739500,0.0939482100,0.02485178000.0740119500,0.0769137600,0.0228792900,0.0425132400,0.0103813400,0.04327443000.0455457300,0.0188557800,0.0437252600,0.0391870300,0.0118553000,0.03825673000.0399431300,0.0127912500,0.0395253000,0.0332662700,0.0223189700,0.03857677000.0336739000,0.0251540100,0.0403945800
0.0207718800,0.0706645000,0.06791233000.0052204820,0.0571916100,0.0571483800,0.0924563900,0.0938952800,0.02500582000.0739953500,0.0768817700,0.0229482300,0.0425609500,0.0103689800,0.04331456000.0455547800,0.0188425200,0.0437409800,0.0392532700,0.0119426100,0.03831257000.0399440600,0.0127391800,0.0395416100,0.0333415200,0.0223685900,0.03864517000.0336790400,0.0251264100,0.0404030700
0.0206189600,0.0707834900,0.06802795000.0050938190,0.0572335200,0.0571745700,0.0924437800,0.0938559400,0.02515381000.0739815100,0.0768574600,0.0230226500,0.0426104400,0.0103409500,0.04335964000.0455762000,0.0188555500,0.0437586400,0.0393246100,0.0120020800,0.03838350000.0399580000,0.0127147600,0.0395634200,0.0334172900,0.0224082400,0.03871865000.0336920700,0.0251102100,0.0404154900
0.0204665300,0.0709009500,0.06814537000.0049778600,0.0572787900,0.0572045600,0.0924334600,0.0938225800,0.02528155000.0739699400,0.0768366800,0.0230882100,0.0426698700,0.0103088300,0.04341147000.0455974900,0.0188604300,0.0437795600,0.0394050000,0.0120680600,0.03846182000.0399737300,0.0126846100,0.0395886400,0.0334977700,0.0224420300,0.03879184000.0337067800,0.0250913900,0.0404290000
0.0202743600,0.0710720100,0.06832743000.0048684360,0.0573501700,0.0572589800,0.0924293300,0.0938070600,0.02537719000.0739631800,0.0768266200,0.0231433600,0.0426951600,0.0102455700,0.04343288000.0456233400,0.0189042500,0.0437882200,0.0394482400,0.0120967700,0.03851792000.0399915700,0.0126955600,0.0396057200,0.0335484600,0.0224752500,0.03885410000.0337211900,0.0250927700,0.0404404600
0.0200023400,0.0713255900,0.06861047000.0047682570,0.0574754000,0.0573621600,0.0924185500,0.0937873900,0.02550720000.0739544700,0.0768199500,0.0232179600,0.0426717800,0.0101387700,0.04340385000.0456440600,0.0189746000,0.0437791000,0.0394385300,0.0121168200,0.03853492000.0399998800,0.0127373700,0.0396074000,0.0335651700,0.0225378900,0.03891341000.0337292200,0.0251141500,0.0404484400
0.0197283400,0.0716002800,0.06892785000.0047196810,0.0576192200,0.0574861100,0.0924042400,0.0937543100,0.02568316000.0739416600,0.0768045800,0.0233157800,0.0426586700,0.0100755800,0.04339723000.0456750900,0.0190585300,0.0437759500,0.0394300100,0.0120888700,0.03854882000.0400161800,0.0127869600,0.0396118200,0.0335736800,0.0225507000,0.03894551000.0337417200,0.0251376500,0.0404551900
0.0196034200,0.0717160900,0.06906224000.0046956100,0.0576793600,0.0575367700,0.0923929800,0.0937271100,0.02577692000.0739331200,0.0767910800,0.0233622300,0.0426713500,0.0100393900,0.04341115000.0456956200,0.0190996100,0.0437803300,0.0394435200,0.0120848400,0.03857158000.0400272100,0.0128044600,0.0396187400,0.0335909200,0.0225523700,0.03896663000.0337507200,0.0251435800,0.0404607600
0.0193553400,0.0719360600,0.06932139000.0046582860,0.0577895600,0.0576283100,0.0923572500,0.0936426500,0.02598904000.0739094000,0.0767489200,0.0234540000,0.0427404000,0.0099589930,0.04348211000.0457543600,0.0191952800,0.0438027600,0.0395139000,0.0120795700,0.03866274000.0400639900,0.0128432600,0.0396460000,0.0336584200,0.0225541100,0.03903707000.0337771500,0.0251552700,0.0404768800
0.0193548900,0.0718404000,0.06919974000.0045404350,0.0576903200,0.0575237300,0.0923058100,0.0935105100,0.02623303000.0738758600,0.0766777000,0.0235408600,0.0428732700,0.0099543820,0.04362119000.0458158000,0.0192477100,0.0438480200,0.0396353000,0.0121043200,0.03877229000.0400945000,0.0128095100,0.0396832500,0.0337634400,0.0225048600,0.03909087000.0338053300,0.0251310700,0.0404942000
0.0195123900,0.0715155900,0.06880412000.0043689190,0.0574440000,0.0572797300,0.0922286400,0.0933166000,0.02656608000.0738282800,0.0765756400,0.0236530700,0.0431908400,0.0099517580,0.04395962000.0459706100,0.0193959400,0.0439546400,0.0399063400,0.0120839000,0.03903108000.0401825800,0.0127888800,0.0397696900,0.0339807200,0.0223801300,0.03920961000.0338744000,0.0251029800,0.0405335500
0.0197749300,0.0710692600,0.06826552000.0041960940,0.0570930500,0.0569396100,0.0921383400,0.0930957200,0.02697228000.0737737600,0.0764633000,0.0238017000,0.0435902800,0.0099389460,0.04438564000.0461699900,0.0196028200,0.0440843100,0.0402483000,0.0120572800,0.03935879000.0402931200,0.0127639800,0.0398781000,0.0342595100,0.0222023900,0.03936122000.0339657700,0.0250740500,0.0405844800
0.0202485300,0.0704758700,0.06754198000.0039512840,0.0564435200,0.0563220000,0.0920437300,0.0928822400,0.02753261000.0737186900,0.0763691400,0.0240639500,0.0440329400,0.0099425190,0.04484051000.0463472800,0.0197319700,0.0442245500,0.0406843800,0.0121218300,0.03974220000.0403979800,0.0126252400,0.0400086800,0.0346407500,0.0219401700,0.03952720000.0340695600,0.0249820500,0.0406437300
0.0208989000,0.0692484300,0.06608855000.0039500210,0.0558523600,0.0557586400,0.0919902900,0.0927700500,0.02785139000.0736885400,0.0763239400,0.0242202100,0.0446771500,0.0098331470,0.04546747000.0465777200,0.0198548600,0.0444295200,0.0414176300,0.0123751800,0.04036568000.0405475300,0.0122807400,0.0402313100,0.0352319000,0.0215403500,0.03977533000.0342147800,0.0247999400,0.0407266200
0.0212705700,0.0684566400,0.06515794000.0040239750,0.0555218100,0.0554466500,0.0919470000,0.0926764900,0.02811331000.0736623400,0.0762836700,0.0243498400,0.0450515900,0.0097841320,0.04582866000.0466943900,0.0198881000,0.0445470100,0.0418630200,0.0125397600,0.04074536000.0406379600,0.0120679500,0.0403660200,0.0355800600,0.0213115100,0.03992596000.0342982400,0.0246809000,0.0407738400
0.0221485300,0.0666653200,0.06292368000.0034872330,0.0546533700,0.0546033100,0.0916970500,0.0920365900,0.02979053000.0734833600,0.0759495300,0.0252215900,0.0460635900,0.0100905600,0.04682062000.0468512000,0.0195655900,0.0448664900,0.0429779400,0.0130477500,0.04164216000.0407952600,0.0114311600,0.0406509300,0.0363247900,0.0206446900,0.04012842000.0344542200,0.0243119000,0.0408430100
0.0231117600,0.0643890700,0.06009825000.0025445440,0.0536008000,0.0535629100,0.0914813700,0.0914301700,0.03100638000.0733233700,0.0756011900,0.0258258100,0.0469058300,0.0103925700,0.04765523000.0469855700,0.0192924200,0.0451358000,0.0439548800,0.0133317000,0.04248362000.0409849400,0.0110080900,0.0409110800,0.0369361900,0.0200348900,0.04033074000.0345943200,0.0240425700,0.0408941700
0.0245728400,0.0611089800,0.05618964000.0015568780,0.0520075200,0.0520003800,0.0912335600,0.0907803100,0.03206049000.0731656300,0.0752531900,0.0262938900,0.0478679900,0.0105099100,0.04859690000.0471997800,0.0191376900,0.0454405500,0.0452688600,0.0135872800,0.04372645000.0413153500,0.0106570700,0.0412973100,0.0377890200,0.0194585500,0.04082446000.0348015500,0.0237968100,0.0409958400
0.0262988300,0.0560648100,0.05095840000.0035892100,0.0498729100,0.0500010400,0.0910468600,0.0903226400,0.03289645000.0730573900,0.0750323800,0.0267004300,0.0485810300,0.0104835900,0.04934392000.0474838400,0.0193633100,0.0456610700,0.0463904500,0.0136752200,0.04479910000.0416160400,0.0103698100,0.0416306700,0.0384541300,0.0188434400,0.04119495000.0349815000,0.0236001700,0.0410726700
0.0271246200,0.0533424300,0.04848207000.0050417690,0.0487043500,0.0489627600,0.0909619900,0.0900638000,0.03325550000.0730037800,0.0748842000,0.0268618500,0.0487394300,0.0108619600,0.04962034000.0476235200,0.0195729200,0.0457237800,0.0467601600,0.0133505900,0.04517112000.0417710100,0.0103230400,0.0417540600,0.0386454400,0.0183560300,0.04124601000.0350742900,0.0235560500,0.0410998800
0.0297857400,0.0493092600,0.04592998000.0093002920,0.0464787700,0.0473640300,0.0906507700,0.0894022200,0.03409812000.0728730300,0.0746278300,0.0271454000,0.0494610600,0.0113559700,0.05049022000.0479902300,0.0198029600,0.0460236500,0.0473764200,0.0131090900,0.04573292000.0419318400,0.0100399900,0.0419062700,0.0389497400,0.0174754200,0.04130913000.0352215800,0.0234709900,0.0411361100
0.0333531600,0.0443035900,0.04369829000.0139325800,0.0432989600,0.0454021700,0.0904609300,0.0890939000,0.03465610000.0728151900,0.0745741900,0.0273912200,0.0505008600,0.0116475900,0.05159970000.0483697100,0.0198593000,0.0464176100,0.0477473500,0.0129716000,0.04607276000.0420242900,0.0098069980,0.0419944000,0.0391110500,0.0167571500,0.04129155000.0353219000,0.0234025900,0.0411517100
0.0360774200,0.0378716300,0.04162798000.0177696600,0.0398187400,0.0435277000,0.0904512400,0.0891958900,0.03474596000.0728354500,0.0746946300,0.0274840000,0.0513339100,0.0118306400,0.05248198000.0486803200,0.0199336600,0.0467268700,0.0478403500,0.0127462200,0.04616701000.0420716600,0.0096571010,0.0420194200,0.0391177700,0.0162624600,0.04120866000.0353867600,0.0234077300,0.0411647400
0.0369799100,0.0348471800,0.04096500000.0192586800,0.0382862500,0.0427973500,0.0905028300,0.0893818300,0.03455262000.0728775500,0.0748176900,0.0274074700,0.0516273200,0.0118925900,0.05280018000.0488143400,0.0200135600,0.0468376400,0.0478381600,0.0126458000,0.04618325000.0420969100,0.0096769840,0.0420323600,0.0390535300,0.0160905800,0.04113140000.0354096100,0.0234450700,0.0411731500
0.0394142300,0.0282267800,0.04051353000.0228472700,0.0342995900,0.0411842900,0.0906622000,0.0899153300,0.03357644000.0730115800,0.0751481400,0.0268621700,0.0520219800,0.0120438900,0.05325730000.0490831300,0.0202087300,0.0470405400,0.0474809900,0.0120977900,0.04597224000.0422004800,0.0101815900,0.0420563000,0.0387328500,0.0158858700,0.04089028000.0354801200,0.0236870500,0.0412354200
0.0408756300,0.0268217600,0.04115393000.0243112100,0.0328102300,0.0408139800,0.0908159600,0.0903318500,0.03339568000.0730899100,0.0753751600,0.0269320800,0.0520101000,0.0120119500,0.05326490000.0491818300,0.0204190800,0.0470493900,0.0471512600,0.0115157900,0.04579467000.0422939100,0.0107424300,0.0420558700,0.0383811000,0.0159544100,0.04068940000.0355153300,0.0239901600,0.0412954800
0.0423421000,0.0276940800,0.04231565000.0252703300,0.0323043800,0.0409875300,0.0909760000,0.0907274900,0.03365893000.0731350000,0.0755632500,0.0273580200,0.0518364100,0.0118399800,0.05308986000.0492640900,0.0207553600,0.0469818800,0.0467137100,0.0106803000,0.04556836000.0424335100,0.0115682300,0.0420453200,0.0379995200,0.0162107600,0.04056283000.0355807400,0.0244485100,0.0413983900
0.0423421000,0.0276940800,0.04231565000.0252703300,0.0323043800,0.0409875300,0.0909760000,0.0907274900,0.03365893000.0731350000,0.0755632500,0.0273580200,0.0518364100,0.0118399800,0.05308986000.0492640900,0.0207553600,0.0469818800,0.0467137100,0.0106803000,0.04556836000.0424335100,0.0115682300,0.0420453200,0.0379995200,0.0162107600,0.04056283000.0355807400,0.0244485100,0.0413983900
0.0443622900,0.0291282400,0.04416529000.0267032200,0.0317924200,0.0414836000,0.0910857000,0.0910826200,0.03427115000.0731421000,0.0757463500,0.0280266900,0.0514837900,0.0118548000,0.05277912000.0493357600,0.0211144800,0.0468777100,0.0462243200,0.0097241040,0.04530947000.0426266500,0.0125228400,0.0420460000,0.0375881200,0.0163927100,0.04043727000.0357192100,0.0250482500,0.0415541000
0.0448727500,0.0360550100,0.04677735000.0260767800,0.0345781700,0.0432235000,0.0914343600,0.0920925600,0.03418502000.0732655700,0.0762419600,0.0284868100,0.0488932300,0.0113001400,0.05011938000.0486468600,0.0211814300,0.0460807200,0.0441403300,0.0087826210,0.04345883000.0424064200,0.0137528200,0.0415713500,0.0362373300,0.0176336600,0.03981880000.0355641200,0.0258317500,0.0415094700
0.0447456000,0.0414605300,0.04929567000.0254571200,0.0366740700,0.0445346100,0.0918258100,0.0932259200,0.03337960000.0734514500,0.0768165700,0.0284538800,0.0463788500,0.0107112600,0.04752364000.0478778600,0.0211124000,0.0452606300,0.0423052100,0.0085438350,0.04181404000.0420516000,0.0146152700,0.0410282000,0.0349502200,0.0188334200,0.03925458000.0352776300,0.0263495400,0.0413240200
0.0438791200,0.0459311200,0.05143501000.0245337300,0.0385209400,0.0455496300,0.0922117200,0.0943035200,0.03223131000.0736570700,0.0773653500,0.0281620500,0.0444574900,0.0102245500,0.04552547000.0472054900,0.0209489500,0.0445925800,0.0408288400,0.0086033100,0.04048955000.0416776800,0.0151512300,0.0405279600,0.0339353600,0.0198722700,0.03888732000.0349719100,0.0266687700,0.0411010400
0.0429033000,0.0483803000,0.05235062000.0236110300,0.0395216200,0.0459026500,0.0924396900,0.0950135700,0.03154615000.0737933400,0.0777626100,0.0280166600,0.0431156000,0.0099452700,0.04412009000.0466343600,0.0206210200,0.0441143000,0.0397929800,0.0088164870,0.03953517000.0413399800,0.0153401900,0.0401510400,0.0331959300,0.0206385900,0.03863302000.0346961700,0.0267986800,0.0408996600
0.0421738500,0.0492826700,0.05211500000.0228191300,0.0396749900,0.0455982500,0.0925825700,0.0954615500,0.03107475000.0738849100,0.0780207600,0.0278977100,0.0421517400,0.0097486730,0.04310448000.0462022000,0.0203479600,0.0437626000,0.0390208500,0.0090305850,0.03883199000.0410696700,0.0154565100,0.0398577300,0.0326229100,0.0212348900,0.03845929000.0344698400,0.0268980700,0.0407341200
0.0425255200,0.0483700700,0.05130752000.0230748200,0.0388287300,0.0449605900,0.0926660900,0.0958401600,0.03102307000.0739353500,0.0782585400,0.0280324200,0.0413711600,0.0095958300,0.04226622000.0458082600,0.0200251600,0.0434760900,0.0384141700,0.0092879510,0.03827308000.0408258500,0.0154662000,0.0396213900,0.0322223300,0.0217235300,0.03837484000.0342815000,0.0269314700,0.0405984000
0.0438519900,0.0457776900,0.05019118000.0243194000,0.0371000100,0.0441365400,0.0926671100,0.0960313700,0.03132179000.0739349100,0.0784025600,0.0283127300,0.0409942900,0.0096119920,0.04182583000.0454947900,0.0195668400,0.0433407400,0.0382190700,0.0095658410,0.03805539000.0406660300,0.0152758900,0.0395268300,0.0321025400,0.0219489200,0.03835039000.0341603600,0.0268338700,0.0405270100
0.0452533700,0.0426365800,0.04935258000.0257780600,0.0354214300,0.0436022300,0.0926653100,0.0960093100,0.03137073000.0739259100,0.0783770500,0.0283467200,0.0411724900,0.0097077150,0.04198699000.0454758300,0.0194259200,0.0433852700,0.0384508800,0.0097026890,0.03824199000.0406694300,0.0151196100,0.0395768100,0.0322281600,0.0219079200,0.03842290000.0341756600,0.0268184000,0.0405371200
0.0453804100,0.0419449100,0.04894545000.0258955700,0.0350129300,0.0433364500,0.0926527500,0.0959847500,0.03141944000.0739207900,0.0783687800,0.0283665500,0.0414640900,0.0097154280,0.04232925000.0456985800,0.0197421500,0.0434873300,0.0387025400,0.0094758100,0.03851882000.0408291500,0.0152993100,0.0396742400,0.0324179400,0.0217790000,0.03858985000.0343315000,0.0270047800,0.0406092100
0.0459398800,0.0393526100,0.04774646000.0265217800,0.0334783000,0.0424879100,0.0925547000,0.0957402200,0.03159320000.0738892900,0.0782769800,0.0283394900,0.0426357000,0.0094452690,0.04359849000.0466279100,0.0211705600,0.0438469500,0.0401437400,0.0083864170,0.04015431000.0417153800,0.0164788100,0.0401477400,0.0334698800,0.0211648000,0.03943897000.0350988200,0.0279858700,0.0409726800
0.0469112400,0.0350673200,0.04647935000.0278188500,0.0308753600,0.0413504200,0.0925146600,0.0954709000,0.03112124000.0739109600,0.0781436900,0.0278643100,0.0438892200,0.0094846090,0.04488027000.0472917300,0.0219153300,0.0442322000,0.0411423700,0.0074673070,0.04128945000.0424199000,0.0175278400,0.0404746600,0.0344223600,0.0206203100,0.04008646000.0357318400,0.0287133100,0.0413388800
0.0477537800,0.0303726300,0.04540071000.0291458100,0.0275448000,0.0399204900,0.0924491800,0.0950502500,0.03038578000.0739289800,0.0779101700,0.0271371800,0.0451713400,0.0095504860,0.04616470000.0478614200,0.0223999900,0.0446463200,0.0424178600,0.0065077900,0.04261662000.0431781600,0.0184134600,0.0409163400,0.0357458000,0.0200162800,0.04096758000.0363969700,0.0292662500,0.0417846600
0.0483322600,0.0271894700,0.04531040000.0302002400,0.0253876600,0.0393217100,0.0923879400,0.0947640000,0.03008695000.0739176500,0.0777450300,0.0267830100,0.0455936100,0.0097723340,0.04662617000.0480402800,0.0225137300,0.0447777000,0.0429450500,0.0061537740,0.04312249000.0434060600,0.0185549800,0.0411077100,0.0361776900,0.0197497600,0.04121745000.0365624800,0.0293544400,0.0419329600
0.0498950900,0.0218010200,0.04695537000.0328435000,0.0222763400,0.0396639100,0.0922249000,0.0941022800,0.02942390000.0738771000,0.0773621700,0.0259737400,0.0467683000,0.0101800100,0.04786322000.0484987600,0.0227435800,0.0451605600,0.0438590100,0.0060825630,0.04391921000.0434968400,0.0179007400,0.0414441500,0.0367159200,0.0190630800,0.04136378000.0365887700,0.0288607200,0.0420797200
