1.2978420000,0.5556937000,1.2243670000,1.0100790000,0.9291046000,1.0340850000,1.0333930000,1.0836650000,1.0382660000,1.0704350000,1.2220540000,1.0310190000,1.0758300000,0.8028281000,1.0016320000
1.3007270000,0.5300881000,1.2199230000,1.0097160000,0.9282273000,1.0341100000,1.0337590000,1.0821250000,1.0388260000,1.0712000000,1.2153910000,1.0323110000,1.0753240000,0.7947136000,1.0000330000
1.3028920000,0.5126314000,1.2164150000,1.0094220000,0.9266379000,1.0344490000,1.0339460000,1.0767910000,1.0396250000,1.0715010000,1.2031980000,1.0334430000,1.0747340000,0.7892039000,0.9990955000
1.3038980000,0.5015911000,1.2141070000,1.0093280000,0.9249436000,1.0349670000,1.0342180000,1.0704460000,1.0406280000,1.0716850000,1.1904010000,1.0344730000,1.0746850000,0.7870294000,0.9992772000
1.3041710000,0.4948902000,1.2128240000,1.0093400000,0.9236056000,1.0354430000,1.0344650000,1.0639970000,1.0416170000,1.0717910000,1.1765700000,1.0354810000,1.0754040000,0.7876585000,1.0008440000
1.3041750000,0.4901927000,1.2119320000,1.0093970000,0.9236146000,1.0354910000,1.0347460000,1.0616410000,1.0421840000,1.0719840000,1.1694090000,1.0361520000,1.0765690000,0.7900060000,1.0027460000
1.3043440000,0.4786069000,1.2091080000,1.0096700000,0.9259417000,1.0349040000,1.0353130000,1.0699730000,1.0418460000,1.0735390000,1.1923810000,1.0364470000,1.0792820000,0.7993848000,1.0055580000
1.3045570000,0.4635872000,1.2050810000,1.0101870000,0.9284009000,1.0344470000,1.0359980000,1.0788860000,1.0415720000,1.0752000000,1.2188270000,1.0366620000,1.0812110000,0.8056055000,1.0066420000
1.3051980000,0.4511367000,1.2011150000,1.0107930000,0.9301917000,1.0342840000,1.0366240000,1.0841000000,1.0416520000,1.0760040000,1.2274180000,1.0370060000,1.0823150000,0.8066293000,1.0070740000
1.3060270000,0.4435605000,1.1979770000,1.0111550000,0.9314945000,1.0341120000,1.0369620000,1.0893410000,1.0414230000,1.0769850000,1.2431420000,1.0371500000,1.0828290000,0.8082151000,1.0069290000
1.3062470000,0.4397177000,1.1961450000,1.0111510000,0.9335554000,1.0333960000,1.0370200000,1.0971410000,1.0406220000,1.0780830000,1.2649360000,1.0371060000,1.0837910000,0.8133878000,1.0078280000
1.3062710000,0.4397398000,1.1959180000,1.0108130000,0.9342128000,1.0329230000,1.0367610000,1.1000910000,1.0400150000,1.0782980000,1.2746680000,1.0367850000,1.0842020000,0.8161400000,1.0083240000
1.3062530000,0.4405496000,1.1957500000,1.0105300000,0.9353740000,1.0323100000,1.0364120000,1.1038440000,1.0392300000,1.0779810000,1.2833940000,1.0358750000,1.0840790000,0.8176662000,1.0081900000
1.3060010000,0.4431981000,1.1964640000,1.0099200000,0.9366140000,1.0314340000,1.0358310000,1.1089500000,1.0380510000,1.0774100000,1.2966450000,1.0343920000,1.0834930000,0.8195770000,1.0073390000
1.3054660000,0.4485280000,1.1981110000,1.0092150000,0.9379056000,1.0304630000,1.0350960000,1.1139330000,1.0367200000,1.0769170000,1.3093040000,1.0330690000,1.0833340000,0.8231974000,1.0074140000
1.3045830000,0.4539849000,1.1999550000,1.0086820000,0.9399083000,1.0293810000,1.0345840000,1.1217230000,1.0353190000,1.0761560000,1.3239810000,1.0312500000,1.0828900000,0.8255307000,1.0066710000
1.3032220000,0.4609145000,1.2024120000,1.0083120000,0.9416091000,1.0285130000,1.0341600000,1.1281280000,1.0341670000,1.0753860000,1.3331820000,1.0297600000,1.0824500000,0.8265471000,1.0060560000
1.3025430000,0.4678851000,1.2042770000,1.0078930000,0.9424437000,1.0279190000,1.0337760000,1.1319150000,1.0333440000,1.0747410000,1.3416350000,1.0284620000,1.0823210000,0.8279791000,1.0056530000
1.3020870000,0.4726983000,1.2055120000,1.0078030000,0.9427475000,1.0277440000,1.0335020000,1.1326190000,1.0329770000,1.0739770000,1.3413620000,1.0275830000,1.0819470000,0.8270345000,1.0050590000
1.3018880000,0.4754220000,1.2061260000,1.0079430000,0.9427821000,1.0278410000,1.0334540000,1.1321900000,1.0329720000,1.0736010000,1.3392430000,1.0272750000,1.0818280000,0.8259236000,1.0048400000
1.3019440000,0.4799788000,1.2071210000,1.0080560000,0.9420728000,1.0281650000,1.0333840000,1.1288660000,1.0332590000,1.0730190000,1.3309450000,1.0271210000,1.0814100000,0.8235757000,1.0045460000
1.3016870000,0.4850712000,1.2082990000,1.0081220000,0.9414418000,1.0284270000,1.0333240000,1.1264310000,1.0334590000,1.0725810000,1.3260010000,1.0269240000,1.0810290000,0.8215962000,1.0041130000
1.3012810000,0.4891544000,1.2092500000,1.0081790000,0.9419202000,1.0283180000,1.0332860000,1.1276560000,1.0332850000,1.0727350000,1.3311000000,1.0267850000,1.0811830000,0.8230233000,1.0044430000
1.3012810000,0.4891544000,1.2092500000,1.0081790000,0.9419202000,1.0283180000,1.0332860000,1.1276560000,1.0332850000,1.0727350000,1.3311000000,1.0267850000,1.0811830000,0.8230233000,1.0044430000
1.3000210000,0.4931152000,1.2103880000,1.0087450000,0.9427294000,1.0284570000,1.0335240000,1.1292240000,1.0333680000,1.0738000000,1.3390260000,1.0275160000,1.0820750000,0.8275766000,1.0059910000
1.2988050000,0.4963761000,1.2113620000,1.0089370000,0.9435080000,1.0283300000,1.0335770000,1.1327950000,1.0330370000,1.0742710000,1.3506260000,1.0273490000,1.0821360000,0.8295489000,1.0058500000
1.2975370000,0.4966514000,1.2118340000,1.0093530000,0.9441831000,1.0284090000,1.0338680000,1.1352800000,1.0330780000,1.0752220000,1.3596090000,1.0279160000,1.0825860000,0.8315032000,1.0062600000
1.2971410000,0.4936407000,1.2114400000,1.0097660000,0.9447861000,1.0285210000,1.0342780000,1.1373410000,1.0332880000,1.0760780000,1.3643130000,1.0286320000,1.0833700000,0.8334458000,1.0071150000
1.2962470000,0.4845150000,1.2101280000,1.0105840000,0.9454076000,1.0289180000,1.0351590000,1.1412590000,1.0338080000,1.0775900000,1.3739090000,1.0298120000,1.0840260000,0.8335606000,1.0070980000
1.2957210000,0.4788695000,1.2092520000,1.0106280000,0.9450257000,1.0290790000,1.0354300000,1.1421090000,1.0340020000,1.0780040000,1.3792620000,1.0299610000,1.0838380000,0.8323862000,1.0061810000
1.2953470000,0.4747683000,1.2087060000,1.0105980000,0.9442231000,1.0293340000,1.0354750000,1.1401430000,1.0342660000,1.0780300000,1.3776470000,1.0300950000,1.0835260000,0.8313579000,1.0056190000
1.2952890000,0.4721020000,1.2083340000,1.0105520000,0.9431064000,1.0296790000,1.0355220000,1.1370600000,1.0346480000,1.0779860000,1.3733620000,1.0303060000,1.0831150000,0.8298462000,1.0050180000
1.2953430000,0.4656647000,1.2071740000,1.0110690000,0.9429977000,1.0301030000,1.0360790000,1.1357840000,1.0353820000,1.0784720000,1.3685940000,1.0311530000,1.0832990000,0.8292920000,1.0052310000
1.2955190000,0.4623607000,1.2064190000,1.0111370000,0.9431546000,1.0300940000,1.0362230000,1.1365210000,1.0354550000,1.0786070000,1.3708830000,1.0311650000,1.0831570000,0.8291535000,1.0048980000
1.2962520000,0.4592780000,1.2055070000,1.0113620000,0.9437937000,1.0300410000,1.0363770000,1.1379100000,1.0354690000,1.0786340000,1.3704440000,1.0312300000,1.0827950000,0.8291617000,1.0044880000
1.2966930000,0.4602599000,1.2053930000,1.0108520000,0.9446985000,1.0293490000,1.0359120000,1.1418280000,1.0345490000,1.0789100000,1.3838900000,1.0308320000,1.0826460000,0.8332452000,1.0044940000
1.2958270000,0.4661410000,1.2068720000,1.0104770000,0.9455430000,1.0287840000,1.0354720000,1.1440610000,1.0338370000,1.0787950000,1.3873400000,1.0305680000,1.0823800000,0.8355936000,1.0047530000
1.2951730000,0.4705995000,1.2078600000,1.0098700000,0.9464051000,1.0280370000,1.0350620000,1.1478640000,1.0329870000,1.0784040000,1.3964240000,1.0295430000,1.0820740000,0.8367281000,1.0041580000
1.2941820000,0.4775349000,1.2094390000,1.0092510000,0.9470877000,1.0273350000,1.0345100000,1.1510720000,1.0320490000,1.0772430000,1.4022080000,1.0277580000,1.0809740000,0.8356696000,1.0024420000
1.2937740000,0.4784011000,1.2096860000,1.0091720000,0.9474173000,1.0271610000,1.0343960000,1.1526810000,1.0317590000,1.0766570000,1.4055880000,1.0268160000,1.0801710000,0.8335323000,1.0009310000
1.2939270000,0.4757784000,1.2091530000,1.0093530000,0.9479744000,1.0271070000,1.0345080000,1.1547580000,1.0316530000,1.0765340000,1.4095620000,1.0264030000,1.0800850000,0.8336819000,1.0005460000
1.2948410000,0.4718604000,1.2082400000,1.0093690000,0.9469356000,1.0274770000,1.0344700000,1.1514290000,1.0319720000,1.0758610000,1.4010620000,1.0261130000,1.0796050000,0.8303275000,0.9997494000
1.2957060000,0.4737274000,1.2084410000,1.0090660000,0.9458200000,1.0276290000,1.0340610000,1.1467370000,1.0320390000,1.0747900000,1.3879210000,1.0256740000,1.0787990000,0.8269852000,0.9990993000
1.2961500000,0.4756719000,1.2087400000,1.0087680000,0.9450983000,1.0276490000,1.0337350000,1.1439940000,1.0319890000,1.0740190000,1.3811790000,1.0252060000,1.0780730000,0.8244091000,0.9982809000
1.2970090000,0.4768369000,1.2088100000,1.0084070000,0.9441265000,1.0277110000,1.0333480000,1.1399480000,1.0320150000,1.0726820000,1.3684810000,1.0244600000,1.0767780000,0.8191731000,0.9966669000
1.2977870000,0.4760865000,1.2084520000,1.0082420000,0.9437786000,1.0277030000,1.0331510000,1.1369130000,1.0321330000,1.0723200000,1.3595060000,1.0246160000,1.0768400000,0.8184844000,0.9970360000
1.2987490000,0.4723004000,1.2073330000,1.0084050000,0.9432449000,1.0280110000,1.0332610000,1.1329530000,1.0326840000,1.0727670000,1.3522880000,1.0255950000,1.0773130000,0.8183067000,0.9977581000
1.2998810000,0.4666831000,1.2056920000,1.0087210000,0.9434118000,1.0281790000,1.0334260000,1.1306980000,1.0331030000,1.0733950000,1.3463140000,1.0267070000,1.0779230000,0.8188884000,0.9987479000
1.3003950000,0.4613054000,1.2041770000,1.0090760000,0.9446981000,1.0280060000,1.0337240000,1.1328720000,1.0331860000,1.0746790000,1.3510800000,1.0279510000,1.0792000000,0.8231908000,1.0006930000
1.3002640000,0.4565029000,1.2029140000,1.0096650000,0.9463356000,1.0279020000,1.0342020000,1.1358820000,1.0333700000,1.0756480000,1.3536710000,1.0289210000,1.0808200000,0.8273298000,1.0028150000
1.3006460000,0.4531034000,1.2015970000,1.0100390000,0.9482217000,1.0275440000,1.0346070000,1.1410350000,1.0332380000,1.0763460000,1.3580130000,1.0294420000,1.0823470000,0.8305036000,1.0046060000
1.3018910000,0.4482417000,1.1993370000,1.0108800000,0.9505520000,1.0273860000,1.0354840000,1.1478720000,1.0334380000,1.0774400000,1.3631170000,1.0303480000,1.0839260000,0.8330284000,1.0062780000
1.3040370000,0.4442202000,1.1962770000,1.0116190000,0.9531152000,1.0270780000,1.0364340000,1.1561830000,1.0335600000,1.0783150000,1.3702680000,1.0308420000,1.0852670000,0.8346125000,1.0074070000
1.3040370000,0.4442202000,1.1962770000,1.0116190000,0.9531152000,1.0270780000,1.0364340000,1.1561830000,1.0335600000,1.0783150000,1.3702680000,1.0308420000,1.0852670000,0.8346125000,1.0074070000
1.3105550000,0.4600188000,1.1944080000,1.0105430000,0.9559869000,1.0252980000,1.0352380000,1.1594720000,1.0319280000,1.0739250000,1.3449790000,1.0272040000,1.0814190000,0.8235149000,1.0032930000
1.3142950000,0.4693805000,1.1933850000,1.0091030000,0.9566274000,1.0239970000,1.0340670000,1.1614150000,1.0304620000,1.0713600000,1.3423370000,1.0244860000,1.0794770000,0.8200325000,1.0008750000
1.3217080000,0.4893914000,1.1913330000,1.0052150000,0.9575172000,1.0207700000,1.0305690000,1.1626240000,1.0265850000,1.0675650000,1.3443640000,1.0201110000,1.0753570000,0.8136300000,0.9963900000
1.3303110000,0.5147434000,1.1895370000,1.0006670000,0.9578307000,1.0172630000,1.0260670000,1.1604470000,1.0220010000,1.0636330000,1.3446780000,1.0156590000,1.0697180000,0.8041923000,0.9903591000
1.3349730000,0.5302320000,1.1892090000,0.9985487000,0.9577070000,1.0157180000,1.0235860000,1.1564540000,1.0197750000,1.0613120000,1.3356760000,1.0136000000,1.0665170000,0.7992035000,0.9876066000
1.3498220000,0.5749680000,1.1872500000,0.9900525000,0.9578221000,1.0093510000,1.0153750000,1.1539250000,1.0112560000,1.0541960000,1.3548250000,1.0044490000,1.0609660000,0.8054783000,0.9828563000
1.3624680000,0.6092114000,1.1841510000,0.9833360000,0.9562176000,1.0049130000,1.0086680000,1.1448190000,1.0050600000,1.0482650000,1.3638180000,0.9972863000,1.0556970000,0.8066289000,0.9779004000
1.3767740000,0.6430395000,1.1793100000,0.9757571000,0.9526319000,1.0005250000,1.0008170000,1.1329310000,0.9979693000,1.0415880000,1.3825970000,0.9887451000,1.0511930000,0.8121682000,0.9735978000
1.3936560000,0.6767227000,1.1720230000,0.9665610000,0.9421704000,0.9973642000,0.9909499000,1.0994910000,0.9911672000,1.0339280000,1.3950730000,0.9796185000,1.0458350000,0.8043761000,0.9670062000
1.4164250000,0.7099809000,1.1598150000,0.9543912000,0.9237485000,0.9949729000,0.9791446000,1.0460890000,0.9847391000,1.0250900000,1.3998160000,0.9696530000,1.0325890000,0.7644549000,0.9504293000
1.4504830000,0.7441413000,1.1393530000,0.9415537000,0.9030222000,0.9931363000,0.9680759000,0.9983709000,0.9786506000,1.0154880000,1.3733200000,0.9607011000,1.0113530000,0.7140741000,0.9303516000
1.4852580000,0.7823151000,1.1206760000,0.9355427000,0.8819536000,0.9965402000,0.9613113000,0.9561697000,0.9766583000,1.0101950000,1.3145590000,0.9588198000,0.9983450000,0.6868898000,0.9255877000
1.5050660000,0.8002520000,1.1026280000,0.9327216000,0.8590447000,1.0032890000,0.9564601000,0.8802831000,0.9813926000,1.0055310000,1.1702910000,0.9638150000,0.9891266000,0.6715956000,0.9240495000
1.5095390000,0.8078339000,1.0966520000,0.9311042000,0.8470181000,1.0069760000,0.9528548000,0.8384641000,0.9833670000,1.0019420000,1.0665270000,0.9677668000,0.9815812000,0.6579329000,0.9202447000
1.5191240000,0.8229414000,1.0916390000,0.9293525000,0.8223886000,1.0162880000,0.9477392000,0.7711449000,0.9879326000,0.9950318000,0.9038030000,0.9738204000,0.9714130000,0.6527654000,0.9217800000
1.5332940000,0.8364618000,1.0880520000,0.9310291000,0.7988368000,1.0286320000,0.9461918000,0.7078828000,0.9966370000,0.9913265000,0.7442445000,0.9847882000,0.9636172000,0.6471333000,0.9268806000
1.5467660000,0.8475605000,1.0855430000,0.9346049000,0.7623077000,1.0337590000,0.9455618000,0.6626042000,1.0042050000,0.9883822000,0.6219507000,0.9946489000,0.9580413000,0.6488622000,0.9357317000
1.5577190000,0.8537286000,1.0834240000,0.9389950000,0.7389461000,1.0340670000,0.9447912000,0.6387006000,1.0081690000,0.9845219000,0.5541999000,0.9987063000,0.9576211000,0.6568210000,0.9478998000
1.5683090000,0.8526044000,1.0775770000,0.9386971000,0.7232262000,1.0240710000,0.9427245000,0.6370267000,1.0064310000,0.9795982000,0.5488234000,0.9951138000,0.9608308000,0.6671709000,0.9583979000
1.5934290000,0.8597020000,1.0660470000,0.9357615000,0.7135361000,1.0030850000,0.9425136000,0.6631910000,1.0011770000,0.9768104000,0.6310056000,0.9824663000,0.9664735000,0.6819654000,0.9680279000
1.6349750000,0.8672547000,1.0471760000,0.9298332000,0.7025448000,0.9819502000,0.9407911000,0.7066077000,0.9915500000,0.9743069000,0.7186859000,0.9703008000,0.9672102000,0.6927350000,0.9822883000
1.6717380000,0.8707410000,1.0270070000,0.9245335000,0.6922395000,0.9638706000,0.9402777000,0.7639173000,0.9815549000,0.9734657000,0.8154145000,0.9597222000,0.9652876000,0.6939594000,0.9969947000
1.7042900000,0.8708386000,1.0091250000,0.9212993000,0.6812796000,0.9504815000,0.9414330000,0.8100748000,0.9744213000,0.9736539000,0.8924664000,0.9526713000,0.9611698000,0.6899011000,1.0117810000
1.7593710000,0.8801197000,0.9896110000,0.9200003000,0.6778895000,0.9442145000,0.9435654000,0.8327329000,0.9712056000,0.9734002000,0.9060394000,0.9506642000,0.9571115000,0.6815172000,1.0280300000
1.8458340000,0.8958021000,0.9677605000,0.9215502000,0.6786349000,0.9426849000,0.9484490000,0.8458025000,0.9730587000,0.9755619000,0.8978972000,0.9532099000,0.9618843000,0.6783781000,1.0298810000
1.9099130000,0.9003643000,0.9522532000,0.9218833000,0.6800477000,0.9409337000,0.9498303000,0.8582098000,0.9737134000,0.9773161000,0.8932686000,0.9554319000,0.9643446000,0.6767727000,1.0237370000
2.0342810000,0.9059870000,0.9284161000,0.9221705000,0.6901598000,0.9399240000,0.9515657000,0.8753245000,0.9752982000,0.9785007000,0.8759075000,0.9582015000,0.9626923000,0.6826593000,1.0003640000
2.1295120000,0.9077750000,0.9143478000,0.9220305000,0.7055149000,0.9401693000,0.9519742000,0.8907536000,0.9754115000,0.9778101000,0.8699729000,0.9580026000,0.9590003000,0.6958571000,0.9799410000
2.1338440000,0.9041870000,0.9142767000,0.9217460000,0.7200251000,0.9411168000,0.9522307000,0.8951231000,0.9750816000,0.9768667000,0.8670018000,0.9573015000,0.9570842000,0.7076650000,0.9658890000
2.1124920000,0.8990994000,0.9164194000,0.9218303000,0.7325863000,0.9424765000,0.9523858000,0.8980935000,0.9748381000,0.9767404000,0.8666888000,0.9572155000,0.9573550000,0.7178673000,0.9563884000
2.0850480000,0.8955313000,0.9199925000,0.9226749000,0.7444484000,0.9442198000,0.9532319000,0.9039932000,0.9749344000,0.9774547000,0.8676494000,0.9578798000,0.9588440000,0.7263429000,0.9484683000
2.0502070000,0.8939980000,0.9259980000,0.9234823000,0.7542310000,0.9456755000,0.9546782000,0.9173169000,0.9746913000,0.9785545000,0.8930854000,0.9566295000,0.9599373000,0.7332624000,0.9382451000
1.9554700000,0.8854805000,0.9386846000,0.9268067000,0.7653436000,0.9507997000,0.9590898000,0.9253971000,0.9783232000,0.9831589000,0.9621375000,0.9552213000,0.9602520000,0.7432658000,0.9286097000
1.9039430000,0.8829790000,0.9477004000,0.9267015000,0.7523763000,0.9513577000,0.9604939000,0.9306125000,0.9791337000,0.9854464000,1.0292800000,0.9519173000,0.9634686000,0.7628100000,0.9280227000
1.8660170000,0.8801992000,0.9541326000,0.9266360000,0.7457194000,0.9527330000,0.9617008000,0.9361844000,0.9796880000,0.9871348000,1.0972830000,0.9481952000,0.9656113000,0.7780966000,0.9276080000
1.8397710000,0.8778395000,0.9586686000,0.9261910000,0.7379704000,0.9532559000,0.9616401000,0.9370523000,0.9795053000,0.9871490000,1.1350670000,0.9452647000,0.9678609000,0.7918926000,0.9294902000
1.8297410000,0.8767992000,0.9604279000,0.9260184000,0.7350525000,0.9535242000,0.9614824000,0.9372252000,0.9793104000,0.9869251000,1.1478840000,0.9440409000,0.9688307000,0.7966247000,0.9308926000
1.8104100000,0.8754508000,0.9643828000,0.9266066000,0.7285386000,0.9546297000,0.9618797000,0.9347444000,0.9800485000,0.9868352000,1.1668430000,0.9425552000,0.9716082000,0.8019874000,0.9343492000
1.7956600000,0.8740873000,0.9672321000,0.9278570000,0.7314044000,0.9571005000,0.9627979000,0.9295840000,0.9816986000,0.9872696000,1.1825940000,0.9418592000,0.9711120000,0.7990294000,0.9340112000
1.7843630000,0.8719589000,0.9688218000,0.9291180000,0.7399048000,0.9597751000,0.9638583000,0.9240205000,0.9835637000,0.9882309000,1.2054500000,0.9411579000,0.9667810000,0.7918318000,0.9292390000
1.7836550000,0.8723874000,0.9692403000,0.9301286000,0.7476054000,0.9622903000,0.9647446000,0.9166248000,0.9854904000,0.9890614000,1.2286180000,0.9403046000,0.9627683000,0.7836459000,0.9250748000
1.7837400000,0.8751923000,0.9708464000,0.9308516000,0.7446845000,0.9635481000,0.9647321000,0.9040289000,0.9871410000,0.9897438000,1.2162370000,0.9420070000,0.9639018000,0.7799606000,0.9274455000
1.7870240000,0.8775442000,0.9714545000,0.9299822000,0.7351496000,0.9625272000,0.9628894000,0.8947877000,0.9864028000,0.9882755000,1.1916200000,0.9423155000,0.9659308000,0.7810566000,0.9331580000
1.7919930000,0.8802046000,0.9719072000,0.9294264000,0.7280857000,0.9618350000,0.9613059000,0.8874096000,0.9857033000,0.9866433000,1.1558430000,0.9433424000,0.9681450000,0.7808185000,0.9387054000
1.8008090000,0.8797857000,0.9695140000,0.9293243000,0.7329810000,0.9614585000,0.9607327000,0.8858483000,0.9853142000,0.9849623000,1.1146240000,0.9448157000,0.9668098000,0.7719635000,0.9386569000
1.8119530000,0.8822086000,0.9683614000,0.9287096000,0.7366279000,0.9606307000,0.9590330000,0.8826610000,0.9839311000,0.9818923000,1.0473530000,0.9470547000,0.9648620000,0.7613640000,0.9395620000
1.8243970000,0.8834552000,0.9662110000,0.9284409000,0.7384947000,0.9597812000,0.9577811000,0.8792001000,0.9830694000,0.9794364000,0.9787469000,0.9503085000,0.9650154000,0.7514139000,0.9428533000
1.8271610000,0.8849273000,0.9666644000,0.9280344000,0.7402077000,0.9599808000,0.9565651000,0.8726128000,0.9826780000,0.9786054000,0.9404225000,0.9528209000,0.9659278000,0.7484540000,0.9464120000
1.8374420000,0.8847706000,0.9646748000,0.9267494000,0.7403558000,0.9586272000,0.9544290000,0.8640352000,0.9815995000,0.9817283000,0.9100658000,0.9602280000,0.9691051000,0.7631130000,0.9544425000
1.8162900000,0.8792651000,0.9680921000,0.9234097000,0.7478606000,0.9580938000,0.9507563000,0.8571378000,0.9786577000,0.9823524000,0.9110425000,0.9612669000,0.9754830000,0.7704339000,0.9601378000
1.7999960000,0.8750708000,0.9715551000,0.9221503000,0.7516492000,0.9580425000,0.9493009000,0.8538355000,0.9775833000,0.9830878000,0.9209103000,0.9615300000,0.9779609000,0.7728584000,0.9623722000
1.7179120000,0.8625773000,0.9983804000,0.9225836000,0.7584643000,0.9596673000,0.9503273000,0.8452600000,0.9794357000,0.9880667000,0.9353304000,0.9664432000,0.9755182000,0.7508789000,0.9718270000
1.6436760000,0.8555510000,1.0327500000,0.9257746000,0.7427710000,0.9612985000,0.9567503000,0.8121462000,0.9835577000,0.9974718000,0.9318294000,0.9806497000,0.9683965000,0.7307333000,0.9778539000
