0.0514506200,0.0073957800,0.0514817500,0.0402961100,0.0149074400,0.0423912900,0.0428965700,0.0219916400,0.0472503900,0.0426424400,0.0247308100,0.0464885700,0.0473394600,0.0141448300,0.0472482600,0.0454693900,0.0146007900,0.0452692500,0.0449892400,0.0137835300,0.0433242400,0.0413675300,0.0101995400,0.0413054900,0.0378515700,0.0198624700,0.0411062800,0.0349669200,0.0232196400,0.0406690000
0.0514506200,0.0073957800,0.0514817500,0.0402961100,0.0149074400,0.0423912900,0.0428965700,0.0219916400,0.0472503900,0.0426424400,0.0247308100,0.0464885700,0.0473394600,0.0141448300,0.0472482600,0.0454693900,0.0146007900,0.0452692500,0.0449892400,0.0137835300,0.0433242400,0.0413675300,0.0101995400,0.0413054900,0.0378515700,0.0198624700,0.0411062800,0.0349669200,0.0232196400,0.0406690000
0.0514379600,0.0073361800,0.0514513600,0.0402692100,0.0149949200,0.0424032500,0.0428584800,0.0221142300,0.0472612100,0.0426165900,0.0247360400,0.0464852800,0.0473047600,0.0142261500,0.0472333900,0.0454577000,0.0146081400,0.0452641200,0.0449752100,0.0137966600,0.0433061300,0.0413595500,0.0101911200,0.0412996700,0.0378229400,0.0197778200,0.0410455300,0.0349656100,0.0232098500,0.0406619100
0.0514351200,0.0072693160,0.0514337600,0.0402585800,0.0150849400,0.0424286500,0.0428425500,0.0221204000,0.0472404200,0.0426005700,0.0247196500,0.0464773600,0.0473023700,0.0142416000,0.0472301700,0.0454540300,0.0145996300,0.0452637900,0.0449761700,0.0138094300,0.0433029300,0.0413562200,0.0101807700,0.0412985400,0.0378326300,0.0197696000,0.0410498100,0.0349680100,0.0232062700,0.0406633200
0.0513847100,0.0072714260,0.0513747100,0.0402010700,0.0151009200,0.0423895900,0.0427710100,0.0221881600,0.0471911500,0.0425578700,0.0247051100,0.0464559600,0.0472281300,0.0142882700,0.0471466900,0.0454135800,0.0145625700,0.0452352200,0.0449158000,0.0138784600,0.0432206300,0.0413173000,0.0101354000,0.0412708700,0.0377881500,0.0197632500,0.0409821300,0.0349438500,0.0231768200,0.0406463100
0.0513583100,0.0072820540,0.0513479800,0.0401752600,0.0150932900,0.0423657300,0.0427047200,0.0222239000,0.0471360000,0.0425233700,0.0246908000,0.0464359800,0.0471497800,0.0143455300,0.0470562400,0.0453681800,0.0145153000,0.0452048200,0.0448434200,0.0139616400,0.0431214500,0.0412700700,0.0100801500,0.0412370800,0.0377235200,0.0197497600,0.0408834600,0.0349087400,0.0231361700,0.0406209100
0.0513557900,0.0072589790,0.0513391800,0.0401671600,0.0151299200,0.0423726600,0.0426847500,0.0221930300,0.0471072900,0.0425222600,0.0246908100,0.0464293200,0.0471174200,0.0143533100,0.0470245000,0.0453577700,0.0145129300,0.0451955800,0.0448114000,0.0139778900,0.0430844400,0.0412558200,0.0100720100,0.0412253400,0.0376938000,0.0197013400,0.0408272800,0.0348995400,0.0231194000,0.0406109900
0.0513573400,0.0072477110,0.0513369600,0.0401642100,0.0151486900,0.0423776000,0.0426637000,0.0221627700,0.0470827200,0.0425263800,0.0247004900,0.0464246100,0.0470722800,0.0143571600,0.0469853400,0.0453479000,0.0145230500,0.0451839200,0.0447658600,0.0139767200,0.0430394300,0.0412417100,0.0100787200,0.0412106400,0.0376511900,0.0196536900,0.0407642100,0.0348880400,0.0231090400,0.0405984000
0.0513766300,0.0072510520,0.0513515100,0.0401704600,0.0151535900,0.0423868000,0.0426428400,0.0221699000,0.0470704100,0.0425245600,0.0247078700,0.0464216900,0.0470319800,0.0143755600,0.0469543400,0.0453399200,0.0145332400,0.0451754800,0.0447352200,0.0139607000,0.0430144600,0.0412377500,0.0100959000,0.0412038300,0.0376230000,0.0196111900,0.0407248600,0.0348854000,0.0231093300,0.0405927900
0.0513731800,0.0072626980,0.0513425200,0.0401542600,0.0151538500,0.0423760400,0.0426122400,0.0221697800,0.0470445800,0.0425174600,0.0247114500,0.0464138100,0.0469804400,0.0143781400,0.0469037600,0.0453244700,0.0145336200,0.0451600200,0.0446899800,0.0139639200,0.0429685400,0.0412236700,0.0100991100,0.0411900300,0.0375765000,0.0195902800,0.0406670500,0.0348722700,0.0231006400,0.0405816100
0.0513615600,0.0072987170,0.0513344800,0.0401419000,0.0151109100,0.0423511700,0.0425951700,0.0222532000,0.0470743600,0.0425201400,0.0247412300,0.0464208600,0.0469252400,0.0144385000,0.0468708600,0.0453128000,0.0145523600,0.0451502800,0.0446475100,0.0139692400,0.0429247800,0.0412100000,0.0101004200,0.0411770600,0.0374998200,0.0195036300,0.0405533400,0.0348542100,0.0230811700,0.0405614700
0.0513605800,0.0073219980,0.0513380700,0.0401439600,0.0150773900,0.0423408200,0.0425912400,0.0222863500,0.0470921300,0.0425263300,0.0247591300,0.0464260600,0.0468995200,0.0144629800,0.0468572500,0.0453089100,0.0145660100,0.0451461200,0.0446270000,0.0139665100,0.0429053300,0.0412052000,0.0101048800,0.0411717200,0.0374603000,0.0194559000,0.0404955600,0.0348462800,0.0230729600,0.0405516600
0.0513743900,0.0073578920,0.0513606500,0.0401640300,0.0150195200,0.0423369200,0.0425912000,0.0222181400,0.0470774800,0.0425481100,0.0247773200,0.0464272500,0.0468661900,0.0144273200,0.0468294700,0.0453117200,0.0145903800,0.0451399800,0.0445799000,0.0139499400,0.0428640800,0.0411970200,0.0101230300,0.0411605700,0.0373902000,0.0194197000,0.0404124400,0.0348292400,0.0230663400,0.0405360300
0.0514043700,0.0073695420,0.0513994500,0.0402024500,0.0149886700,0.0423559400,0.0426112500,0.0221385400,0.0470828300,0.0425870500,0.0248058800,0.0464378200,0.0468595100,0.0143848100,0.0468370300,0.0453322600,0.0146342200,0.0451469500,0.0445493000,0.0139082600,0.0428449700,0.0412005200,0.0101530800,0.0411573600,0.0373429300,0.0193905700,0.0403583700,0.0348197400,0.0230659900,0.0405263500
0.0514647900,0.0073766280,0.0514737700,0.0402792700,0.0149477300,0.0424024700,0.0426898900,0.0219957400,0.0471200100,0.0426546800,0.0248376500,0.0464625400,0.0469099800,0.0142959000,0.0469027000,0.0453818200,0.0146998000,0.0451738100,0.0445625400,0.0138346800,0.0428835500,0.0412291700,0.0102112700,0.0411735600,0.0373339400,0.0193611900,0.0403576400,0.0348306700,0.0230880300,0.0405319600
0.0515122500,0.0073631610,0.0515295300,0.0403418600,0.0149367400,0.0424487500,0.0427411900,0.0218759200,0.0471342100,0.0427010000,0.0248583400,0.0464769600,0.0469327600,0.0142147400,0.0469343000,0.0454141700,0.0147514200,0.0451873200,0.0445511900,0.0137733200,0.0428940200,0.0412446500,0.0102646000,0.0411779500,0.0373163300,0.0193753400,0.0403655800,0.0348346400,0.0231174900,0.0405354600
0.0515122500,0.0073631610,0.0515295300,0.0403418600,0.0149367400,0.0424487500,0.0427411900,0.0218759200,0.0471342100,0.0427010000,0.0248583400,0.0464769600,0.0469327600,0.0142147400,0.0469343000,0.0454141700,0.0147514200,0.0451873200,0.0445511900,0.0137733200,0.0428940200,0.0412446500,0.0102646000,0.0411779500,0.0373163300,0.0193753400,0.0403655800,0.0348346400,0.0231174900,0.0405354600
0.0515156500,0.0073697830,0.0515406000,0.0403583300,0.0149155000,0.0424528100,0.0427623200,0.0218263200,0.0471401600,0.0427203700,0.0248672200,0.0464830100,0.0469488100,0.0141761200,0.0469509100,0.0454285600,0.0147685700,0.0451942700,0.0445484500,0.0137595200,0.0428957900,0.0412481200,0.0102758800,0.0411790100,0.0373157700,0.0193981400,0.0403755900,0.0348334200,0.0231231500,0.0405361300
0.0515471700,0.0074407270,0.0515940800,0.0404091400,0.0148054400,0.0424534200,0.0428462300,0.0217679400,0.0472151700,0.0427807900,0.0249076400,0.0465138600,0.0470095400,0.0141181900,0.0470256900,0.0454716500,0.0148220600,0.0452203800,0.0445804600,0.0137076000,0.0429443900,0.0412732000,0.0103133600,0.0411952200,0.0373531700,0.0194504900,0.0404496600,0.0348497600,0.0231548100,0.0405519100
0.0515384100,0.0075522450,0.0516080300,0.0404140500,0.0146645900,0.0424063200,0.0428962800,0.0216929600,0.0472325000,0.0428035300,0.0249049200,0.0465227300,0.0470705600,0.0140592200,0.0470693900,0.0454880100,0.0148130100,0.0452332800,0.0446204500,0.0137118100,0.0429826300,0.0412830500,0.0103052500,0.0412059900,0.0374224700,0.0195548900,0.0405594300,0.0348631500,0.0231716100,0.0405698500
0.0515206900,0.0077656020,0.0516247100,0.0404009300,0.0144188400,0.0423093500,0.0429333800,0.0217773900,0.0473068000,0.0428157200,0.0249283400,0.0465399800,0.0471145400,0.0140896300,0.0471163200,0.0454942600,0.0148085800,0.0452434900,0.0446924400,0.0137135800,0.0430532400,0.0413040500,0.0102936700,0.0412278800,0.0375234300,0.0196262100,0.0406935400,0.0348923500,0.0231901700,0.0405962400
0.0514825900,0.0079447660,0.0516167200,0.0403715100,0.0142176100,0.0422146700,0.0429171600,0.0218758000,0.0473284600,0.0427980500,0.0249314700,0.0465393400,0.0471037600,0.0141491000,0.0470991100,0.0454699600,0.0147721900,0.0452324900,0.0447059400,0.0137588000,0.0430517400,0.0412933200,0.0102563900,0.0412250300,0.0375411600,0.0196386200,0.0407150500,0.0348953400,0.0231913400,0.0405993600
0.0514566900,0.0080713860,0.0516095700,0.0403461700,0.0140797300,0.0421471200,0.0429235400,0.0219102900,0.0473552300,0.0428064500,0.0249496300,0.0465459800,0.0471009600,0.0141549000,0.0470970100,0.0454668700,0.0147722200,0.0452295400,0.0447115700,0.0137613200,0.0430565600,0.0412933800,0.0102544600,0.0412254500,0.0375352000,0.0196344200,0.0407135900,0.0348971400,0.0231992500,0.0406001900
0.0514482400,0.0081228330,0.0516059900,0.0403319300,0.0140261900,0.0421184400,0.0429262600,0.0219292900,0.0473672000,0.0428081100,0.0249551900,0.0465485400,0.0471050500,0.0141490300,0.0471030100,0.0454699600,0.0147792800,0.0452304200,0.0447202300,0.0137445300,0.0430706700,0.0413004400,0.0102675000,0.0412295800,0.0375444300,0.0196590400,0.0407411900,0.0349024300,0.0232147900,0.0406053600
0.0514182100,0.0081954170,0.0515850700,0.0403019200,0.0139483400,0.0420682400,0.0429066700,0.0218693900,0.0473164500,0.0427928500,0.0249326900,0.0465328300,0.0471028900,0.0140822800,0.0470706900,0.0454566800,0.0147473900,0.0452172300,0.0447118800,0.0137607500,0.0430570400,0.0412916600,0.0102568800,0.0412234000,0.0375628200,0.0197864500,0.0408090400,0.0348976500,0.0232314400,0.0406111900
0.0513718100,0.0082635910,0.0515560800,0.0402783200,0.0138646700,0.0420189400,0.0428772900,0.0219144000,0.0472949500,0.0427613000,0.0249111000,0.0465196700,0.0470878400,0.0140788900,0.0470336000,0.0454325000,0.0147051800,0.0452011900,0.0446997800,0.0138005800,0.0430320100,0.0412743500,0.0102283800,0.0412127200,0.0375682400,0.0198886900,0.0408504900,0.0348880800,0.0232395700,0.0406119600
0.0513009500,0.0083116760,0.0515001400,0.0402356700,0.0138052300,0.0419610700,0.0428165800,0.0219336600,0.0472244000,0.0427085700,0.0248665400,0.0464906000,0.0470476700,0.0140715100,0.0469510000,0.0453848900,0.0146231600,0.0451692300,0.0446618900,0.0138907100,0.0429649400,0.0412338500,0.0101640700,0.0411872000,0.0375705800,0.0200040300,0.0408788200,0.0348684200,0.0232291400,0.0406075100
0.0512645000,0.0082667940,0.0514571600,0.0402092800,0.0138516200,0.0419544300,0.0427487400,0.0220493300,0.0471883900,0.0426499100,0.0248360000,0.0464681900,0.0469986900,0.0141270200,0.0468787500,0.0453380200,0.0145546500,0.0451414200,0.0446324200,0.0139778400,0.0429069400,0.0411979500,0.0101002400,0.0411658200,0.0375672900,0.0200663000,0.0408763000,0.0348497400,0.0232060900,0.0406001300
0.0512652800,0.0081121840,0.0514278500,0.0402020600,0.0140239400,0.0420082400,0.0427038900,0.0221997000,0.0471906300,0.0426008600,0.0248155100,0.0464577600,0.0469771000,0.0142011100,0.0468498800,0.0453112700,0.0145098800,0.0451313800,0.0446382800,0.0140391600,0.0428922600,0.0411829500,0.0100494300,0.0411613800,0.0375798900,0.0200593700,0.0408627400,0.0348437500,0.0231742700,0.0405966700
0.0512877300,0.0079354330,0.0514196000,0.0402170800,0.0142225700,0.0420891200,0.0427022400,0.0223000800,0.0472213600,0.0425823000,0.0248084200,0.0464617800,0.0469971600,0.0142634400,0.0468821400,0.0453166500,0.0145080200,0.0451442700,0.0446715100,0.0140573300,0.0429191800,0.0411898100,0.0100284900,0.0411717100,0.0375908200,0.0199891800,0.0408320500,0.0348471900,0.0231465800,0.0405946100
0.0513040800,0.0078671150,0.0514248100,0.0402311700,0.0142976200,0.0421270500,0.0427135200,0.0222995700,0.0472333500,0.0425888400,0.0248119100,0.0464664800,0.0470088200,0.0142611300,0.0469005900,0.0453275400,0.0145215700,0.0451525300,0.0446810400,0.0140461300,0.0429323100,0.0411972900,0.0100348300,0.0411775300,0.0375904700,0.0199660700,0.0408224200,0.0348492200,0.0231423700,0.0405940000
0.0513422400,0.0076991730,0.0514310500,0.0402510800,0.0144968800,0.0422141200,0.0427413800,0.0224120400,0.0473179900,0.0426080000,0.0248471200,0.0464917500,0.0470148700,0.0143407900,0.0469551100,0.0453542100,0.0145838500,0.0451752900,0.0446988200,0.0139980400,0.0429659400,0.0412195100,0.0100676800,0.0411920600,0.0375422500,0.0198167000,0.0407194200,0.0348493500,0.0231248700,0.0405819600
0.0513596800,0.0076526480,0.0514372900,0.0402568300,0.0145572200,0.0422411600,0.0427548600,0.0224298000,0.0473410800,0.0426162600,0.0248551400,0.0464993900,0.0470228900,0.0143565300,0.0469761200,0.0453644100,0.0146027400,0.0451833600,0.0447076600,0.0139775200,0.0429816600,0.0412291500,0.0100826200,0.0411983900,0.0375394500,0.0197951700,0.0407119700,0.0348524700,0.0231267300,0.0405824600
0.0513933700,0.0075298350,0.0514392300,0.0402568700,0.0147244600,0.0423034200,0.0427551300,0.0224605700,0.0473480800,0.0426072100,0.0248464300,0.0465000300,0.0470248600,0.0143883300,0.0469887300,0.0453675200,0.0146101400,0.0451882700,0.0447151100,0.0139586100,0.0429953500,0.0412371100,0.0100963600,0.0412032300,0.0375428400,0.0197751000,0.0407113400,0.0348570700,0.0231292900,0.0405842300
0.0513963500,0.0074247630,0.0514185500,0.0402422700,0.0148677900,0.0423435500,0.0427202800,0.0225185700,0.0473231000,0.0425702900,0.0248196400,0.0464872500,0.0469988400,0.0144442600,0.0469606400,0.0453449400,0.0145837000,0.0451769500,0.0446894100,0.0139928900,0.0429583900,0.0412174200,0.0100735200,0.0411889300,0.0375099600,0.0197605000,0.0406618300,0.0348407100,0.0231126600,0.0405712000
0.0513850100,0.0072786320,0.0513874000,0.0402377800,0.0150434500,0.0424013600,0.0426679500,0.0225876400,0.0472719300,0.0425083900,0.0247674300,0.0464635800,0.0469675800,0.0145083400,0.0469124400,0.0453078500,0.0145247600,0.0451585900,0.0446547100,0.0140687900,0.0428986800,0.0411828800,0.0100201800,0.0411667500,0.0374796100,0.0197509000,0.0406059400,0.0348191700,0.0230836000,0.0405555000
0.0513472700,0.0070921950,0.0513404000,0.0402487300,0.0152311900,0.0424729500,0.0425778000,0.0225982600,0.0471326700,0.0424044200,0.0246573100,0.0464108700,0.0469189900,0.0145237100,0.0467980600,0.0452380100,0.0143910800,0.0451171300,0.0445884900,0.0142150000,0.0427838700,0.0411174800,0.0099168550,0.0411249400,0.0374651300,0.0198196400,0.0405737900,0.0347853900,0.0230365400,0.0405375900
0.0513027300,0.0069020380,0.0512982700,0.0402849200,0.0153862700,0.0425525000,0.0424851700,0.0226505700,0.0470011100,0.0422906200,0.0245433000,0.0463576100,0.0468289400,0.0145911500,0.0466451700,0.0451469800,0.0142447600,0.0450611300,0.0444795900,0.0143891900,0.0426163100,0.0410286700,0.0098002070,0.0410634700,0.0373792400,0.0198058000,0.0404396000,0.0347340600,0.0229807300,0.0404992300
0.0512256400,0.0067794420,0.0512374300,0.0403094900,0.0154394600,0.0425853700,0.0424042200,0.0228103000,0.0469395300,0.0421914800,0.0244727400,0.0463240600,0.0466969100,0.0146852600,0.0464582400,0.0450433200,0.0141068500,0.0449929100,0.0443400800,0.0145679200,0.0424156100,0.0409287700,0.0096852270,0.0409910400,0.0372407000,0.0197149300,0.0402270100,0.0346735700,0.0229170400,0.0404459400
0.0510954800,0.0067078370,0.0511299600,0.0402907300,0.0154349600,0.0425606900,0.0422856100,0.0230645000,0.0468910800,0.0420813200,0.0244309400,0.0462909700,0.0465063000,0.0148079400,0.0462084700,0.0449131900,0.0139533400,0.0449028400,0.0441543300,0.0147942600,0.0421510800,0.0407999900,0.0095423720,0.0408965500,0.0370593200,0.0196036600,0.0399447900,0.0345914700,0.0228251200,0.0403735100
0.0509114600,0.0066474550,0.0509633800,0.0402088100,0.0154418000,0.0424877600,0.0420535200,0.0232468100,0.0467045700,0.0419341300,0.0243732100,0.0462165100,0.0462205300,0.0149160000,0.0458365100,0.0447357600,0.0137596100,0.0447698900,0.0438707200,0.0150799800,0.0417650600,0.0406217700,0.0093682440,0.0407607300,0.0368355200,0.0195278300,0.0396074400,0.0344781200,0.0227026200,0.0402761800
0.0508053900,0.0064881660,0.0508595200,0.0401851900,0.0155709000,0.0425075600,0.0418483000,0.0236587900,0.0466769700,0.0418157900,0.0244030800,0.0461906300,0.0459087200,0.0151788500,0.0455182800,0.0445757400,0.0136624500,0.0446564200,0.0436002100,0.0152882400,0.0414179000,0.0404701900,0.0092501550,0.0406395800,0.0365791500,0.0192770600,0.0391991500,0.0343794100,0.0225810700,0.0401707100
0.0507594800,0.0063742800,0.0507899000,0.0401327300,0.0157127700,0.0425218300,0.0416578600,0.0238888500,0.0465997100,0.0417304100,0.0244249700,0.0461588300,0.0455842900,0.0153665300,0.0451947000,0.0444302900,0.0136018400,0.0445434200,0.0432728600,0.0153228800,0.0410283200,0.0403346200,0.0091689150,0.0405130400,0.0363695700,0.0190920700,0.0389040400,0.0343125200,0.0225203900,0.0400975500
0.0507594800,0.0063742800,0.0507899000,0.0401327300,0.0157127700,0.0425218300,0.0416578600,0.0238888500,0.0465997100,0.0417304100,0.0244249700,0.0461588300,0.0455842900,0.0153665300,0.0451947000,0.0444302900,0.0136018400,0.0445434200,0.0432728600,0.0153228800,0.0410283200,0.0403346200,0.0091689150,0.0405130400,0.0363695700,0.0190920700,0.0389040400,0.0343125200,0.0225203900,0.0400975500
0.0506573000,0.0064010760,0.0506537500,0.0399621100,0.0157693300,0.0424154600,0.0413755100,0.0238887300,0.0463585600,0.0416541200,0.0244341800,0.0460879000,0.0450812700,0.0156022300,0.0447328600,0.0442412200,0.0135881900,0.0443864800,0.0427740600,0.0152709400,0.0404756300,0.0401590100,0.0091175620,0.0403365800,0.0360529300,0.0188075900,0.0384994200,0.0342331000,0.0224774000,0.0400059300
0.0506670200,0.0064002230,0.0506001300,0.0398326800,0.0159488500,0.0423972000,0.0412238400,0.0238864900,0.0462300600,0.0416157700,0.0244402700,0.0460513300,0.0447287000,0.0158169000,0.0444672300,0.0441302700,0.0136540100,0.0442916200,0.0425153400,0.0150475500,0.0402518800,0.0401230700,0.0092091630,0.0402739000,0.0360175400,0.0188149700,0.0385257900,0.0342512600,0.0225568600,0.0400273500
0.0506021700,0.0066859570,0.0504358900,0.0395064300,0.0160278900,0.0421946400,0.0411206500,0.0238684900,0.0461579300,0.0416135400,0.0244736000,0.0460341900,0.0443883100,0.0160101300,0.0442416700,0.0440390000,0.0137659500,0.0442050400,0.0423372900,0.0147221800,0.0401494500,0.0401455400,0.0093761370,0.0402539300,0.0359911200,0.0186619800,0.0385342100,0.0343034200,0.0226466500,0.0400601400
0.0502437600,0.0075100110,0.0498700500,0.0386655700,0.0161126400,0.0415833600,0.0409374100,0.0237917600,0.0460665900,0.0416734800,0.0246077900,0.0460211500,0.0438158700,0.0159609800,0.0437411700,0.0438926500,0.0138747000,0.0440315000,0.0419019800,0.0140974700,0.0398040500,0.0401422200,0.0095958350,0.0401734100,0.0358183600,0.0179612600,0.0382937700,0.0344042500,0.0227718400,0.0400894700
0.0500684000,0.0078834150,0.0496072500,0.0383103600,0.0161429800,0.0413141700,0.0408492800,0.0237609600,0.0460185600,0.0416946700,0.0246662200,0.0460110600,0.0436035800,0.0158968400,0.0435356600,0.0438376800,0.0138967200,0.0439642800,0.0418198300,0.0139322400,0.0397657000,0.0401664000,0.0096929370,0.0401755600,0.0358486000,0.0177563800,0.0383169400,0.0344746900,0.0228303500,0.0401318600
0.0489042700,0.0099909560,0.0479702700,0.0363339000,0.0160049400,0.0396213500,0.0404397900,0.0235522700,0.0458535000,0.0419146700,0.0250958300,0.0459864500,0.0426696100,0.0153905800,0.0427109500,0.0437041100,0.0141949700,0.0437073100,0.0413775600,0.0130254800,0.0395469400,0.0402953800,0.0102193300,0.0401805300,0.0359599000,0.0165921900,0.0384591700,0.0349198400,0.0233759100,0.0404348900
0.0480517700,0.0114259300,0.0467182400,0.0349267000,0.0162686700,0.0385093900,0.0404931400,0.0233697700,0.0460586400,0.0422727700,0.0255311400,0.0460707800,0.0423940000,0.0149758400,0.0425584500,0.0437987300,0.0145404400,0.0436744000,0.0411675700,0.0123543200,0.0394846800,0.0404207200,0.0105882500,0.0402120200,0.0360939800,0.0159326100,0.0386633900,0.0352669900,0.0239334100,0.0407099000
0.0471390000,0.0132880700,0.0452273700,0.0332769600,0.0171643500,0.0374425900,0.0408551400,0.0231665200,0.0465435400,0.0428329000,0.0261335400,0.0462319800,0.0423230300,0.0144851000,0.0426456000,0.0440270900,0.0150201100,0.0437296000,0.0409483100,0.0115790000,0.0394628500,0.0405886200,0.0111355700,0.0402591100,0.0362511100,0.0156318600,0.0390699300,0.0357543200,0.0249447100,0.0411402500
0.0467632700,0.0142155600,0.0445635700,0.0325581100,0.0176013700,0.0370032000,0.0410393100,0.0230826400,0.0467743200,0.0431129000,0.0264510200,0.0462977800,0.0423091200,0.0142684400,0.0427003400,0.0441362300,0.0152469600,0.0437553900,0.0408232100,0.0113409200,0.0394118700,0.0406242200,0.0113705000,0.0402499600,0.0362598700,0.0158020200,0.0392912700,0.0359798000,0.0255807600,0.0413475000
0.0458403000,0.0160675400,0.0430483000,0.0309690700,0.0185655200,0.0360555200,0.0413122700,0.0229719300,0.0471080200,0.0435758200,0.0270002600,0.0463852800,0.0423807300,0.0138687700,0.0429006800,0.0443855300,0.0157028200,0.0438372400,0.0410348100,0.0108323900,0.0398338900,0.0409004300,0.0120017000,0.0404016100,0.0367476000,0.0168278800,0.0403943000,0.0367182200,0.0274415500,0.0418776000
0.0454324400,0.0174105600,0.0423056300,0.0300804400,0.0196891100,0.0358643800,0.0415384600,0.0229078300,0.0473645000,0.0439707700,0.0274865200,0.0464408300,0.0428425300,0.0131587900,0.0435948100,0.0449872900,0.0166696000,0.0440794100,0.0413803300,0.0098502260,0.0404456600,0.0413325200,0.0129138100,0.0406177000,0.0367103400,0.0201400600,0.0414488700,0.0377591400,0.0319769600,0.0420285500
