0.0214895700,0.0677615200,0.06428825000.0034505930,0.0548342400,0.0547580900,0.0925414100,0.0943252800,0.02159384000.0737844300,0.0766096300,0.0212002900,0.1013863000,0.1014108000,0.01141523000.0800257000,0.0801560800,0.0062069300,0.0915163700,0.0942386200,0.02712583000.0705359400,0.0741258600,0.0237030400,0.0657632900,0.0824493400,0.05362918000.0494104100,0.0680766300,0.0483857200
0.0220879300,0.0663550700,0.06259430000.0032971250,0.0542271800,0.0541741300,0.0922249400,0.0933233600,0.02142541000.0735505000,0.0758978600,0.0204316100,0.1010188000,0.1007084000,0.01464169000.0797094200,0.0797062000,0.0082404140,0.0911981200,0.0932171100,0.02848743000.0702735000,0.0735179200,0.0240581500,0.0655644800,0.0814688700,0.05479645000.0492304500,0.0675481100,0.0490020600
0.0223283300,0.0655796200,0.06168139000.0032634480,0.0539657700,0.0539219000,0.0919895100,0.0926836700,0.02220370000.0733867200,0.0754978300,0.0205131800,0.1007670000,0.1000547000,0.01689336000.0795165500,0.0793343900,0.0096199930,0.0909503300,0.0922127700,0.02916890000.0701120200,0.0729458700,0.0240213300,0.0655589100,0.0799744900,0.05494569000.0492055400,0.0667549800,0.0489509300
0.0223898200,0.0647561600,0.06081820000.0037978990,0.0538406300,0.0538212200,0.0913773900,0.0909740400,0.02645438000.0729328300,0.0745148500,0.0224695400,0.1001361000,0.0979484000,0.02288795000.0790227900,0.0781118100,0.0135388800,0.0902564300,0.0896153400,0.03177305000.0696462200,0.0714581800,0.0246537800,0.0648738100,0.0757537600,0.05593706000.0488647900,0.0652166300,0.0494241900
0.0220100800,0.0652599000,0.06155031000.0044710780,0.0543026100,0.0542882000,0.0916555700,0.0916116700,0.02615301000.0730552500,0.0748202900,0.0227213500,0.1003866000,0.0982861300,0.02210303000.0791515900,0.0782223000,0.0132680600,0.0902913500,0.0900792500,0.03228648000.0696491600,0.0717595700,0.0252905800,0.0644578200,0.0774093400,0.05734729000.0484989900,0.0663397500,0.0506550200
0.0210423500,0.0672693600,0.06418297000.0056857460,0.0555254100,0.0555076700,0.0922392500,0.0933226300,0.02567545000.0733701600,0.0758382700,0.0234487200,0.1009809000,0.0995286200,0.01859551000.0794990400,0.0787997100,0.0114366000,0.0907895400,0.0920755300,0.03137058000.0698593700,0.0727273700,0.0255841100,0.0639111600,0.0817171000,0.05960962000.0479478800,0.0684258000,0.0524437400
0.0195478200,0.0707560800,0.06862489000.0071750800,0.0572442300,0.0571878400,0.0926160100,0.0947789900,0.02567257000.0736319900,0.0768479400,0.0241780200,0.1015464000,0.1007617000,0.01403717000.0799080100,0.0795127700,0.0086617540,0.0913325100,0.0944497800,0.02993780000.0701591700,0.0739123400,0.0256252800,0.0628924700,0.0856107300,0.06147380000.0473509900,0.0704172100,0.0538221600
0.0189776300,0.0720625700,0.07030386000.0077448840,0.0578480500,0.0577733800,0.0928363200,0.0956256400,0.02558961000.0737778500,0.0773993900,0.0245698800,0.1018215000,0.1013363000,0.01137240000.0801247300,0.0798756100,0.0069646850,0.0914103400,0.0952607800,0.03000235000.0702462500,0.0744562100,0.0259583300,0.0622882700,0.0867130500,0.06239155000.0469846400,0.0711175600,0.0544892900
0.0185416000,0.0734809400,0.07226120000.0087556720,0.0584820700,0.0584188900,0.0929936800,0.0963950900,0.02606252000.0739289700,0.0780113900,0.0251553000,0.1022057000,0.1021059000,0.00688471000.0804750000,0.0804367300,0.0036584980,0.0914211900,0.0963791400,0.03103941000.0703380300,0.0753200100,0.0270509400,0.0612286500,0.0881679400,0.06393475000.0463049500,0.0721534000,0.0556216600
0.0188019100,0.0738116100,0.07292444000.0095719010,0.0585997400,0.0585974400,0.0930782700,0.0968168300,0.02667310000.0740138200,0.0783522900,0.0257109200,0.1024340000,0.1025075000,0.00438385800.0806928500,0.0807238900,0.0022396180,0.0914714600,0.0968788300,0.03192135000.0704307500,0.0757081100,0.0278509000,0.0607291700,0.0886758600,0.06467853000.0459407800,0.0725749700,0.0562129900
0.0190227500,0.0739556900,0.07326612000.0100540800,0.0586517100,0.0586922800,0.0931273400,0.0968745000,0.02671527000.0740593400,0.0783953700,0.0257690000,0.1024604000,0.1025834000,0.00514820700.0807344600,0.0807699800,0.0033714480,0.0914259000,0.0970674000,0.03286608000.0704235600,0.0758660100,0.0285794800,0.0604399000,0.0888726500,0.06515657000.0457384100,0.0727344500,0.0565535300
0.0193536200,0.0753145700,0.07544800000.0112810700,0.0589039900,0.0590485000,0.0932671500,0.0964339100,0.02621875000.0741769700,0.0780243900,0.0253473600,0.1024235000,0.1024323000,0.01073322000.0807585400,0.0806336000,0.0081199770,0.0912470100,0.0971845900,0.03576278000.0703458600,0.0760046100,0.0306918400,0.0605829700,0.0885608000,0.06506101000.0458291100,0.0724972000,0.0564600800
0.0193240900,0.0756828000,0.07596138000.0112552700,0.0588454500,0.0590039600,0.0932850500,0.0959344900,0.02652354000.0741894200,0.0776313200,0.0254179900,0.1024496000,0.1021504000,0.01388089000.0807945300,0.0804235600,0.0105905100,0.0912494100,0.0970331400,0.03671136000.0703620800,0.0759059100,0.0313557200,0.0613078600,0.0878678400,0.06394870000.0463335000,0.0719399500,0.0556356300
0.0189856200,0.0761058400,0.07642967000.0108589800,0.0587408600,0.0588776800,0.0932432200,0.0953743400,0.02766294000.0741482100,0.0771953000,0.0260912200,0.1024702000,0.1017097000,0.01711357000.0808185000,0.0801012700,0.0130608700,0.0911720600,0.0968196200,0.03811625000.0703184800,0.0757710700,0.0323305900,0.0619060800,0.0871123400,0.06306729000.0467383600,0.0713477100,0.0549712100
0.0186907100,0.0761865000,0.07644133000.0102417800,0.0584299200,0.0585491000,0.0931503300,0.0948271700,0.02971573000.0740623200,0.0768141400,0.0273669900,0.1025390000,0.1012526000,0.01963390000.0808699700,0.0797743900,0.0149883600,0.0911784800,0.0964683900,0.03923563000.0703299200,0.0755211100,0.0331093000,0.0626841600,0.0860236700,0.06185858000.0472645400,0.0704953200,0.0540516900
0.0178497200,0.0765533800,0.07663801000.0093612800,0.0583893400,0.0584261100,0.0930276700,0.0942710900,0.03185041000.0739496400,0.0764247800,0.0287589000,0.1025721000,0.1007870000,0.02180000000.0808895500,0.0794166100,0.0167321500,0.0911335300,0.0961043000,0.04045420000.0702998400,0.0752560500,0.0339879700,0.0634101300,0.0848360500,0.06067831000.0477492400,0.0695680900,0.0531485300
0.0173506700,0.0768405900,0.07688278000.0089607840,0.0584200000,0.0584154900,0.0928815200,0.0936866200,0.03391974000.0738149000,0.0760087400,0.0301428600,0.1025671000,0.1002185000,0.02411704000.0808776400,0.0789919700,0.0185008800,0.0911274800,0.0956531100,0.04153897000.0702944500,0.0749186400,0.0347684600,0.0641083800,0.0835903200,0.05941246000.0482158700,0.0685905000,0.0521819700
0.0163584300,0.0775897400,0.07760210000.0086426330,0.0588815000,0.0587876100,0.0927473000,0.0931785000,0.03554378000.0736903500,0.0756346900,0.0312608800,0.1025301000,0.0996033200,0.02633451000.0808385200,0.0785207700,0.0202179500,0.0911206300,0.0951225700,0.04266123000.0702859200,0.0745171900,0.0355811600,0.0648610700,0.0826744100,0.05729543000.0486629100,0.0677506600,0.0510345500
0.0158113300,0.0779987300,0.07799618000.0085220040,0.0591629300,0.0590212200,0.0926933100,0.0929659200,0.03612505000.0736405000,0.0754732900,0.0316673300,0.1025030000,0.0993086700,0.02731211000.0808120700,0.0782911200,0.0209837500,0.0911599500,0.0949722900,0.04269242000.0703078800,0.0743448400,0.0357667500,0.0651104700,0.0821243100,0.05671095000.0488285300,0.0673102100,0.0506152900
0.0143721600,0.0789656000,0.07887736000.0081898020,0.0598541300,0.0595940500,0.0926314500,0.0928166200,0.03662447000.0735729200,0.0752791700,0.0321933300,0.1024758000,0.0989187500,0.02847407000.0807745300,0.0778947700,0.0222207200,0.0912393600,0.0944628700,0.04318346000.0703586900,0.0739110500,0.0362269400,0.0654640400,0.0812654300,0.05580023000.0490602400,0.0666199600,0.0499848900
0.0130643700,0.0797364400,0.07953909000.0079421530,0.0604522500,0.0600964700,0.0926151800,0.0929471600,0.03646116000.0735542800,0.0752813700,0.0323152800,0.1024564000,0.0986354600,0.02921715000.0807510800,0.0775927400,0.0230957700,0.0913786700,0.0941473500,0.04282960000.0704572900,0.0735766500,0.0362148100,0.0657495100,0.0806967500,0.05475353000.0492489800,0.0661365900,0.0493757100
0.0121531700,0.0802080000,0.07991721000.0077874180,0.0608325500,0.0604202500,0.0926222100,0.0934191900,0.03578446000.0735744900,0.0755422500,0.0321631600,0.1025081000,0.0987971000,0.02849492000.0807956400,0.0776007900,0.0230445600,0.0915800000,0.0939603200,0.04175475000.0706104600,0.0733351800,0.0357130500,0.0660378900,0.0803443900,0.05331544000.0494562600,0.0658075100,0.0485861900
0.0113910700,0.0806362700,0.08028075000.0077835570,0.0612054800,0.0607485600,0.0926402800,0.0940321200,0.03468855000.0736249700,0.0759436000,0.0317054400,0.1025560000,0.0992664300,0.02668111000.0808597100,0.0778687000,0.0222031400,0.0917925500,0.0939564000,0.04006255000.0707840200,0.0732500000,0.0347715000,0.0662974000,0.0802316100,0.05164674000.0496669600,0.0656758100,0.0476746000
0.0107343800,0.0810752400,0.08069778000.0079507210,0.0616150000,0.0611165700,0.0926455400,0.0945179500,0.03361379000.0736731200,0.0762873300,0.0311825600,0.1025652000,0.0997112900,0.02478246000.0809037000,0.0781576900,0.0212297600,0.0920152900,0.0939112800,0.03824843000.0709665300,0.0731550800,0.0336813500,0.0665226600,0.0801420500,0.05017839000.0498584100,0.0655815400,0.0468039900
0.0102333100,0.0813830400,0.08097215000.0081054780,0.0619453000,0.0614163500,0.0926486900,0.0948945400,0.03269686000.0737161600,0.0765768600,0.0306880500,0.1025601000,0.1001042000,0.02293347000.0809411900,0.0784429100,0.0202167600,0.0921896100,0.0938963100,0.03656415000.0711144200,0.0731055300,0.0326324000,0.0666958300,0.0801068700,0.04894935000.0500153700,0.0655465600,0.0460610600
0.0099961020,0.0815320300,0.08109268000.0082522800,0.0621784700,0.0616287400,0.0926555900,0.0951562500,0.03196486000.0737539000,0.0767929800,0.0302549100,0.1025448000,0.1004646000,0.02108334000.0809718100,0.0787322600,0.0191279200,0.0923223800,0.0939723900,0.03472799000.0712382300,0.0731452000,0.0314652200,0.0668405700,0.0801495400,0.04778316000.0501580100,0.0655895800,0.0453481000
0.0096547980,0.0818243900,0.08139729000.0085242800,0.0625219900,0.0619381800,0.0926668100,0.0952587800,0.03157238000.0737785600,0.0768834400,0.0300024700,0.1025305000,0.1007086000,0.01972269000.0809919200,0.0789419700,0.0182950000,0.0924198900,0.0940745000,0.03305304000.0713338600,0.0732225600,0.0303662200,0.0669437900,0.0802341800,0.04693189000.0502665400,0.0656766000,0.0448092800
0.0094265350,0.0820355300,0.08162031000.0087691840,0.0628099400,0.0621949400,0.0926905300,0.0952570700,0.03122863000.0738020200,0.0768850400,0.0297545800,0.1025073000,0.1009029000,0.01855567000.0810001700,0.0791186300,0.0175471900,0.0924789100,0.0942143500,0.03153586000.0713998600,0.0733437900,0.0293523300,0.0670259300,0.0803412700,0.04625576000.0503571400,0.0657895500,0.0443635800
0.0093674190,0.0821242800,0.08171961000.0089594810,0.0630074700,0.0623672100,0.0927181500,0.0952364700,0.03086566000.0738263900,0.0768702200,0.0294864800,0.1024797000,0.1010795000,0.01741481000.0810034600,0.0792861200,0.0167963200,0.0925069400,0.0943657500,0.03026870000.0714395800,0.0734835400,0.0284916800,0.0670786100,0.0804580200,0.04584485000.0504188100,0.0659112500,0.0440769600
0.0093511930,0.0821617400,0.08176327000.0090526260,0.0630999100,0.0624472800,0.0927282500,0.0952532100,0.03071262000.0738374700,0.0768866200,0.0293767500,0.1024687000,0.1011652000,0.01684075000.0810064200,0.0793701100,0.0164095000,0.0925162300,0.0944388900,0.02969987000.0714541200,0.0735533500,0.0280966400,0.0670986800,0.0805200600,0.04571608000.0504422600,0.0659732500,0.0439781500
0.0093400990,0.0822057000,0.08181681000.0092023370,0.0632412600,0.0625689400,0.0927508500,0.0952344200,0.03043505000.0738562700,0.0768735600,0.0291659000,0.1024519000,0.1012854000,0.01601455000.0810086100,0.0794911900,0.0158335400,0.0925253700,0.0945582500,0.02884214000.0714720600,0.0736706500,0.0274889600,0.0671231700,0.0806335500,0.04558309000.0504730700,0.0660848500,0.0438628500
0.0094164910,0.0821695900,0.08178251000.0092967620,0.0633113000,0.0626272800,0.0927749700,0.0952211800,0.03017924000.0738753000,0.0768653300,0.0289668900,0.1024442000,0.1013795000,0.01540773000.0810092800,0.0795872100,0.0153697100,0.0925308800,0.0946655900,0.02830238000.0714800100,0.0737757500,0.0270780800,0.0671352600,0.0807596800,0.04561151000.0504870300,0.0661952600,0.0438480200
0.0094487520,0.0821722600,0.08179481000.0093825550,0.0633737400,0.0626796500,0.0927961900,0.0952107400,0.03002312000.0738893700,0.0768601300,0.0288312900,0.1024475000,0.1014525000,0.01498393000.0810124700,0.0796618200,0.0150128100,0.0925356600,0.0947666800,0.02800865000.0714801500,0.0738710300,0.0268208000,0.0671426900,0.0808801800,0.04569129000.0504937900,0.0662946100,0.0438650300
0.0095008910,0.0821432000,0.08176733000.0094206280,0.0633932400,0.0626952300,0.0928130100,0.0952222600,0.02986668000.0739027000,0.0768733400,0.0287051300,0.1024422000,0.1015253000,0.01450180000.0810116100,0.0797372400,0.0146268300,0.0925244900,0.0948827300,0.02773470000.0714717100,0.0739832700,0.0265861800,0.0671449800,0.0809947000,0.04574882000.0504997400,0.0663979600,0.0438743400
0.0094902950,0.0821331500,0.08174989000.0094191930,0.0634007300,0.0627020400,0.0928264200,0.0952583300,0.02977046000.0739142000,0.0769082600,0.0286242800,0.1024403000,0.1015893000,0.01409012000.0810112000,0.0798035100,0.0142825400,0.0925053700,0.0949987100,0.02752835000.0714561900,0.0740958200,0.0263975400,0.0671307900,0.0811308400,0.04590159000.0504914900,0.0665180200,0.0439501000
0.0093799440,0.0822203400,0.08184308000.0094716320,0.0634736600,0.0627669100,0.0928379800,0.0952923300,0.02957153000.0739270700,0.0769403100,0.0284803700,0.1024228000,0.1016414000,0.01369127000.0810017400,0.0798601100,0.0139572900,0.0924661500,0.0951157700,0.02738855000.0714299500,0.0742141100,0.0262696900,0.0670897700,0.0812800900,0.04613586000.0504642500,0.0666573600,0.0440979200
0.0092965870,0.0822629300,0.08187982000.0094683400,0.0634972900,0.0627894800,0.0928488800,0.0953653200,0.02931574000.0739430600,0.0770072500,0.0283026300,0.1023937000,0.1016963000,0.01321423000.0809848400,0.0799214900,0.0135727500,0.0924132800,0.0952405800,0.02735667000.0713929800,0.0743412500,0.0262124000,0.0670513900,0.0814046500,0.04632864000.0504401400,0.0667806100,0.0442189400
0.0091098380,0.0823948000,0.08201580000.0095011960,0.0635707300,0.0628572500,0.0928612900,0.0954529400,0.02905178000.0739601300,0.0770878500,0.0281159600,0.1023641000,0.1017541000,0.01268060000.0809684600,0.0799874200,0.0131477100,0.0923539400,0.0953568400,0.02732122000.0713519500,0.0744642200,0.0261511900,0.0670279500,0.0814764900,0.04640928000.0504297100,0.0668686000,0.0442629600
0.0089564350,0.0824913500,0.08211083000.0095100580,0.0636148600,0.0629000000,0.0928684500,0.0955396700,0.02876178000.0739750600,0.0771678900,0.0279174500,0.1023342000,0.1018123000,0.01205441000.0809538600,0.0800566200,0.0126730300,0.0922967000,0.0954428700,0.02717467000.0713152800,0.0745663100,0.0260129500,0.0670209900,0.0814902900,0.04638565000.0504326400,0.0669141100,0.0442336600
0.0088831780,0.0825313600,0.08214642000.0095082290,0.0636315600,0.0629175200,0.0928720800,0.0955955600,0.02862605000.0739836400,0.0772203400,0.0278239400,0.1023194000,0.1018442000,0.01168838000.0809472200,0.0800956000,0.0123974900,0.0922682400,0.0954779300,0.02706977000.0712971600,0.0746125600,0.0259181400,0.0670188700,0.0814904500,0.04636985000.0504360200,0.0669345100,0.0442141300
0.0088368540,0.0825168900,0.08210859000.0094273720,0.0635747700,0.0628757100,0.0928737100,0.0957187600,0.02809743000.0740050400,0.0773400100,0.0274656800,0.1022556000,0.1019115000,0.01065010000.0809177500,0.0801919000,0.0116309900,0.0921715300,0.0955433400,0.02680016000.0712404800,0.0747257200,0.0256751900,0.0670208000,0.0814083500,0.04622125000.0504545500,0.0669377600,0.0440916800
0.0088551310,0.0824825400,0.08206138000.0093906240,0.0635400500,0.0628485500,0.0928719700,0.0957418500,0.02791678000.0740106900,0.0773650100,0.0273432300,0.1022313000,0.1019242000,0.01036637000.0809052700,0.0802150200,0.0114167900,0.0921380700,0.0955560500,0.02674210000.0712207400,0.0747562100,0.0256158400,0.0670187800,0.0813786200,0.04618551000.0504577900,0.0669349700,0.0440613500
0.0089401310,0.0823793500,0.08192822000.0092886900,0.0634309100,0.0627609700,0.0928689400,0.0957846200,0.02752884000.0740225400,0.0774131900,0.0270770200,0.1021740000,0.1019459000,0.00976483900.0808752600,0.0802622400,0.0109512200,0.0920589600,0.0955729600,0.02662451000.0711739300,0.0748193700,0.0254831600,0.0670237900,0.0812746700,0.04606206000.0504740200,0.0669071500,0.0439532900
0.0090383350,0.0822819500,0.08180479000.0092044300,0.0633277400,0.0626788900,0.0928623600,0.0958195000,0.02709941000.0740330700,0.0774581700,0.0267772000,0.1021077000,0.1019582000,0.00916779000.0808390700,0.0803051300,0.0104670600,0.0919722200,0.0955713300,0.02654467000.0711214900,0.0748727300,0.0253645700,0.0670290700,0.0811305200,0.04591948000.0504913400,0.0668553600,0.0438267400
0.0088785370,0.0824265500,0.08195746000.0092971190,0.0634212600,0.0627719600,0.0928199700,0.0957975100,0.02665941000.0740295300,0.0774598100,0.0265055800,0.1019705000,0.1018954000,0.00877405000.0807744600,0.0802976900,0.0102294600,0.0917894500,0.0954932600,0.02655772000.0710308000,0.0749169900,0.0253489900,0.0669324500,0.0809014800,0.04596622000.0504528000,0.0668413900,0.0438507600
0.0087541990,0.0825507200,0.08208942000.0094025220,0.0635210400,0.0628696100,0.0927708900,0.0957307700,0.02614340000.0740249800,0.0774283000,0.0261787500,0.1018264000,0.1018219000,0.00839653700.0807081400,0.0802901500,0.0099723390,0.0916076400,0.0953654600,0.02654230000.0709450700,0.0749344400,0.0252818900,0.0668275800,0.0806300600,0.04600627000.0504158700,0.0668035100,0.0438730200
0.0087541990,0.0825507200,0.08208942000.0094025220,0.0635210400,0.0628696100,0.0927708900,0.0957307700,0.02614340000.0740249800,0.0774283000,0.0261787500,0.1018264000,0.1018219000,0.00839653700.0807081400,0.0802901500,0.0099723390,0.0916076400,0.0953654600,0.02654230000.0709450700,0.0749344400,0.0252818900,0.0668275800,0.0806300600,0.04600627000.0504158700,0.0668035100,0.0438730200
0.0088518430,0.0825019800,0.08202593000.0094056610,0.0634793400,0.0628458800,0.0927157400,0.0956606900,0.02562081000.0740176000,0.0774013500,0.0258336900,0.1016719000,0.1017419000,0.00803820800.0806332800,0.0802875800,0.0096349380,0.0914169800,0.0951989600,0.02658181000.0708496100,0.0749359900,0.0251914800,0.0667461200,0.0802700200,0.04598883000.0503970600,0.0666993800,0.0438179000
0.0092043610,0.0822384900,0.08172225000.0092864520,0.0633000300,0.0626949400,0.0926389400,0.0955008700,0.02494924000.0740010700,0.0773004500,0.0254012300,0.1014799000,0.1016177000,0.00785712300.0805411000,0.0802585000,0.0094188000,0.0911947600,0.0949441000,0.02661477000.0707460900,0.0748965700,0.0250793500,0.0666545300,0.0798097900,0.04588103000.0503816300,0.0665397000,0.0437009700
0.0093218640,0.0821495900,0.08162008000.0092437410,0.0632357700,0.0626405900,0.0926220900,0.0954681500,0.02477888000.0739980900,0.0772832100,0.0252835200,0.1014341000,0.1015904000,0.00779290900.0805183900,0.0802578500,0.0093105210,0.0911391700,0.0948769700,0.02665615000.0707170800,0.0748863200,0.0250527700,0.0666353400,0.0796877700,0.04586779000.0503793500,0.0664934000,0.0436716200
0.0095836690,0.0819608900,0.08140280000.0091716850,0.0631079400,0.0625345300,0.0925795700,0.0953989600,0.02441240000.0739899600,0.0772526100,0.0250254900,0.1013251000,0.1015202000,0.00763919200.0804642000,0.0802550100,0.0090297780,0.0910131400,0.0947045500,0.02675513000.0706499100,0.0748508900,0.0249762900,0.0665903400,0.0793656400,0.04584305000.0503755700,0.0663652500,0.0435946600
0.0097463300,0.0818569500,0.08128309000.0091435830,0.0630325800,0.0624753300,0.0925589100,0.0953568800,0.02425439000.0739846900,0.0772270100,0.0249199800,0.1012717000,0.1014833000,0.00768121200.0804364000,0.0802446600,0.0089950310,0.0909559600,0.0946308500,0.02682927000.0706188900,0.0748362800,0.0249671000,0.0665664500,0.0791881200,0.04582777000.0503741100,0.0662922900,0.0435510300
0.0098526590,0.0817866700,0.08120283000.0091188890,0.0629733600,0.0624277800,0.0925403800,0.0952953700,0.02404660000.0739794400,0.0771810000,0.0247837100,0.1012101000,0.1014423000,0.00783750900.0804019100,0.0802266900,0.0090404060,0.0908962600,0.0945574200,0.02692291000.0705852400,0.0748214900,0.0249728200,0.0665499300,0.0789603400,0.04575763000.0503804600,0.0661848000,0.0434598900
0.0099167300,0.0817455900,0.08115602000.0091009860,0.0629317400,0.0623943700,0.0925398800,0.0952786000,0.02397905000.0739790600,0.0771662400,0.0247361800,0.1011957000,0.1014359000,0.00791827600.0803904800,0.0802218200,0.0090626110,0.0908869100,0.0945484600,0.02696747000.0705755500,0.0748200300,0.0249814800,0.0665578700,0.0788696200,0.04570098000.0503900900,0.0661293600,0.0433980300
0.0100637700,0.0816454700,0.08104158000.0090602280,0.0628493400,0.0623266600,0.0925336600,0.0952464600,0.02388703000.0739765200,0.0771383300,0.0246794400,0.1011713000,0.1014229000,0.00808319000.0803726000,0.0802087900,0.0091575540,0.0908827200,0.0945551800,0.02703105000.0705667800,0.0748245900,0.0250104300,0.0665730700,0.0787802200,0.04564193000.0504032700,0.0660696700,0.0433300700
0.0101481100,0.0816077700,0.08099909000.0090697960,0.0628208500,0.0623081300,0.0925193400,0.0952111000,0.02377986000.0739719600,0.0771127600,0.0246124800,0.1011458000,0.1014037000,0.00814557600.0803590900,0.0801980800,0.0092008310,0.0908775300,0.0945384400,0.02701101000.0705646100,0.0748167500,0.0249887200,0.0665912300,0.0787092300,0.04552883000.0504197400,0.0660154700,0.0432395800
0.0102331300,0.0815970000,0.08098879000.0091211320,0.0628137100,0.0623132700,0.0924861800,0.0951726100,0.02368556000.0739614700,0.0770940300,0.0245595100,0.1011015000,0.1013632000,0.00814687100.0803416100,0.0801804400,0.0092361090,0.0908482100,0.0944940300,0.02696729000.0705587000,0.0748029400,0.0249690400,0.0665778000,0.0786388900,0.04546357000.0504205900,0.0659856200,0.0431959400
0.0103273400,0.0816228100,0.08102439000.0092322640,0.0628274100,0.0623450800,0.0924377800,0.0951070500,0.02356968000.0739454100,0.0770546600,0.0245068300,0.1010330000,0.1013016000,0.00822784500.0803139600,0.0801482100,0.0093666480,0.0907881500,0.0944262100,0.02695410000.0705423300,0.0747887000,0.0249820600,0.0665364200,0.0785247800,0.04541418000.0504104900,0.0659527800,0.0431674500
0.0103972800,0.0816580100,0.08107191000.0093394810,0.0628495100,0.0623816300,0.0924175600,0.0950806100,0.02351403000.0739386800,0.0770397500,0.0244773700,0.1010031000,0.1012760000,0.00826328200.0803002200,0.0801350600,0.0094079180,0.0907566000,0.0943997100,0.02698029000.0705314800,0.0747865100,0.0250096200,0.0665277100,0.0785116900,0.04538570000.0504087400,0.0659506400,0.0431557700
0.0104374700,0.0816976100,0.08112360000.0094300940,0.0628776800,0.0624193800,0.0924107100,0.0950581700,0.02349395000.0739354400,0.0770181800,0.0244779500,0.1009881000,0.1012642000,0.00834685900.0802908800,0.0801223700,0.0094927330,0.0907303300,0.0943904100,0.02703891000.0705197700,0.0747913800,0.0250612100,0.0665117100,0.0784943300,0.04536305000.0504041400,0.0659518800,0.0431514500
0.0105337900,0.0816900300,0.08112156000.0095020470,0.0628872500,0.0624391600,0.0924048300,0.0950377000,0.02350320000.0739318500,0.0769958800,0.0245028500,0.1009794000,0.1012573000,0.00844781700.0802849200,0.0801099800,0.0096019430,0.0907019500,0.0943879600,0.02712464000.0705066200,0.0748016500,0.0251336700,0.0664922700,0.0785337100,0.04538990000.0503937500,0.0659879100,0.0431919900
0.0107429900,0.0816287000,0.08106358000.0095846420,0.0628544500,0.0624284000,0.0923943200,0.0950264400,0.02357993000.0739281700,0.0769839700,0.0245811600,0.1009667000,0.1012449000,0.00855756900.0802793500,0.0800943300,0.0097389550,0.0906584800,0.0943906500,0.02727125000.0704869900,0.0748221400,0.0252589800,0.0664456600,0.0785999700,0.04550617000.0503670800,0.0660614400,0.0433054900
0.0111228600,0.0814677500,0.08089922000.0096739240,0.0627715100,0.0623791100,0.0923903100,0.0950356200,0.02360659000.0739292300,0.0769973200,0.0245981000,0.1009622000,0.1012463000,0.00856766100.0802766400,0.0801009200,0.0096972500,0.0906207300,0.0944084200,0.02748964000.0704637200,0.0748527100,0.0254060400,0.0664163600,0.0788550600,0.04575343000.0503314600,0.0662248400,0.0435292200
0.0116976300,0.0812009300,0.08062614000.0097832450,0.0626204600,0.0622792500,0.0923848500,0.0950632300,0.02362554000.0739317200,0.0770353500,0.0245919800,0.1009598000,0.1012520000,0.00850074700.0802745800,0.0801196400,0.0095365050,0.0905851900,0.0944283500,0.02773599000.0704372500,0.0748844300,0.0255541500,0.0663840400,0.0791008500,0.04603831000.0502922000,0.0663839100,0.0437674400
0.0119486900,0.0810811000,0.08050428000.0098319320,0.0625545000,0.0622352300,0.0923773100,0.0950692700,0.02361922000.0739310500,0.0770493000,0.0245797400,0.1009474000,0.1012453000,0.00847695300.0802686100,0.0801252300,0.0094611580,0.0905501400,0.0944171300,0.02787324000.0704167900,0.0748959400,0.0256306600,0.0663495700,0.0791536000,0.04618113000.0502677000,0.0664400100,0.0438782600
0.0124017300,0.0808535900,0.08027194000.0099115680,0.0624322600,0.0621513700,0.0923688500,0.0950844700,0.02357933000.0739331700,0.0770803300,0.0245269200,0.1009274000,0.1012378000,0.00843049100.0802561300,0.0801412500,0.0092666380,0.0904856100,0.0943849200,0.02813734000.0703759300,0.0749119900,0.0257556400,0.0662908000,0.0791958600,0.04641037000.0502283700,0.0665104500,0.0440446800
0.0127771700,0.0806679400,0.08008461000.0099891930,0.0623430300,0.0620926400,0.0923624600,0.0951214600,0.02358665000.0739358700,0.0771339500,0.0244927900,0.1009096000,0.1012310000,0.00835320600.0802443800,0.0801636900,0.0089935830,0.0904165200,0.0943506800,0.02845337000.0703275200,0.0749281800,0.0259003200,0.0662238800,0.0792925500,0.04673044000.0501767800,0.0666158100,0.0442760800
0.0129550800,0.0806043000,0.08002786000.0100787200,0.0623744600,0.0621299400,0.0923880300,0.0952712600,0.02380219000.0739503300,0.0772930300,0.0245326500,0.1009734000,0.1012780000,0.00790772000.0802722900,0.0802348200,0.0082642570,0.0903870100,0.0942983300,0.02875971000.0702833300,0.0749186900,0.0259517500,0.0661570200,0.0794759700,0.04726702000.0501052400,0.0667680100,0.0446329400
0.0131968200,0.0804956300,0.07992405000.0101679900,0.0623813100,0.0621475900,0.0924174800,0.0953784100,0.02401739000.0739609500,0.0773904400,0.0246250000,0.1010531000,0.1013406000,0.00764925400.0803081400,0.0802810000,0.0079059330,0.0903879000,0.0943145800,0.02895654000.0702661100,0.0749307100,0.0260260300,0.0660817300,0.0798196300,0.04780102000.0500231600,0.0670006600,0.0450375000
0.0135379200,0.0802894000,0.07971089000.0102155800,0.0623083400,0.0620952800,0.0924662800,0.0954764200,0.02420254000.0739748600,0.0774593500,0.0247160600,0.1011557000,0.1014298000,0.00748411900.0803513200,0.0803213000,0.0077377310,0.0904284900,0.0943882200,0.02905405000.0702722300,0.0749557600,0.0260807600,0.0660197800,0.0802594000,0.04828297000.0499449000,0.0672625200,0.0454282800
