0.0299618700,0.0723786200,0.07610595000.0201191700,0.0624801900,0.0642551000,0.0864619400,0.0900564900,0.02697957000.0728280000,0.0770974300,0.0263128300,0.0940767200,0.0936284000,0.01080140000.0789266800,0.0789054300,0.0060244080,0.0830088500,0.0843891600,0.03191093000.0683289800,0.0729883600,0.0261683800,0.0598770900,0.0737037200,0.05325767000.0474734800,0.0680075000,0.0502322800
0.0299433400,0.0726282800,0.07633183000.0201548900,0.0624366000,0.0642373600,0.0869657700,0.0905346300,0.02667253000.0729555700,0.0771568500,0.0262109200,0.0946108000,0.0942283200,0.01045036000.0790562000,0.0790345300,0.0062064640,0.0835290900,0.0850445600,0.03188479000.0684691500,0.0731478800,0.0262323700,0.0602152300,0.0742208100,0.05338655000.0475683500,0.0681151400,0.0502615500
0.0300321700,0.0730850000,0.07676427000.0202886900,0.0621962900,0.0641054500,0.0882469200,0.0917471800,0.02582390000.0732824700,0.0772831400,0.0259932500,0.0959768700,0.0957922300,0.00924258100.0794067400,0.0793655000,0.0068813260,0.0848482000,0.0868217400,0.03170897000.0688397100,0.0736050200,0.0264414200,0.0610618400,0.0755125100,0.05359725000.0478284500,0.0683630300,0.0502583600
0.0300848100,0.0731927900,0.07683930000.0203049800,0.0619875200,0.0639565400,0.0890730500,0.0925336900,0.02540520000.0734901900,0.0773791100,0.0259216600,0.0968917200,0.0968234800,0.00843007600.0796494400,0.0795890300,0.0072785980,0.0857554200,0.0880742700,0.03150749000.0691004200,0.0739228700,0.0265651800,0.0616549000,0.0764061200,0.05363495000.0480279900,0.0685112000,0.0501815700
0.0301509500,0.0731316700,0.07674437000.0202753500,0.0617684100,0.0637824900,0.0897362100,0.0931572700,0.02513365000.0736604000,0.0774642800,0.0258804800,0.0976419700,0.0976566600,0.00781865300.0798542600,0.0797776100,0.0075622220,0.0865178100,0.0891372600,0.03130809000.0693264300,0.0741929700,0.0266604000,0.0621694300,0.0771784000,0.05359149000.0482147800,0.0686277700,0.0500670700
0.0301021500,0.0729898500,0.07651777000.0201210000,0.0615921600,0.0636045300,0.0901641200,0.0935249100,0.02489029000.0737787100,0.0775121500,0.0257612300,0.0981223500,0.0981785900,0.00752963100.0799938800,0.0799134000,0.0076535220,0.0870485500,0.0898500200,0.03112947000.0694965900,0.0743719000,0.0266784100,0.0625790600,0.0777113700,0.05341369000.0483902400,0.0686748600,0.0498777300
0.0298714900,0.0728701600,0.07624014000.0198209000,0.0614879500,0.0634430000,0.0903645600,0.0936440200,0.02459520000.0738456500,0.0775118800,0.0255387900,0.0983256500,0.0983973700,0.00755854000.0800591600,0.0799896300,0.0076330700,0.0873005200,0.0901530200,0.03103420000.0695927500,0.0744519500,0.0266476200,0.0628475700,0.0778994100,0.05311373000.0485408600,0.0686269900,0.0496200700
0.0295889000,0.0727474600,0.07593414000.0194697600,0.0613914100,0.0632745000,0.0904583900,0.0936472500,0.02425978000.0738859400,0.0774801700,0.0252763900,0.0984095300,0.0984865700,0.00767412000.0800916300,0.0800355800,0.0075826070,0.0874149300,0.0902425900,0.03094647000.0696521700,0.0744740700,0.0265660500,0.0630324000,0.0779049800,0.05276638000.0486710300,0.0685337600,0.0493401000
0.0294321400,0.0726674100,0.07574934000.0192668600,0.0613310900,0.0631740500,0.0905219300,0.0936791400,0.02414328000.0739078100,0.0774777000,0.0251821600,0.0984805500,0.0985574400,0.00769048800.0801155400,0.0800650000,0.0075181540,0.0874916000,0.0903004000,0.03089612000.0696845000,0.0744814400,0.0265122500,0.0631346400,0.0779176400,0.05261549000.0487354000,0.0684859600,0.0492085400
0.0290596100,0.0725084300,0.07534391000.0187945900,0.0611944500,0.0629451300,0.0906485800,0.0937462500,0.02392915000.0739495800,0.0774807600,0.0249865800,0.0986327000,0.0987050500,0.00776603300.0801611700,0.0801258400,0.0073312420,0.0876324600,0.0903786300,0.03084972000.0697366400,0.0744785800,0.0264075200,0.0633243600,0.0778702600,0.05235013000.0488562900,0.0683636200,0.0489548900
0.0287326900,0.0722668100,0.07487874000.0183372300,0.0610729800,0.0627306800,0.0905940300,0.0936758700,0.02389798000.0739483500,0.0774923300,0.0248778200,0.0985864800,0.0986287100,0.00793450600.0801641000,0.0801431900,0.0070511210,0.0875562400,0.0901642400,0.03089256000.0697282900,0.0744122100,0.0263063700,0.0633409900,0.0775954700,0.05219201000.0489057700,0.0682268100,0.0487987400
0.0287326900,0.0722668100,0.07487874000.0183372300,0.0610729800,0.0627306800,0.0905940300,0.0936758700,0.02389798000.0739483500,0.0774923300,0.0248778200,0.0985864800,0.0986287100,0.00793450600.0801641000,0.0801431900,0.0070511210,0.0875562400,0.0901642400,0.03089256000.0697282900,0.0744122100,0.0263063700,0.0633409900,0.0775954700,0.05219201000.0489057700,0.0682268100,0.0487987400
0.0283189000,0.0718107900,0.07411657000.0176814800,0.0608835700,0.0624123000,0.0898355200,0.0928654400,0.02402354000.0737957300,0.0774063800,0.0245976700,0.0977036900,0.0975955300,0.00895842900.0800041400,0.0800157700,0.0063390670,0.0865618700,0.0885512500,0.03124847000.0695017900,0.0740151800,0.0260297900,0.0628066100,0.0760903400,0.05187455000.0488423700,0.0677900100,0.0485526900
0.0282358700,0.0714962200,0.07374749000.0174903600,0.0608987600,0.0623729300,0.0886761200,0.0916602600,0.02455409000.0735218500,0.0772326100,0.0245239800,0.0963682200,0.0960657400,0.01031028000.0796897500,0.0797228100,0.0057920000,0.0851508100,0.0865364400,0.03173432000.0691236500,0.0735244500,0.0258764800,0.0618553700,0.0743587000,0.05175649000.0485957500,0.0674227000,0.0485512900
0.0280018400,0.0712292800,0.07336984000.0171917600,0.0609508600,0.0623381800,0.0874882800,0.0903640800,0.02511694000.0732259400,0.0770057000,0.0244109500,0.0949730200,0.0944423400,0.01178590000.0793305900,0.0793835500,0.0052133810,0.0837583500,0.0845106200,0.03216385000.0687209800,0.0729689300,0.0256551200,0.0609131500,0.0726333900,0.05149438000.0483637100,0.0669975400,0.0484331200
0.0273893200,0.0709592300,0.07280070000.0165249800,0.0609903300,0.0622070400,0.0864073500,0.0890747000,0.02585031000.0729231200,0.0767579200,0.0242197000,0.0936988100,0.0928148600,0.01383417000.0789293000,0.0790028400,0.0042100540,0.0825042500,0.0824716600,0.03265188000.0683236600,0.0723081300,0.0253176700,0.0600880600,0.0708829900,0.05101074000.0482080800,0.0664452300,0.0480862500
0.0266352500,0.0704916000,0.07188329000.0155568300,0.0608241200,0.0618456700,0.0855858600,0.0879254600,0.02689832000.0726544900,0.0765254900,0.0240557500,0.0927701900,0.0913630100,0.01649930000.0785783200,0.0786397500,0.0031321190,0.0814499700,0.0802739500,0.03352480000.0679213600,0.0714334000,0.0249250300,0.0594785200,0.0688637300,0.05036079000.0481619800,0.0655770500,0.0474196000
0.0261987700,0.0696611600,0.07066432000.0146801500,0.0604452800,0.0613344800,0.0847704000,0.0867496000,0.02806168000.0723863700,0.0762662400,0.0240460200,0.0918301800,0.0898575200,0.01905388000.0782604700,0.0782667300,0.0032790500,0.0803395600,0.0778723100,0.03467004000.0674728700,0.0704280300,0.0247063500,0.0588283300,0.0665935000,0.04975741000.0480959700,0.0645258000,0.0466957800
0.0256094600,0.0690906000,0.06978273000.0139219500,0.0603663800,0.0610972800,0.0830714500,0.0846452500,0.02990064000.0719113500,0.0758629200,0.0244560100,0.0900958600,0.0874261900,0.02177790000.0777943100,0.0777017000,0.0045102770,0.0784921900,0.0747071400,0.03589158000.0668361100,0.0692694100,0.0247364600,0.0577312300,0.0640488000,0.04930942000.0478605900,0.0634879500,0.0461960100
0.0253817800,0.0688584300,0.06944529000.0136487600,0.0603548800,0.0610259400,0.0820382300,0.0833863600,0.03087893000.0716208400,0.0756047900,0.0247426500,0.0889835500,0.0859188500,0.02315315000.0774964500,0.0773350700,0.0053569310,0.0774328500,0.0729779500,0.03649635000.0664718900,0.0686370100,0.0248187600,0.0571062200,0.0627305400,0.04910479000.0477151200,0.0629539600,0.0459783900
0.0250329400,0.0686383200,0.06916943000.0134224600,0.0605341900,0.0611163800,0.0791580900,0.0799683900,0.03314454000.0707578100,0.0748195400,0.0256094300,0.0852494200,0.0811437400,0.02625247000.0764974700,0.0761129300,0.0076726580,0.0745451500,0.0685663900,0.03764343000.0655130900,0.0670308100,0.0250498700,0.0553778300,0.0596330800,0.04854914000.0473214000,0.0617549100,0.0455301500
0.0247040000,0.0684630100,0.06894005000.0132207100,0.0606900400,0.0611939800,0.0763728700,0.0767019100,0.03487487000.0698116800,0.0739120400,0.0264419600,0.0814507500,0.0763045300,0.02883032000.0751762000,0.0745171100,0.0099814730,0.0713924100,0.0639568900,0.03854173000.0643897100,0.0652360500,0.0254185700,0.0534233500,0.0564431700,0.04789596000.0468342700,0.0604501200,0.0450702200
0.0243718800,0.0682706800,0.06866974000.0129826500,0.0607920300,0.0612208200,0.0741581200,0.0741736700,0.03595731000.0690076100,0.0731377100,0.0270992200,0.0784738100,0.0724422900,0.03073115000.0738987400,0.0729847800,0.0117784000,0.0687382200,0.0601349700,0.03914054000.0633407500,0.0636131800,0.0258159800,0.0517971300,0.0538611400,0.04735102000.0463691900,0.0592918100,0.0446923400
0.0241076800,0.0681181400,0.06845015000.0127876000,0.0608580300,0.0612296200,0.0725607600,0.0723898800,0.03664128000.0683981900,0.0725598900,0.0276015000,0.0763889300,0.0697182800,0.03194800000.0729210900,0.0718125400,0.0129930500,0.0668581800,0.0574184900,0.03953727000.0625261900,0.0623786600,0.0261699300,0.0506016000,0.0519874700,0.04697869000.0459787500,0.0583953400,0.0444456500
0.0238279400,0.0680393700,0.06831089000.0126173000,0.0609528700,0.0612674300,0.0716312200,0.0713396100,0.03712519000.0680139600,0.0722031700,0.0279829600,0.0751855400,0.0680654200,0.03277097000.0722941900,0.0710450300,0.0137986100,0.0658195400,0.0558776100,0.03980552000.0620398900,0.0616448600,0.0264409400,0.0498716200,0.0508605600,0.04679519000.0457127700,0.0578430000,0.0443474400
0.0235308000,0.0680805900,0.06830169000.0124852800,0.0610928200,0.0613513200,0.0711455100,0.0707792600,0.03748904000.0678000400,0.0720151700,0.0282829500,0.0746253500,0.0671914300,0.03336338000.0719532700,0.0706027700,0.0143468500,0.0653853000,0.0551569100,0.04002088000.0618148600,0.0612820300,0.0266482200,0.0495178100,0.0502486400,0.04675785000.0455581100,0.0575277700,0.0443375900
0.0232427400,0.0681931700,0.06838914000.0124158100,0.0612787500,0.0614844900,0.0708170100,0.0703896400,0.03785237000.0676477000,0.0718927800,0.0285917500,0.0743269700,0.0666224700,0.03389623000.0717462200,0.0703001800,0.0148497100,0.0652457000,0.0548399400,0.04020880000.0617260900,0.0611093000,0.0268195600,0.0493454400,0.0499140100,0.04679911000.0454640200,0.0573565700,0.0443888900
0.0230686300,0.0683161900,0.06852996000.0124447000,0.0614562900,0.0616298200,0.0706557800,0.0702063900,0.03812907000.0675699100,0.0718504500,0.0288449200,0.0742534500,0.0663600400,0.03429292000.0716630500,0.0701452000,0.0152243200,0.0652536400,0.0547422600,0.04036469000.0617054000,0.0610428400,0.0269542100,0.0492499200,0.0497120900,0.04686669000.0453991000,0.0572569600,0.0444636200
0.0229424100,0.0684259700,0.06865846000.0124821000,0.0615982800,0.0617485800,0.0707797500,0.0703568800,0.03828503000.0676102600,0.0719301400,0.0289988200,0.0744565500,0.0664725100,0.03453407000.0717168200,0.0701622000,0.0154197400,0.0654883200,0.0549696100,0.04049470000.0617870500,0.0611334100,0.0270517900,0.0493070700,0.0497285100,0.04699349000.0453864600,0.0572680800,0.0445740900
0.0228302900,0.0685372200,0.06878029000.0125072200,0.0617165500,0.0618472000,0.0708878400,0.0704607700,0.03846922000.0676359600,0.0719814700,0.0291542300,0.0746613100,0.0665797800,0.03477879000.0717819000,0.0701825200,0.0156406300,0.0657675300,0.0552579600,0.04064469000.0618822100,0.0612538300,0.0271743300,0.0493991300,0.0498126200,0.04717695000.0453773200,0.0573258000,0.0447454300
0.0227576600,0.0686211500,0.06888217000.0125469000,0.0618150100,0.0619321100,0.0710611700,0.0706526300,0.03856214000.0676924500,0.0720616700,0.0292350000,0.0748882000,0.0667749600,0.03489870000.0718639000,0.0702490500,0.0157266200,0.0660041400,0.0555223200,0.04072837000.0619672200,0.0613656500,0.0272293900,0.0494881100,0.0499051600,0.04729841000.0453820900,0.0573793300,0.0448514400
0.0225025500,0.0688727900,0.06915642000.0126104500,0.0620801700,0.0621514100,0.0717715300,0.0714406600,0.03866601000.0679463900,0.0723639800,0.0293188200,0.0757484600,0.0676635400,0.03504034000.0721926200,0.0705830900,0.0157378300,0.0668730700,0.0565926600,0.04085289000.0623057500,0.0618293200,0.0272617200,0.0499135400,0.0504340900,0.04761225000.0454726600,0.0576447000,0.0450797600
0.0222333700,0.0692108300,0.06953811000.0127342800,0.0624082600,0.0624303600,0.0728977500,0.0727271600,0.03863361000.0683559600,0.0728380800,0.0293092200,0.0770659400,0.0691404900,0.03500412000.0727028900,0.0711483900,0.0155200700,0.0680203700,0.0580263100,0.04096118000.0627446200,0.0624326000,0.0272540500,0.0505057900,0.0511539600,0.04798599000.0456086800,0.0579776200,0.0453167400
0.0220927700,0.0694096300,0.06976382000.0128148400,0.0625912500,0.0625873200,0.0736157600,0.0735492300,0.03855306000.0686145600,0.0731275500,0.0292590500,0.0779079600,0.0701201500,0.03489519000.0730288800,0.0715217700,0.0153131300,0.0687380100,0.0589335200,0.04099546000.0630172600,0.0628045000,0.0272231700,0.0509228900,0.0516726100,0.04819797000.0457191100,0.0582047300,0.0454299000
0.0217421400,0.0701445600,0.07056192000.0130530900,0.0630797100,0.0630178800,0.0764823800,0.0768412800,0.03774591000.0696075900,0.0741675700,0.0287292000,0.0814517800,0.0745385400,0.03359540000.0744064400,0.0731881500,0.0138146700,0.0718468400,0.0631447600,0.04070471000.0641990600,0.0645110000,0.0268697000,0.0530185500,0.0546195300,0.04900526000.0463343300,0.0594692700,0.0458155400
0.0216498700,0.0708914000,0.07138912000.0133333200,0.0634138300,0.0633461800,0.0789616400,0.0798447900,0.03657343000.0704416300,0.0750560400,0.0281618400,0.0848012400,0.0790174700,0.03130484000.0757351700,0.0748480300,0.0117833500,0.0747804600,0.0674913400,0.03988633000.0653003500,0.0662403300,0.0264211100,0.0551167100,0.0580891000,0.04981230000.0469276600,0.0609522600,0.0463319900
0.0223277100,0.0716135900,0.07233792000.0139217200,0.0634429200,0.0635148700,0.0819498300,0.0836103400,0.03455397000.0714527700,0.0761175200,0.0274202800,0.0893930300,0.0853346200,0.02685133000.0774591500,0.0770000600,0.0084575000,0.0785355800,0.0732860400,0.03818928000.0666441700,0.0683805800,0.0257473300,0.0576151300,0.0624069800,0.05079783000.0475652000,0.0626088800,0.0469781600
0.0234276100,0.0720760900,0.07314186000.0147293600,0.0632916100,0.0635885900,0.0844625400,0.0867515400,0.03251411000.0722289700,0.0768742800,0.0268095500,0.0929140700,0.0902091600,0.02227886000.0785700300,0.0783793900,0.0055227410,0.0813129200,0.0778394600,0.03657231000.0675753800,0.0699870700,0.0254632700,0.0593676900,0.0659623100,0.05165501000.0479528600,0.0639519800,0.0476443500
0.0243506200,0.0724951500,0.07385061000.0154327100,0.0631119600,0.0636228200,0.0866353400,0.0894627900,0.03053686000.0728441300,0.0774396600,0.0263777400,0.0955147500,0.0938630200,0.01773385000.0793170000,0.0792831500,0.0031615830,0.0836299400,0.0818627300,0.03488962000.0683369000,0.0713732300,0.0253622500,0.0607442800,0.0691935900,0.05243936000.0482197800,0.0651503700,0.0482920600
0.0250851700,0.0728413300,0.07443982000.0160310600,0.0629489300,0.0636445700,0.0884143900,0.0917027000,0.02881677000.0733367000,0.0778728400,0.0261988900,0.0973488800,0.0964796200,0.01343437000.0798521100,0.0798889500,0.0024408980,0.0854428900,0.0852411400,0.03342119000.0689353900,0.0725502500,0.0255173200,0.0617083400,0.0719711400,0.05314549000.0483829600,0.0662136600,0.0489183000
0.0258416400,0.0730678900,0.07492664000.0166472200,0.0627613400,0.0636495500,0.0896833200,0.0932823200,0.02765382000.0736848700,0.0781466100,0.0262540800,0.0985232100,0.0981531900,0.00996170400.0802103500,0.0802449700,0.0037541630,0.0867751200,0.0879057600,0.03223141000.0693902100,0.0734945200,0.0257986800,0.0623962800,0.0743885900,0.05370941000.0484820800,0.0671497100,0.0494502100
0.0265954500,0.0731303300,0.07526173000.0172482100,0.0625777400,0.0636523700,0.0902594600,0.0940009000,0.02704850000.0738613500,0.0782317500,0.0264113400,0.0988808200,0.0987609000,0.00796445500.0803629200,0.0803542000,0.0053352020,0.0873361200,0.0893684000,0.03155980000.0696312600,0.0741026700,0.0261517400,0.0626712100,0.0760557400,0.05412170000.0484806900,0.0678779300,0.0499017500
0.0269093100,0.0731256800,0.07536652000.0174850200,0.0624815000,0.0636358000,0.0904006500,0.0941719300,0.02687919000.0739083100,0.0782334700,0.0264898900,0.0988842500,0.0988303600,0.00747429400.0803857700,0.0803536500,0.0059595610,0.0874338800,0.0897658200,0.03140918000.0696896500,0.0742957100,0.0263333800,0.0627252600,0.0766237600,0.05428487000.0484654900,0.0681435900,0.0500837500
0.0274505200,0.0730356600,0.07545680000.0178619500,0.0622836800,0.0635749200,0.0904247300,0.0942133700,0.02666160000.0739350800,0.0781753400,0.0266185600,0.0986113400,0.0986287400,0.00709323000.0803474200,0.0802744900,0.0069237720,0.0872870200,0.0899706100,0.03133725000.0696968100,0.0744988000,0.0266498700,0.0626576500,0.0772071100,0.05448556000.0484050800,0.0684889100,0.0503516700
0.0278586300,0.0729263400,0.07548045000.0181306600,0.0621180000,0.0635129500,0.0902312700,0.0940081500,0.02653853000.0738995400,0.0780867400,0.0266547100,0.0981456600,0.0981732900,0.00726958800.0802302900,0.0801445000,0.0073518200,0.0868903300,0.0896634200,0.03147692000.0696000800,0.0745113600,0.0268653800,0.0624608700,0.0772540500,0.05457120000.0483292300,0.0686357100,0.0505138500
0.0281810400,0.0728335800,0.07549548000.0183457900,0.0619879000,0.0634657200,0.0899333600,0.0937009200,0.02650999000.0738255200,0.0780025300,0.0266431200,0.0976367500,0.0976358000,0.00771774800.0800730300,0.0799985000,0.0073739830,0.0864060400,0.0891124500,0.03174201000.0694433700,0.0744095000,0.0270015000,0.0621938000,0.0769701600,0.05461916000.0482378800,0.0686516900,0.0506238600
0.0284031800,0.0727282200,0.07545453000.0184696600,0.0618705900,0.0634055400,0.0896768800,0.0934420500,0.02655088000.0737475200,0.0779399200,0.0266256900,0.0972707900,0.0972247100,0.00817977100.0799334100,0.0798773700,0.0071798040,0.0860460200,0.0886256800,0.03198731000.0692964900,0.0742714100,0.0270497700,0.0619747500,0.0765937600,0.05460038000.0481689500,0.0685855200,0.0506491700
0.0285498500,0.0725966200,0.07535203000.0185174800,0.0617600800,0.0633308700,0.0894590700,0.0932030200,0.02654143000.0736755700,0.0778705900,0.0265613400,0.0970216300,0.0969351800,0.00853848600.0798235200,0.0797812100,0.0069914150,0.0858072900,0.0882747800,0.03208688000.0691916000,0.0741505000,0.0270213600,0.0618166900,0.0762885300,0.05448825000.0481260200,0.0685117600,0.0506008700
0.0286138500,0.0724281400,0.07516447000.0184676300,0.0616333200,0.0632181500,0.0893629300,0.0930742100,0.02651921000.0736274000,0.0778247500,0.0264595100,0.0969676500,0.0968439600,0.00882818800.0797615500,0.0797340300,0.0067264410,0.0857659500,0.0881298900,0.03208764000.0691435100,0.0740559000,0.0269231800,0.0617979800,0.0761061000,0.05430111000.0481358200,0.0684157500,0.0504610500
0.0286119300,0.0722287700,0.07492081000.0183547900,0.0615324100,0.0631084100,0.0892367100,0.0929118800,0.02650990000.0735772800,0.0777778700,0.0263548500,0.0968839500,0.0967219200,0.00913103100.0797052500,0.0796912100,0.0064841420,0.0856767800,0.0879176900,0.03210606000.0690926500,0.0739547000,0.0268234800,0.0617477100,0.0758419900,0.05410026000.0481402400,0.0682957300,0.0503113400
0.0285568700,0.0720078900,0.07463585000.0181950000,0.0614526600,0.0630020300,0.0891117300,0.0927410300,0.02650107000.0735318200,0.0777335800,0.0262306600,0.0968017800,0.0965959400,0.00946074000.0796579900,0.0796575000,0.0062133170,0.0855853100,0.0876777700,0.03212448000.0690483000,0.0738456800,0.0267012300,0.0617026700,0.0755387700,0.05387463000.0481538100,0.0681527700,0.0501352700
0.0284329500,0.0718107200,0.07434049000.0179756800,0.0613728500,0.0628817400,0.0890483800,0.0926281400,0.02647997000.0735030200,0.0777007500,0.0261020000,0.0967830700,0.0965358500,0.00977298800.0796307900,0.0796434800,0.0059382030,0.0855326600,0.0874546200,0.03217069000.0690139500,0.0737325400,0.0265696700,0.0616933600,0.0752038600,0.05364642000.0481833600,0.0679734000,0.0499312700
0.0283493500,0.0717304600,0.07420394000.0178543800,0.0613427200,0.0628269800,0.0890354600,0.0925960500,0.02647670000.0734949400,0.0776917900,0.0260536200,0.0967926500,0.0965279900,0.00989828900.0796253500,0.0796432000,0.0058156410,0.0855104700,0.0873435400,0.03221294000.0689981700,0.0736766900,0.0265118300,0.0616888100,0.0750199100,0.05355148000.0481972400,0.0678760000,0.0498364200
0.0281334200,0.0716173100,0.07396707000.0175947100,0.0613116200,0.0627367400,0.0890546700,0.0925767300,0.02643208000.0734916400,0.0776774300,0.0259544700,0.0968599400,0.0965730000,0.01006022000.0796304700,0.0796560400,0.0056295550,0.0855201500,0.0872110100,0.03227192000.0689866200,0.0735934900,0.0264109100,0.0617055500,0.0747344500,0.05340186000.0482274700,0.0677097100,0.0496745500
0.0278299100,0.0715115100,0.07370292000.0172622900,0.0613012900,0.0626459200,0.0890361300,0.0925174400,0.02636531000.0734851600,0.0776527200,0.0258532500,0.0968781300,0.0965768000,0.01016089000.0796338600,0.0796633600,0.0055254600,0.0854959800,0.0870728500,0.03225833000.0689829500,0.0735277800,0.0263005300,0.0616901400,0.0744660300,0.05324059000.0482505300,0.0675711700,0.0495255100
0.0275693600,0.0713209300,0.07336142000.0169309500,0.0612569400,0.0625278200,0.0889684300,0.0924040500,0.02632288000.0734693100,0.0776219300,0.0257467800,0.0968511800,0.0965321500,0.01027316000.0796322200,0.0796645100,0.0054260940,0.0854679000,0.0869628200,0.03219101000.0689895200,0.0734834900,0.0261895800,0.0616784600,0.0742959500,0.05309810000.0482708700,0.0674830500,0.0494074200
0.0274255200,0.0710627400,0.07302696000.0167179600,0.0612510500,0.0624666400,0.0886458100,0.0920511900,0.02645732000.0733963900,0.0775673200,0.0257147000,0.0965202400,0.0961479800,0.01059950000.0795683000,0.0796026400,0.0052775560,0.0851452400,0.0864980100,0.03222454000.0689237600,0.0733793500,0.0261116500,0.0614679900,0.0739202000,0.05301666000.0482205100,0.0674001500,0.0493792700
0.0274230300,0.0707449200,0.07272038000.0166524200,0.0612792700,0.0624657500,0.0879491600,0.0913220600,0.02677785000.0732361200,0.0774538200,0.0257364100,0.0957491600,0.0952737100,0.01121283000.0794084100,0.0794435700,0.0050651680,0.0843885500,0.0854985100,0.03233159000.0687485000,0.0731653500,0.0260247500,0.0609725600,0.0732005700,0.05292892000.0480815800,0.0672877700,0.0494093100
0.0273518100,0.0704319500,0.07239770000.0165413600,0.0613276100,0.0624709500,0.0867539300,0.0900657500,0.02722308000.0729488800,0.0772225000,0.0257621300,0.0943797800,0.0937358100,0.01216706000.0790998900,0.0791349000,0.0047641280,0.0830632100,0.0837785500,0.03244614000.0684163900,0.0727634500,0.0258457900,0.0601312300,0.0719119700,0.05262372000.0478698600,0.0670301100,0.0493362900
0.0271389700,0.0700890500,0.07195565000.0162611800,0.0613219200,0.0623958500,0.0850735200,0.0882412900,0.02788291000.0725028400,0.0768445900,0.0257311100,0.0923178900,0.0913519400,0.01390774000.0785593700,0.0786018400,0.0040053600,0.0812341500,0.0812294100,0.03283770000.0678594300,0.0720261100,0.0255636100,0.0590100500,0.0696998800,0.05203150000.0476115300,0.0663449300,0.0489688000
0.0268002700,0.0696814900,0.07132602000.0157590200,0.0611743400,0.0621606000,0.0829770900,0.0859231400,0.02873875000.0719049900,0.0763209800,0.0256903700,0.0897740600,0.0883306900,0.01621054000.0778041000,0.0778475200,0.0028948780,0.0791032200,0.0781268300,0.03337199000.0671797800,0.0710397900,0.0251784900,0.0576944300,0.0667250800,0.05113778000.0473538400,0.0652266700,0.0482553400
0.0264400900,0.0690091900,0.07035223000.0150765400,0.0608609900,0.0617511500,0.0807375500,0.0834496200,0.02974718000.0712763400,0.0757859600,0.0257630300,0.0872333700,0.0852627200,0.01844650000.0770632400,0.0770859600,0.0020342230,0.0768066300,0.0747907000,0.03383037000.0664918600,0.0699588500,0.0247410500,0.0561613200,0.0634806600,0.05010023000.0470465000,0.0639242500,0.0474015900
0.0263937700,0.0679954300,0.06912725000.0145408900,0.0603822400,0.0612344600,0.0783490800,0.0808621400,0.03071780000.0705615500,0.0751772700,0.0259469700,0.0842889000,0.0817758700,0.02045578000.0761741000,0.0761568600,0.0023510570,0.0734434400,0.0701398800,0.03438466000.0654682200,0.0684135400,0.0243719800,0.0536334100,0.0590989000,0.04875026000.0464924600,0.0621889900,0.0464123300
0.0262658300,0.0675951800,0.06863190000.0142852800,0.0602635100,0.0610740600,0.0770430300,0.0794474500,0.03133077000.0701509900,0.0748403400,0.0261311400,0.0827813100,0.0799464600,0.02156635000.0756881700,0.0756349700,0.0030320940,0.0713638000,0.0673625800,0.03464150000.0647731400,0.0674177400,0.0242432800,0.0520631500,0.0567024500,0.04802996000.0461048000,0.0612084300,0.0459394800
0.0263130900,0.0668525100,0.06785616000.0140999000,0.0600359100,0.0608344600,0.0742292400,0.0764706700,0.03256926000.0691912300,0.0740671800,0.0266736600,0.0793452700,0.0758714000,0.02348161000.0745022400,0.0743543400,0.0046921980,0.0666503000,0.0612390300,0.03513448000.0629594900,0.0649921100,0.0242669800,0.0484532400,0.0518292200,0.04651114000.0450746900,0.0590784700,0.0450783800
0.0263973700,0.0662858900,0.06731886000.0140544400,0.0598986200,0.0606978300,0.0722177300,0.0743223400,0.03341325000.0684411000,0.0734396100,0.0271039200,0.0764414700,0.0723935600,0.02499526000.0733553100,0.0730972300,0.0062317300,0.0633784200,0.0569985300,0.03532794000.0615644400,0.0631209400,0.0243384100,0.0459171800,0.0486102700,0.04542223000.0442501500,0.0574721800,0.0444624900
0.0264929100,0.0658463900,0.06693390000.0140749700,0.0598089500,0.0606144800,0.0712029600,0.0732679900,0.03390485000.0680302500,0.0731223900,0.0274256800,0.0743496100,0.0698674200,0.02607709000.0724686500,0.0721132100,0.0074296770,0.0609597100,0.0536699900,0.03555092000.0604670900,0.0615161500,0.0244560900,0.0439870300,0.0459469100,0.04454673000.0435832900,0.0559356200,0.0438661900
0.0266007500,0.0655573100,0.06667255000.0140889300,0.0596970500,0.0605179600,0.0706133500,0.0726874800,0.03406934000.0677970400,0.0729397800,0.0275673400,0.0730584300,0.0683566200,0.02654774000.0719034600,0.0714966700,0.0080090240,0.0593956400,0.0515741800,0.03563845000.0597263900,0.0604762000,0.0245813400,0.0426336700,0.0441649400,0.04395695000.0430760100,0.0548507000,0.0434926700
0.0266517400,0.0654539500,0.06656752000.0140824300,0.0596277200,0.0604564800,0.0702359800,0.0722939400,0.03411838000.0676480200,0.0728006200,0.0275974200,0.0725069400,0.0676858800,0.02679806000.0716334100,0.0712003600,0.0082735820,0.0587417600,0.0506669500,0.03572073000.0593900000,0.0600104100,0.0246767800,0.0417917500,0.0431669200,0.04359898000.0427416600,0.0542366000,0.0432975100
0.0266620400,0.0654688100,0.06656815000.0140698800,0.0596000100,0.0604302400,0.0702348900,0.0722882300,0.03411672000.0676360100,0.0727874300,0.0275882400,0.0725593300,0.0676935100,0.02692511000.0716156500,0.0711760700,0.0083313320,0.0587982900,0.0506195100,0.03586466000.0593815600,0.0599637100,0.0247551600,0.0414508200,0.0427286500,0.04346151000.0425955700,0.0539572000,0.0432202000
