0.029577,0.078003,0.072222,0.114602,0.116043,0.055638,0.124167,0.119100,0.038289,0.114159,0.109917,0.042223,0.093385,0.096420,0.060312
0.029577,0.078003,0.072222,0.114602,0.116043,0.055638,0.124167,0.119100,0.038289,0.114159,0.109917,0.042223,0.093385,0.096420,0.060312
0.029577,0.078003,0.072222,0.114602,0.116043,0.055638,0.124167,0.119100,0.038289,0.114159,0.109917,0.042223,0.093385,0.096420,0.060312
0.029577,0.078003,0.072222,0.114602,0.116043,0.055638,0.124167,0.119100,0.038289,0.114159,0.109917,0.042223,0.093385,0.096420,0.060312
0.029577,0.078003,0.072222,0.114602,0.116043,0.055638,0.124167,0.119100,0.038289,0.114159,0.109917,0.042223,0.093385,0.096420,0.060312
0.033611,0.078577,0.073356,0.119939,0.114636,0.068352,0.129270,0.117602,0.055800,0.119494,0.108453,0.057869,0.099466,0.095027,0.071253
0.029577,0.078003,0.072222,0.114602,0.116043,0.055638,0.124167,0.119100,0.038289,0.114159,0.109917,0.042223,0.093385,0.096420,0.060312
0.029577,0.078003,0.072222,0.114602,0.116043,0.055638,0.124167,0.119100,0.038289,0.114159,0.109917,0.042223,0.093385,0.096420,0.060312
